date_publish,price_adjustment,price_closing,rate_of_change,gdkl_kl,gdkl_gt,gdtt_kl,gdtt_gt,price_open,price_highest,price_lowest
2022-01-26,13.73,15.1,-0.5,529500.0,8220000000.0,0.0,0.0,15.7,16.0,15.1
2022-01-27,13.68,15.05,-0.05,404800.0,6064000000.0,0.0,0.0,14.6,15.4,14.6
2022-01-28,13.95,15.35,0.25,457600.0,7011000000.0,0.0,0.0,15.05,15.7,15.05
2022-02-07,14.91,16.4,1.0,550200.0,8853000000.0,0.0,0.0,15.8,16.4,15.6
2022-02-08,15.91,17.5,1.1,881000.0,15149000000.0,0.0,0.0,16.95,17.5,16.6
2022-02-09,15.64,17.2,-0.3,948500.0,16782000000.0,0.0,0.0,17.9,18.2,17.2
2022-02-10,15.64,17.2,0.0,516700.0,8817000000.0,0.0,0.0,17.1,17.5,16.75
2022-02-11,15.68,17.25,0.05,540100.0,9291000000.0,0.0,0.0,17.05,17.8,16.9
2022-02-14,16.36,18.0,0.7,1409300.0,25181000000.0,0.0,0.0,17.0,18.15,16.7
2022-02-15,16.23,17.85,-0.15,393300.0,6967000000.0,0.0,0.0,18.15,18.15,17.5
2022-02-16,16.36,18.0,0.1,636500.0,11472000000.0,0.0,0.0,17.9,18.5,17.8
2022-02-17,16.23,17.85,-0.15,727100.0,12859000000.0,0.0,0.0,17.95,17.95,17.5
2022-02-18,16.32,17.95,0.05,798200.0,14329000000.0,0.0,0.0,18.1,18.2,17.5
2022-02-21,16.73,18.4,0.4,1496900.0,27226000000.0,2222000.0,37107400000.0,18.2,18.55,17.8
2022-02-22,16.36,18.0,-0.4,893000.0,16013000000.0,0.0,0.0,18.2,18.2,17.7
2022-02-23,16.68,18.35,0.35,1416400.0,26129000000.0,0.0,0.0,18.0,18.8,17.9
2022-02-24,16.18,17.8,-0.6,1557600.0,27823000000.0,0.0,0.0,18.35,18.6,17.2
2022-02-25,16.27,17.9,0.1,561600.0,10085000000.0,0.0,0.0,17.85,18.3,17.85
2022-02-28,17.27,19.0,1.1,1769600.0,32668000000.0,0.0,0.0,18.0,19.0,17.6
2022-03-01,17.27,19.0,0.0,2139700.0,41181000000.0,0.0,0.0,19.2,19.7,18.8
2022-03-02,17.45,19.2,0.2,1407400.0,27030000000.0,0.0,0.0,19.0,19.6,18.75
2022-03-03,18.36,20.2,1.0,3297300.0,65200000000.0,0.0,0.0,19.45,20.3,19.0
2022-03-04,18.32,20.15,-0.05,2199600.0,44604000000.0,0.0,0.0,20.5,20.6,20.0
2022-03-07,18.36,20.2,0.0,1656400.0,33686000000.0,0.0,0.0,20.05,20.9,19.5
2022-03-08,17.41,19.15,-1.05,2047500.0,40395000000.0,0.0,0.0,19.8,20.2,19.15
2022-03-09,17.05,18.75,-0.45,1570300.0,29405000000.0,0.0,0.0,19.2,19.4,18.1
2022-03-10,18.23,20.05,1.25,2121500.0,42096000000.0,0.0,0.0,19.4,20.05,19.0
2022-03-11,17.95,19.75,-0.35,2184900.0,44524000000.0,0.0,0.0,20.15,20.8,19.5
2022-03-14,17.18,18.9,-0.9,1144100.0,22050000000.0,0.0,0.0,19.55,20.0,18.7
2022-03-15,17.45,19.2,0.3,1415000.0,26751000000.0,0.0,0.0,19.0,19.8,18.1
2022-03-16,17.73,19.5,0.3,1083400.0,21089000000.0,0.0,0.0,19.3,19.8,19.1
2022-03-17,17.73,19.5,0.0,1403300.0,27709000000.0,0.0,0.0,19.9,20.2,19.4
2022-03-18,17.41,19.15,-0.35,1208400.0,23302000000.0,0.0,0.0,19.6,19.6,19.15
2022-03-21,17.55,19.3,0.1,1426900.0,27898000000.0,0.0,0.0,19.6,19.8,19.15
2022-03-22,17.91,19.7,0.4,1577800.0,31135000000.0,0.0,0.0,19.45,20.1,19.45
2022-03-23,19.14,21.05,1.35,6624500.0,137978000000.0,0.0,0.0,19.9,21.05,19.75
2022-03-24,19.23,21.15,0.05,2268700.0,48397000000.0,0.0,0.0,21.05,21.7,21.05
2022-03-25,19.23,21.15,-0.05,2138900.0,45591000000.0,0.0,0.0,21.15,21.6,21.05
2022-03-28,20.55,22.6,1.4,5950100.0,131470000000.0,0.0,0.0,20.75,22.6,20.75
2022-03-29,20.64,22.7,0.1,2859800.0,65480000000.0,0.0,0.0,23.4,23.4,22.6
2022-03-30,22.0,24.2,1.5,5579600.0,133138000000.0,0.0,0.0,22.4,24.25,22.4
2022-03-31,21.36,23.5,-0.7,3193100.0,76005000000.0,0.0,0.0,24.0,24.3,23.35
2022-04-01,21.82,24.0,0.5,2973900.0,72040000000.0,0.0,0.0,23.3,24.8,23.3
2022-04-04,21.18,23.3,-0.7,3224300.0,77160000000.0,0.0,0.0,24.4,24.6,23.3
2022-04-05,22.55,24.8,1.5,4264400.0,102292000000.0,0.0,0.0,23.0,24.9,22.7
2022-04-06,21.77,23.95,-0.85,2596300.0,63804000000.0,0.0,0.0,24.8,25.6,23.7
2022-04-07,20.27,22.3,-1.7,2686100.0,62116000000.0,0.0,0.0,24.0,24.0,22.3
2022-04-08,19.36,21.3,-1.0,3624200.0,79255000000.0,0.0,0.0,22.3,22.7,21.3
2022-04-12,20.68,22.75,1.45,2224500.0,49023000000.0,0.0,0.0,21.5,22.75,21.3
2022-04-13,21.18,23.3,0.5,2493400.0,58630000000.0,0.0,0.0,23.05,24.0,22.8
2022-04-14,21.41,23.55,0.25,2453600.0,58454000000.0,0.0,0.0,23.25,24.3,23.05
2022-04-15,22.55,24.8,1.2,5622000.0,139048000000.0,0.0,0.0,23.55,25.15,23.55
2022-04-18,24.0,26.4,1.6,4119900.0,106321000000.0,0.0,0.0,25.5,26.5,24.9
2022-04-19,22.36,24.6,-1.8,3336600.0,85501000000.0,0.0,0.0,26.4,27.0,24.6
2022-04-20,21.18,23.3,-1.3,5439300.0,131088000000.0,0.0,0.0,24.3,25.7,22.9
2022-04-21,19.91,21.9,-1.4,4225600.0,94293000000.0,0.0,0.0,22.9,24.0,21.7
2022-04-22,18.55,20.4,-1.5,3736600.0,78639000000.0,0.0,0.0,22.5,22.8,20.4
2022-04-25,17.27,19.0,-1.4,2228300.0,42884000000.0,0.0,0.0,20.3,20.3,19.0
2022-04-26,16.36,18.0,-1.0,4077000.0,72500000000.0,0.0,0.0,17.7,18.7,17.7
2022-04-27,17.5,19.25,1.25,2310300.0,43482000000.0,0.0,0.0,18.2,19.25,17.95
2022-04-28,17.59,19.35,0.05,1630100.0,32171000000.0,0.0,0.0,19.5,20.3,19.3
2022-04-29,18.82,20.7,1.3,3198500.0,64518000000.0,0.0,0.0,19.0,20.7,18.85
2022-05-04,19.18,21.1,0.4,2181000.0,46318000000.0,0.0,0.0,20.7,21.8,20.7
2022-05-05,17.95,19.75,-1.35,2546300.0,51704000000.0,0.0,0.0,21.35,21.45,19.65
2022-05-06,18.18,20.0,0.2,2275500.0,45707000000.0,0.0,0.0,18.8,20.9,18.7
2022-05-09,16.91,18.6,-1.4,3159000.0,60945000000.0,0.0,0.0,19.6,20.8,18.6
2022-05-10,18.09,19.9,1.3,1634600.0,30854000000.0,0.0,0.0,18.05,19.9,17.65
2022-05-11,18.18,20.0,0.1,1159700.0,23298000000.0,0.0,0.0,20.4,20.5,19.8
2022-05-12,16.91,18.6,-1.4,1913100.0,36666000000.0,0.0,0.0,19.8,20.15,18.6
2022-05-13,15.73,17.3,-1.3,2346300.0,41214000000.0,0.0,0.0,18.6,18.6,17.3
2022-05-16,14.64,16.1,-1.2,1986200.0,33226000000.0,0.0,0.0,18.3,18.3,16.1
2022-05-17,15.64,17.2,1.1,1561600.0,25151000000.0,0.0,0.0,15.4,17.2,15.1
2022-05-18,16.0,17.6,0.4,1614400.0,28454000000.0,0.0,0.0,17.5,18.1,17.1
2022-05-19,15.64,17.2,-0.4,1209900.0,20899000000.0,0.0,0.0,16.7,17.65,16.7
2022-05-20,15.64,17.2,0.0,1072200.0,18544000000.0,0.0,0.0,17.2,17.7,17.0
2022-05-23,16.09,17.7,0.5,1927500.0,34249000000.0,0.0,0.0,17.6,18.35,17.15
2022-05-24,16.55,18.2,0.5,1239400.0,22143000000.0,0.0,0.0,17.8,18.3,17.45
2022-05-25,17.68,19.45,1.25,2305300.0,44070000000.0,60000.0,1017000000.0,18.3,19.45,18.3
2022-05-26,17.68,19.45,-0.05,1667900.0,32289000000.0,0.0,0.0,19.9,19.9,19.05
2022-05-27,17.73,19.5,0.0,2588400.0,51449000000.0,0.0,0.0,19.45,20.5,19.3
2022-05-30,17.73,19.5,0.0,1763900.0,34370000000.0,0.0,0.0,19.5,20.0,19.2
2022-05-31,17.73,19.5,0.0,1492400.0,29232000000.0,0.0,0.0,19.5,19.9,19.2
2022-06-01,18.95,20.85,1.35,3389400.0,67936000000.0,800000.0,14520000000.0,19.35,20.85,19.2
2022-06-02,19.0,20.9,0.0,2474200.0,52412000000.0,0.0,0.0,21.2,21.7,20.6
2022-06-03,19.05,20.95,0.05,2312200.0,48034000000.0,0.0,0.0,20.6,21.7,20.05
2022-06-06,19.09,21.0,0.0,3560200.0,76879000000.0,0.0,0.0,21.0,22.0,20.55
2022-06-07,20.41,22.45,1.45,3648400.0,79401000000.0,0.0,0.0,21.0,22.45,21.0
2022-06-08,20.27,22.3,-0.2,3169700.0,72048000000.0,0.0,0.0,23.0,23.3,22.3
2022-06-09,20.27,22.3,0.0,2455500.0,54469000000.0,0.0,0.0,22.1,22.6,21.6
2022-06-10,18.86,20.75,-1.55,3612900.0,77972000000.0,0.0,0.0,22.2,22.75,20.75
2022-06-13,17.55,19.3,-1.5,3188900.0,62261000000.0,0.0,0.0,19.35,20.35,19.3
2022-06-14,17.64,19.4,0.1,2140500.0,41221000000.0,0.0,0.0,18.6,20.15,18.4
2022-06-15,17.27,19.0,-0.4,1819000.0,34276000000.0,0.0,0.0,19.4,19.7,18.1
2022-06-16,17.64,19.4,0.4,1370100.0,26835000000.0,0.0,0.0,19.85,19.95,19.3
2022-06-17,17.0,18.7,-0.7,1606400.0,30032000000.0,0.0,0.0,18.4,19.45,18.2
2022-06-20,17.0,18.7,0.0,2290200.0,44055000000.0,0.0,0.0,18.7,19.8,18.6
2022-06-21,15.82,17.4,-1.3,2516300.0,45749000000.0,0.0,0.0,18.7,19.4,17.4
2022-06-22,14.82,16.3,-1.1,2010000.0,33643000000.0,0.0,0.0,17.9,18.05,16.2
2022-06-23,15.77,17.35,1.05,1245300.0,20914000000.0,0.0,0.0,15.9,17.35,15.8
2022-06-24,15.64,17.2,-0.2,755000.0,13207000000.0,0.0,0.0,17.5,17.9,17.2
2022-06-27,15.68,17.25,0.05,1518800.0,26423000000.0,0.0,0.0,17.5,17.8,17.25
2022-06-28,15.18,16.7,-0.6,2140100.0,36635000000.0,0.0,0.0,17.3,17.65,16.3
2022-06-29,15.86,17.45,0.75,1322800.0,22497000000.0,0.0,0.0,16.5,17.6,16.5
2022-06-30,15.41,16.95,-0.55,866200.0,15033000000.0,0.0,0.0,17.75,17.75,16.95
2022-07-01,15.41,16.95,-0.05,1297100.0,21693000000.0,0.0,0.0,16.8,17.3,16.25
2022-07-04,15.0,16.5,-0.5,1183700.0,19854000000.0,0.0,0.0,17.15,17.4,16.3
2022-07-05,14.55,16.0,-0.5,1623500.0,26353000000.0,0.0,0.0,16.55,16.8,15.8
2022-07-06,14.23,15.65,-0.35,886200.0,14176000000.0,0.0,0.0,15.55,16.65,15.55
2022-07-07,14.14,15.55,-0.15,839600.0,13084000000.0,0.0,0.0,15.65,15.9,15.3
2022-07-08,14.36,15.8,0.2,803400.0,12720000000.0,0.0,0.0,16.1,16.1,15.7
2022-07-11,14.0,15.4,-0.4,623400.0,9752000000.0,0.0,0.0,15.7,15.95,15.25
2022-07-12,14.95,16.45,1.05,1346700.0,21501000000.0,0.0,0.0,15.4,16.45,15.2
2022-07-13,14.82,16.3,-0.2,1335900.0,22052000000.0,0.0,0.0,16.55,16.65,16.15
2022-07-14,14.55,16.0,-0.3,964700.0,15450000000.0,0.0,0.0,15.8,16.25,15.8
2022-07-15,14.36,15.8,-0.2,1062700.0,17053000000.0,0.0,0.0,16.2,16.35,15.8
2022-07-18,15.0,16.5,0.7,939400.0,15252000000.0,0.0,0.0,15.9,16.6,15.9
2022-07-19,14.82,16.3,-0.2,535700.0,8792000000.0,0.0,0.0,16.55,16.7,16.1
2022-07-20,15.09,16.6,0.3,1868400.0,30994000000.0,0.0,0.0,16.45,16.95,16.3
2022-07-21,14.77,16.25,-0.35,1090700.0,17976000000.0,0.0,0.0,16.7,16.8,16.25
2022-07-22,14.59,16.05,-0.25,665700.0,10804000000.0,0.0,0.0,16.2,16.5,16.05
2022-07-25,14.55,16.0,-0.1,679000.0,10951000000.0,0.0,0.0,16.2,16.35,16.0
2022-07-26,14.0,15.4,-0.6,1485900.0,23238000000.0,0.0,0.0,15.95,16.0,15.35
2022-07-27,13.91,15.3,-0.1,2017200.0,30535000000.0,0.0,0.0,15.4,15.4,14.9
2022-07-28,14.75,14.75,0.85,1292700.0,19119000000.0,0.0,0.0,14.85,14.85,14.6
2022-07-29,14.4,14.4,-0.4,780700.0,11332000000.0,0.0,0.0,14.7,14.7,14.4
2022-08-01,14.65,14.65,0.25,1599400.0,22938000000.0,0.0,0.0,14.5,14.65,14.15
2022-08-02,14.85,14.85,0.15,1176200.0,17336000000.0,0.0,0.0,14.85,14.9,14.6
2022-08-03,15.3,15.3,0.4,1577200.0,23890000000.0,0.0,0.0,14.55,15.5,14.55
2022-08-04,14.95,14.95,-0.35,1826300.0,27669000000.0,0.0,0.0,15.4,15.45,14.95
2022-08-05,15.0,15.0,0.0,876800.0,13107000000.0,0.0,0.0,15.0,15.1,14.75
2022-08-08,15.7,15.7,0.7,2457400.0,38030000000.0,0.0,0.0,15.4,15.8,15.0
2022-08-09,15.4,15.4,-0.3,1494200.0,23316000000.0,0.0,0.0,15.8,15.85,15.4
2022-08-10,15.4,15.4,0.0,927500.0,14259000000.0,0.0,0.0,15.4,15.55,15.25
2022-08-11,15.3,15.3,-0.1,1790400.0,27750000000.0,0.0,0.0,15.55,15.8,15.2
2022-08-12,15.45,15.45,0.15,1188400.0,18281000000.0,0.0,0.0,15.2,15.6,15.15
2022-08-15,15.4,15.4,-0.1,930400.0,14383000000.0,0.0,0.0,15.5,15.6,15.3
2022-08-16,15.35,15.35,-0.05,916800.0,14116000000.0,0.0,0.0,15.4,15.5,15.3
2022-08-17,15.35,15.35,-0.05,2758200.0,43140000000.0,0.0,0.0,15.45,15.85,15.25
2022-08-18,15.25,15.25,-0.15,933200.0,14271000000.0,0.0,0.0,15.35,15.4,15.15
2022-08-19,14.95,14.95,-0.35,1388400.0,21034000000.0,0.0,0.0,15.25,15.35,14.9
2022-08-22,14.4,14.4,-0.6,1731500.0,25174000000.0,0.0,0.0,14.6,14.85,14.3
2022-08-23,14.8,14.8,0.4,767200.0,11093000000.0,0.0,0.0,14.1,14.8,14.1
2022-08-24,14.75,14.75,-0.05,1026600.0,15175000000.0,0.0,0.0,14.65,15.0,14.65
2022-08-25,15.15,15.15,0.35,1274500.0,19143000000.0,0.0,0.0,14.75,15.15,14.75
2022-08-26,14.95,14.95,-0.25,1301100.0,19772000000.0,0.0,0.0,15.3,15.5,14.8
2022-08-29,14.7,14.7,-0.3,1545000.0,22439000000.0,0.0,0.0,14.6,14.75,14.2
2022-08-30,14.6,14.6,-0.1,845200.0,12480000000.0,0.0,0.0,14.9,15.05,14.55
2022-08-31,15.2,15.2,0.6,1878700.0,28176000000.0,0.0,0.0,14.5,15.25,14.5
2022-09-05,15.2,15.2,0.0,1314700.0,20158000000.0,0.0,0.0,15.2,15.5,15.2
2022-09-06,14.95,14.95,-0.25,1137100.0,17224000000.0,0.0,0.0,15.1,15.45,14.95
2022-09-07,14.3,14.3,-0.7,1301500.0,19073000000.0,0.0,0.0,14.9,15.05,14.3
2022-09-08,14.2,14.2,-0.1,1014200.0,14448000000.0,0.0,0.0,14.55,14.55,14.1
2022-09-09,14.35,14.35,0.15,982700.0,13934000000.0,0.0,0.0,14.2,14.35,14.05
2022-09-12,14.25,14.25,-0.15,651600.0,9338000000.0,0.0,0.0,14.6,14.6,14.2
2022-09-13,14.45,14.45,0.15,783200.0,11283000000.0,0.0,0.0,14.1,14.7,14.1
2022-09-14,14.4,14.4,-0.1,735700.0,10475000000.0,0.0,0.0,14.15,14.45,14.1
2022-09-15,14.3,14.3,-0.1,663800.0,9551000000.0,0.0,0.0,14.45,14.55,14.2
2022-09-16,13.9,13.9,-0.4,1098700.0,15433000000.0,0.0,0.0,14.25,14.3,13.8
2022-09-19,13.0,13.0,-0.9,1665600.0,22283000000.0,0.0,0.0,13.9,13.9,13.0
2022-09-20,13.2,13.2,0.2,845100.0,11018000000.0,0.0,0.0,13.1,13.85,12.75
2022-09-21,13.05,13.05,-0.15,663800.0,8648000000.0,0.0,0.0,12.9,13.3,12.8
2022-09-22,13.25,13.25,0.15,587300.0,7707000000.0,0.0,0.0,13.0,13.25,12.9
2022-09-23,13.35,13.35,0.05,741400.0,9947000000.0,0.0,0.0,13.3,13.6,13.25
2022-09-26,12.55,12.55,-0.85,1242100.0,15793000000.0,0.0,0.0,13.1,13.2,12.45
2022-09-27,12.55,12.55,-0.05,503900.0,6349000000.0,0.0,0.0,12.75,12.8,12.5
2022-09-28,12.3,12.3,-0.3,635000.0,7912000000.0,0.0,0.0,12.6,12.65,12.25
2022-09-29,11.45,11.45,-0.85,851000.0,10225000000.0,0.0,0.0,12.5,12.55,11.45
2022-09-30,11.4,11.4,-0.1,1885700.0,20553000000.0,0.0,0.0,11.25,11.45,10.65
2022-10-03,10.65,10.65,-0.75,682300.0,7406000000.0,0.0,0.0,11.55,11.55,10.65
2022-10-04,10.15,10.15,-0.5,812800.0,8549000000.0,0.0,0.0,10.8,10.85,10.15
2022-10-05,10.75,10.75,0.6,656400.0,6876000000.0,0.0,0.0,10.3,10.75,10.2
2022-10-06,10.35,10.35,-0.4,669700.0,7089000000.0,0.0,0.0,10.85,10.85,10.35
2022-10-07,9.63,9.63,-0.72,1353000.0,13217000000.0,0.0,0.0,10.35,10.35,9.63
2022-10-10,9.6,9.6,-0.03,750700.0,7102000000.0,0.0,0.0,9.01,9.8,9.01
2022-10-11,8.93,8.93,-0.67,797300.0,7394000000.0,0.0,0.0,9.51,9.8,8.93
2022-10-12,9.55,9.55,0.62,820800.0,7541000000.0,0.0,0.0,8.65,9.55,8.65
2022-10-13,9.9,9.9,0.35,628300.0,6016000000.0,0.0,0.0,9.5,9.9,9.31
2022-10-14,10.2,10.2,0.3,785200.0,7913000000.0,0.0,0.0,10.4,10.4,9.91
2022-10-17,10.3,10.3,0.1,552500.0,5489000000.0,0.0,0.0,10.0,10.3,9.65
2022-10-18,10.25,10.25,-0.05,613200.0,6277000000.0,0.0,0.0,10.3,10.35,10.15
2022-10-19,10.15,10.15,-0.1,623400.0,6274000000.0,0.0,0.0,10.2,10.3,9.99
2022-10-20,9.7,9.7,-0.45,271500.0,2682000000.0,20.0,188800.0,9.98,10.05,9.7
2022-10-21,9.03,9.03,-0.67,769800.0,7127000000.0,0.0,0.0,9.85,9.85,9.03
2022-10-24,8.4,8.4,-0.63,941900.0,8086000000.0,0.0,0.0,9.07,9.07,8.4
2022-10-25,8.0,8.0,-0.4,684400.0,5541000000.0,0.0,0.0,7.85,8.8,7.82
2022-10-26,8.06,8.06,0.06,244400.0,1965000000.0,0.0,0.0,7.93,8.3,7.93
2022-10-27,8.55,8.55,0.49,416100.0,3457000000.0,0.0,0.0,7.95,8.55,7.95
2022-10-28,8.59,8.59,0.04,336700.0,2884000000.0,0.0,0.0,8.6,8.77,8.42
2022-10-31,8.4,8.4,-0.19,227400.0,1921000000.0,0.0,0.0,8.63,8.63,8.3
2022-11-01,8.5,8.5,0.1,293700.0,2502000000.0,0.0,0.0,8.4,8.6,8.4
2022-11-02,8.45,8.45,-0.05,241900.0,2056000000.0,0.0,0.0,8.5,8.6,8.42
2022-11-03,8.22,8.22,-0.23,320000.0,2659000000.0,0.0,0.0,8.3,8.44,8.2
2022-11-04,7.8,7.8,-0.42,709600.0,5546000000.0,0.0,0.0,8.22,8.22,7.65
