date_publish,price_adjustment,price_closing,rate_of_change,gdkl_kl,gdkl_gt,gdtt_kl,gdtt_gt,price_open,price_highest,price_lowest
2022-03-18,39.98,41.0,1.8,2500.0,100000000.0,0.0,0.0,41.5,41.5,39.0
2022-03-21,39.49,40.5,-0.5,3000.0,123000000.0,0.0,0.0,40.0,41.9,40.0
2022-03-22,39.74,40.75,0.25,4300.0,175000000.0,0.0,0.0,41.1,41.1,39.35
2022-03-23,40.13,41.15,0.35,2400.0,97000000.0,0.0,0.0,39.4,41.8,38.35
2022-03-24,38.57,39.55,-1.65,2600.0,103000000.0,0.0,0.0,39.3,42.25,39.3
2022-03-25,38.22,39.2,-0.4,2700.0,108000000.0,0.0,0.0,41.45,41.45,39.05
2022-03-28,39.98,41.0,1.8,6400.0,255000000.0,0.0,0.0,39.85,41.0,38.9
2022-03-29,40.47,41.5,0.5,3600.0,145000000.0,0.0,0.0,39.5,41.95,39.3
2022-03-30,39.25,40.25,-1.25,2700.0,110000000.0,0.0,0.0,39.45,42.8,39.45
2022-03-31,39.98,41.0,0.7,2700.0,108000000.0,0.0,0.0,40.0,41.5,39.5
2022-04-01,40.47,41.5,0.5,6200.0,253000000.0,0.0,0.0,39.5,41.75,39.5
2022-04-04,40.47,41.5,0.0,3500.0,144000000.0,0.0,0.0,39.55,42.45,39.55
2022-04-05,40.13,41.15,-0.35,1000.0,40000000.0,0.0,0.0,40.0,41.5,40.0
2022-04-06,38.42,39.4,-1.8,3600.0,144000000.0,0.0,0.0,40.0,41.0,38.45
2022-04-07,39.35,40.35,0.95,1500.0,60000000.0,0.0,0.0,40.5,40.5,39.5
2022-04-08,39.25,40.25,-0.15,1800.0,71000000.0,0.0,0.0,39.05,40.3,39.05
2022-04-12,38.96,39.95,-0.35,1500.0,59000000.0,0.0,0.0,40.0,40.0,39.2
2022-04-13,39.0,40.0,0.0,9300.0,372000000.0,0.0,0.0,39.3,41.4,39.2
2022-04-14,39.0,40.0,0.0,2300.0,92000000.0,0.0,0.0,40.0,40.4,40.0
2022-04-15,39.49,40.5,0.5,6500.0,263000000.0,0.0,0.0,41.2,41.4,40.0
2022-04-18,39.44,40.45,-0.05,4700.0,195000000.0,0.0,0.0,40.5,43.3,40.2
2022-04-19,39.3,40.3,-0.2,1400.0,58000000.0,0.0,0.0,43.25,43.25,40.25
2022-04-20,38.57,39.55,-0.75,700.0,28000000.0,0.0,0.0,43.0,43.0,39.2
2022-04-21,40.95,42.0,2.4,3100.0,128000000.0,0.0,0.0,42.0,42.2,39.5
2022-04-22,40.95,42.0,0.0,1300.0,54000000.0,0.0,0.0,42.0,44.0,39.45
2022-04-25,39.0,40.0,-2.0,1800.0,72000000.0,0.0,0.0,42.0,42.35,40.0
2022-04-26,37.59,38.55,-1.45,2100.0,83000000.0,0.0,0.0,38.35,40.0,38.35
2022-04-27,39.98,41.0,2.4,1200.0,48000000.0,0.0,0.0,38.55,41.2,38.55
2022-04-28,38.71,39.7,-1.3,1500.0,61000000.0,0.0,0.0,38.35,42.0,38.35
2022-04-29,38.86,39.85,0.15,900.0,36000000.0,0.0,0.0,41.95,41.95,39.8
2022-05-04,39.2,40.2,0.3,2600.0,107000000.0,0.0,0.0,42.2,42.2,39.9
2022-05-05,39.49,40.5,0.3,2600.0,105000000.0,0.0,0.0,41.85,41.85,39.05
2022-05-06,39.93,40.95,0.45,700.0,28000000.0,0.0,0.0,38.4,40.95,38.4
2022-05-09,39.69,40.7,-0.3,4300.0,173000000.0,0.0,0.0,39.1,41.55,38.55
2022-05-10,39.93,40.95,0.25,1700.0,68000000.0,0.0,0.0,39.05,41.2,38.1
2022-05-11,39.93,40.95,0.0,1300.0,52000000.0,0.0,0.0,38.35,40.95,38.3
2022-05-12,39.93,40.95,0.0,1000.0,39000000.0,0.0,0.0,38.1,41.95,38.1
2022-05-13,42.61,43.7,2.75,7900.0,330000000.0,0.0,0.0,38.2,43.8,38.2
2022-05-16,41.83,42.9,-0.8,2600.0,109000000.0,0.0,0.0,41.0,43.7,40.65
2022-05-17,39.0,40.0,-2.9,3500.0,142000000.0,0.0,0.0,40.0,42.9,40.0
2022-05-18,39.54,40.55,0.55,1500.0,60000000.0,0.0,0.0,41.8,41.8,38.1
2022-05-19,40.37,41.4,0.8,4100.0,164000000.0,0.0,0.0,39.0,41.5,38.7
2022-05-20,39.49,40.5,-0.9,3500.0,143000000.0,0.0,0.0,39.05,42.5,39.05
2022-05-23,41.34,42.4,1.9,2200.0,90000000.0,0.0,0.0,39.5,42.7,39.3
2022-05-24,40.42,41.45,-0.95,2900.0,117000000.0,0.0,0.0,39.8,41.55,39.7
2022-05-25,39.1,40.1,-1.4,2500.0,101000000.0,0.0,0.0,39.8,41.4,39.8
2022-05-26,40.95,42.0,1.9,7000.0,284000000.0,0.0,0.0,41.65,42.9,39.25
2022-05-27,40.95,42.0,0.0,2700.0,112000000.0,0.0,0.0,40.1,43.0,40.0
2022-05-30,39.2,40.2,-1.8,3800.0,156000000.0,0.0,0.0,42.0,42.0,39.85
2022-05-31,39.98,41.0,0.8,5000.0,204000000.0,0.0,0.0,41.75,41.75,39.35
2022-06-01,40.95,42.0,1.0,4100.0,167000000.0,0.0,0.0,39.5,42.0,39.5
2022-06-02,39.78,40.8,-1.2,15800.0,646000000.0,0.0,0.0,39.85,42.0,39.8
2022-06-03,39.2,40.2,-0.6,2300.0,93000000.0,0.0,0.0,41.95,41.95,40.0
2022-06-06,40.95,42.0,1.8,7400.0,301000000.0,0.0,0.0,40.05,42.0,39.55
2022-06-07,40.91,41.95,-0.05,4400.0,180000000.0,0.0,0.0,40.5,41.95,40.05
2022-06-08,40.91,41.95,-0.05,2600.0,106000000.0,0.0,0.0,40.5,41.95,40.15
2022-06-09,39.98,41.0,-1.0,3700.0,151000000.0,0.0,0.0,40.45,41.9,40.1
2022-06-10,40.22,41.25,0.25,3200.0,129000000.0,0.0,0.0,41.25,41.25,40.15
2022-06-13,40.32,41.35,0.05,6400.0,260000000.0,0.0,0.0,41.0,41.75,39.6
2022-06-14,40.27,41.3,-0.1,3300.0,133000000.0,0.0,0.0,39.65,41.4,39.0
2022-06-15,38.47,39.45,-1.85,2900.0,115000000.0,0.0,0.0,39.55,41.3,39.05
2022-06-16,39.35,40.35,0.85,4200.0,164000000.0,0.0,0.0,40.0,40.9,36.7
2022-06-17,39.93,40.95,0.55,5700.0,227000000.0,0.0,0.0,38.1,41.6,37.7
2022-06-20,39.35,40.35,-0.65,1800.0,71000000.0,0.0,0.0,39.05,40.8,38.55
2022-06-21,37.64,38.6,-1.8,2500.0,98000000.0,0.0,0.0,38.65,40.35,38.4
2022-06-22,38.96,39.95,1.35,6000.0,233000000.0,0.0,0.0,39.75,40.25,37.65
2022-06-23,38.91,39.9,-0.1,2000.0,78000000.0,0.0,0.0,38.15,39.95,38.15
2022-06-24,38.81,39.8,-0.1,600.0,23000000.0,0.0,0.0,38.6,39.8,38.6
2022-06-27,38.57,39.55,-0.25,1700.0,67000000.0,0.0,0.0,39.65,39.65,39.55
2022-06-28,37.98,38.95,-0.65,800.0,31000000.0,0.0,0.0,39.0,39.0,38.5
2022-06-29,38.03,39.0,0.0,300.0,11000000.0,0.0,0.0,39.0,39.0,39.0
2022-06-30,38.03,39.0,0.0,1400.0,54000000.0,0.0,0.0,39.0,39.0,39.0
2022-07-01,37.88,38.85,-0.15,4200.0,155000000.0,0.0,0.0,38.2,38.95,36.3
2022-07-04,38.91,39.9,1.0,13100.0,508000000.0,0.0,0.0,38.75,39.9,36.65
2022-07-05,36.42,37.35,-2.55,900.0,34000000.0,0.0,0.0,37.35,39.8,37.3
2022-07-06,35.79,36.7,-0.7,2600.0,93000000.0,0.0,0.0,35.1,37.3,35.1
2022-07-07,35.49,36.4,-0.3,900.0,32000000.0,0.0,0.0,36.6,36.9,36.4
2022-07-08,35.44,36.35,-0.05,1000.0,35000000.0,0.0,0.0,36.3,36.4,35.15
2022-07-11,34.76,35.65,-0.75,600.0,21000000.0,0.0,0.0,36.35,36.35,35.65
2022-07-12,34.62,35.5,-0.2,500.0,17000000.0,0.0,0.0,36.3,36.3,34.2
2022-07-13,34.71,35.6,0.1,300.0,10000000.0,0.0,0.0,37.15,37.15,35.6
2022-07-14,34.86,35.75,0.15,400.0,14000000.0,0.0,0.0,36.7,36.7,35.75
2022-07-15,35.1,36.0,0.2,700.0,24000000.0,0.0,0.0,34.3,36.0,34.3
2022-07-18,35.1,36.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0
2022-07-19,35.05,35.95,-0.05,700.0,25000000.0,0.0,0.0,35.85,35.95,35.85
2022-07-20,37.4,38.35,2.35,6800.0,249000000.0,0.0,0.0,35.7,38.35,35.7
2022-07-21,36.13,37.05,-1.35,100.0,3000000.0,0.0,0.0,37.05,37.05,37.05
2022-07-22,36.08,37.0,-0.1,300.0,11000000.0,0.0,0.0,37.0,37.0,37.0
2022-07-25,35.15,36.05,-0.95,200.0,7000000.0,0.0,0.0,37.05,37.05,36.05
2022-07-26,37.05,38.0,1.9,1000.0,38000000.0,0.0,0.0,38.55,38.55,38.0
2022-07-27,37.05,38.0,0.0,0.0,0.0,0.0,0.0,38.0,38.0,38.0
2022-07-28,39.0,40.0,2.0,400.0,15000000.0,0.0,0.0,38.0,40.05,38.0
2022-07-29,39.0,40.0,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0
2022-08-01,39.0,40.0,0.0,500.0,19000000.0,0.0,0.0,39.95,40.0,39.95
2022-08-02,39.0,40.0,0.0,100.0,4000000.0,0.0,0.0,40.0,40.0,40.0
2022-08-03,39.0,40.0,0.0,2100.0,84000000.0,0.0,0.0,39.9,40.05,39.9
2022-08-04,39.49,40.5,0.5,400.0,16000000.0,0.0,0.0,40.0,40.5,40.0
2022-08-05,39.49,40.5,0.0,1500.0,59000000.0,0.0,0.0,40.5,40.5,38.1
2022-08-08,39.49,40.5,0.0,0.0,0.0,0.0,0.0,40.5,40.5,40.5
2022-08-09,39.49,40.5,0.0,0.0,0.0,0.0,0.0,40.5,40.5,40.5
2022-08-10,41.34,42.4,1.9,600.0,25000000.0,0.0,0.0,42.8,42.8,41.5
2022-08-11,41.34,42.4,0.0,1100.0,46000000.0,0.0,0.0,42.25,42.4,42.25
2022-08-12,39.1,40.1,-2.3,400.0,15000000.0,0.0,0.0,39.9,40.1,39.9
2022-08-15,41.44,42.5,2.4,1700.0,71000000.0,0.0,0.0,39.95,42.6,39.95
2022-08-16,41.64,42.7,0.2,3600.0,153000000.0,0.0,0.0,42.35,42.7,42.35
2022-08-17,39.0,40.0,-2.7,1600.0,64000000.0,0.0,0.0,39.95,42.35,39.75
2022-08-18,39.0,40.0,0.0,100.0,4000000.0,0.0,0.0,40.0,40.0,40.0
2022-08-19,39.05,40.05,0.05,3100.0,123000000.0,0.0,0.0,40.05,40.05,38.15
2022-08-22,39.1,40.1,0.0,100.0,4000000.0,0.0,0.0,40.1,40.1,40.1
2022-08-23,40.0,40.0,0.9,1000.0,40000000.0,0.0,0.0,40.1,40.15,40.0
2022-08-24,41.0,41.0,1.0,600.0,23000000.0,0.0,0.0,38.55,41.0,38.4
2022-08-25,41.7,41.7,0.7,1000.0,41000000.0,0.0,0.0,41.7,41.7,41.7
2022-08-26,41.3,41.3,-0.4,5700.0,234000000.0,0.0,0.0,38.9,41.3,38.85
2022-08-29,41.3,41.3,0.0,0.0,0.0,0.0,0.0,41.3,41.3,41.3
2022-08-30,41.3,41.3,0.0,0.0,0.0,0.0,0.0,41.3,41.3,41.3
2022-08-31,41.3,41.3,0.0,0.0,0.0,0.0,0.0,41.3,41.3,41.3
2022-09-05,38.5,38.5,-2.8,700.0,27000000.0,0.0,0.0,39.85,39.85,38.5
2022-09-06,36.1,36.1,-2.4,500.0,18000000.0,0.0,0.0,36.4,36.4,36.1
2022-09-07,35.1,35.1,-1.0,600.0,21000000.0,0.0,0.0,35.1,35.1,35.1
2022-09-08,37.15,37.15,2.05,11000.0,386000000.0,0.0,0.0,35.1,37.15,35.1
2022-09-09,37.3,37.3,0.1,600.0,22000000.0,0.0,0.0,37.2,37.35,37.2
2022-09-12,37.25,37.25,-0.05,300.0,11000000.0,0.0,0.0,37.15,37.25,37.15
2022-09-13,37.2,37.2,-0.1,1400.0,50000000.0,0.0,0.0,37.15,37.2,35.5
2022-09-14,37.0,37.0,-0.2,300.0,11000000.0,0.0,0.0,37.1,37.1,36.95
2022-09-15,36.05,36.05,-0.95,1300.0,46000000.0,0.0,0.0,36.9,36.9,35.3
2022-09-16,37.6,37.6,1.5,1200.0,43000000.0,0.0,0.0,36.0,37.6,36.0
2022-09-19,37.6,37.6,0.0,0.0,0.0,0.0,0.0,37.6,37.6,37.6
2022-09-20,37.65,37.65,0.05,700.0,25000000.0,0.0,0.0,35.35,37.65,35.0
2022-09-21,37.65,37.65,-0.05,0.0,0.0,0.0,0.0,37.65,37.65,37.65
2022-09-22,37.65,37.65,-0.05,0.0,0.0,0.0,0.0,37.65,37.65,37.65
2022-09-23,37.65,37.65,-0.05,0.0,0.0,0.0,0.0,37.65,37.65,37.65
2022-09-26,37.65,37.65,-0.05,0.0,0.0,0.0,0.0,37.65,37.65,37.65
2022-09-27,37.65,37.65,-0.05,0.0,0.0,0.0,0.0,37.65,37.65,37.65
2022-09-28,36.85,36.85,-0.85,500.0,18000000.0,0.0,0.0,36.85,36.85,36.85
2022-09-29,34.4,34.4,-2.5,800.0,27000000.0,0.0,0.0,34.65,34.65,34.4
2022-09-30,34.0,34.0,-0.4,500.0,17000000.0,0.0,0.0,34.0,34.0,34.0
2022-10-03,31.65,31.65,-2.35,700.0,22000000.0,0.0,0.0,32.55,32.55,31.65
2022-10-04,32.9,32.9,1.25,1000.0,32000000.0,0.0,0.0,32.9,32.9,32.9
2022-10-05,32.9,32.9,0.0,0.0,0.0,0.0,0.0,32.9,32.9,32.9
2022-10-06,30.65,30.65,-2.25,1000.0,30000000.0,0.0,0.0,30.9,30.9,30.65
2022-10-07,30.0,30.0,-0.65,1000.0,29000000.0,0.0,0.0,29.95,30.0,29.95
2022-10-10,30.0,30.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,30.0
2022-10-11,28.0,28.0,-2.0,600.0,16000000.0,0.0,0.0,28.25,28.25,28.0
2022-10-12,29.0,29.0,1.0,100.0,2000000.0,0.0,0.0,29.0,29.0,29.0
2022-10-13,29.0,29.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,29.0
2022-10-14,29.0,29.0,0.0,500.0,14000000.0,0.0,0.0,29.0,29.0,27.3
2022-10-17,29.0,29.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,29.0
2022-10-18,29.0,29.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,29.0
2022-10-19,29.9,29.9,0.9,1900.0,56000000.0,0.0,0.0,28.1,29.9,28.0
2022-10-20,31.05,31.05,1.15,10300.0,310000000.0,0.0,0.0,30.1,31.05,30.1
2022-10-21,31.5,31.5,0.45,2300.0,73000000.0,0.0,0.0,32.0,32.05,31.5
2022-10-24,31.55,31.55,0.05,200.0,6000000.0,0.0,0.0,31.6,31.6,31.55
2022-10-25,33.5,33.5,1.95,1500.0,47000000.0,0.0,0.0,31.6,33.5,31.5
2022-10-26,33.5,33.5,0.0,0.0,0.0,0.0,0.0,33.5,33.5,33.5
2022-10-27,34.65,34.65,1.15,800.0,26000000.0,0.0,0.0,32.0,34.7,32.0
2022-10-28,34.65,34.65,0.0,0.0,0.0,0.0,0.0,34.65,34.65,34.65
2022-10-31,34.65,34.65,0.0,0.0,0.0,0.0,0.0,34.65,34.65,34.65
2022-11-01,34.65,34.65,0.0,0.0,0.0,0.0,0.0,34.65,34.65,34.65
2022-11-02,35.9,35.9,1.25,200.0,7000000.0,0.0,0.0,35.9,35.9,35.9
2022-11-03,33.6,33.6,-2.3,100.0,3000000.0,0.0,0.0,33.6,33.6,33.6
2022-11-04,35.75,35.75,2.15,600.0,21000000.0,0.0,0.0,34.8,35.9,34.8
