date_publish,price_adjustment,price_closing,rate_of_change,gdkl_kl,gdkl_gt,gdtt_kl,gdtt_gt,price_open,price_highest,price_lowest
2022-01-21,11.76,12.65,0.25,1558700.0,19816000000.0,0.0,0.0,12.6,13.0,12.4
2022-01-24,10.97,11.8,-0.9,1785100.0,21399000000.0,0.0,0.0,12.6,12.6,11.8
2022-01-25,10.69,11.5,-0.3,1180300.0,13590000000.0,0.0,0.0,11.2,11.95,11.2
2022-01-26,10.5,11.3,-0.2,1015900.0,11621000000.0,0.0,0.0,11.7,11.9,11.25
2022-01-27,10.6,11.4,0.1,1050900.0,12036000000.0,0.0,0.0,11.25,11.95,11.15
2022-01-28,11.01,11.85,0.45,742500.0,8655000000.0,0.0,0.0,11.45,11.85,11.45
2022-02-07,11.76,12.65,0.75,332000.0,4172000000.0,0.0,0.0,12.25,12.65,12.25
2022-02-08,12.55,13.5,0.8,2351200.0,31702000000.0,0.0,0.0,13.5,13.5,13.2
2022-02-09,12.92,13.9,0.4,3598000.0,50354000000.0,0.0,0.0,14.1,14.3,13.65
2022-02-10,13.15,14.15,0.25,1830400.0,25869000000.0,0.0,0.0,14.0,14.4,13.8
2022-02-11,12.97,13.95,-0.25,1308200.0,18287000000.0,0.0,0.0,14.15,14.15,13.8
2022-02-14,13.8,14.85,0.85,4190600.0,60989000000.0,0.0,0.0,13.6,14.9,13.55
2022-02-15,13.48,14.5,-0.4,1090400.0,16016000000.0,0.0,0.0,14.8,15.0,14.4
2022-02-16,13.76,14.8,0.3,1308000.0,19277000000.0,0.0,0.0,14.8,15.0,14.5
2022-02-17,13.76,14.8,0.0,1446600.0,21326000000.0,0.0,0.0,14.9,15.0,14.55
2022-02-18,14.36,15.45,0.65,2968100.0,45786000000.0,0.0,0.0,14.5,15.8,14.5
2022-02-21,14.68,15.8,0.3,2679500.0,42411000000.0,0.0,0.0,15.5,16.0,15.5
2022-02-22,14.31,15.4,-0.4,3230900.0,50021000000.0,0.0,0.0,15.4,15.95,15.2
2022-02-23,14.59,15.7,0.3,3107000.0,49261000000.0,0.0,0.0,15.55,16.1,15.5
2022-02-24,14.08,15.15,-0.55,3550800.0,54244000000.0,0.0,0.0,15.7,15.9,14.7
2022-02-25,14.22,15.3,0.1,1282000.0,19710000000.0,0.0,0.0,15.5,15.6,15.25
2022-02-28,14.31,15.4,0.1,2602100.0,40053000000.0,0.0,0.0,15.35,15.6,15.0
2022-03-01,15.29,16.45,1.05,5555700.0,89929000000.0,0.0,0.0,15.9,16.45,15.7
2022-03-02,16.26,17.5,1.0,5902000.0,101744000000.0,0.0,0.0,16.45,17.6,16.45
2022-03-03,16.68,17.95,0.45,4052100.0,72925000000.0,0.0,0.0,17.6,18.4,17.5
2022-03-04,16.31,17.55,-0.45,3511600.0,62035000000.0,0.0,0.0,17.55,17.95,17.5
2022-03-07,16.68,17.95,0.35,3695300.0,66375000000.0,0.0,0.0,17.6,18.2,17.4
2022-03-08,17.47,18.8,0.8,5380800.0,100420000000.0,0.0,0.0,17.8,19.2,17.7
2022-03-09,18.12,19.5,0.7,4065900.0,77780000000.0,500000.0,8800000000.0,19.3,19.5,18.4
2022-03-10,19.38,20.85,1.35,5782700.0,119027000000.0,0.0,0.0,20.2,20.85,19.8
2022-03-11,18.03,19.4,-1.5,9064700.0,184933000000.0,0.0,0.0,21.0,21.9,19.4
2022-03-14,18.5,19.9,0.5,6189900.0,122416000000.0,0.0,0.0,19.5,20.5,19.0
2022-03-15,19.33,20.8,0.9,3021700.0,61783000000.0,0.0,0.0,20.1,20.85,19.9
2022-03-16,20.68,22.25,1.45,6676000.0,145764000000.0,0.0,0.0,21.2,22.25,20.95
2022-03-17,20.35,21.9,-0.4,4914200.0,109973000000.0,0.0,0.0,22.5,23.45,21.7
2022-03-18,20.49,22.05,0.15,3062200.0,67665000000.0,0.0,0.0,22.0,22.5,21.85
2022-03-21,21.89,23.55,1.45,4902400.0,114469000000.0,0.0,0.0,23.0,23.55,22.8
2022-03-22,21.98,23.65,0.05,3142800.0,74333000000.0,0.0,0.0,23.8,24.5,23.1
2022-03-23,22.4,24.1,0.4,3020600.0,72634000000.0,0.0,0.0,23.9,24.4,23.2
2022-03-24,22.31,24.0,-0.1,4125100.0,99396000000.0,0.0,0.0,24.0,24.4,23.7
2022-03-25,23.84,25.65,1.65,7155300.0,181279000000.0,0.0,0.0,24.45,25.65,24.4
2022-03-28,25.47,27.4,1.7,7311000.0,197689000000.0,70000.0,1680000000.0,26.1,27.4,26.0
2022-03-29,25.42,27.35,-0.05,4380100.0,122846000000.0,0.0,0.0,28.9,28.9,26.0
2022-03-30,25.47,27.4,0.0,6717600.0,184183000000.0,0.0,0.0,26.6,28.9,26.3
2022-03-31,25.28,27.2,-0.2,3311700.0,90901000000.0,0.0,0.0,28.0,28.0,27.0
2022-04-01,26.44,28.45,1.25,3515500.0,98240000000.0,0.0,0.0,27.2,28.45,27.0
2022-04-04,25.28,27.2,-1.3,4271700.0,124124000000.0,0.0,0.0,29.5,30.0,27.2
2022-04-05,27.0,29.05,1.85,4517300.0,127974000000.0,0.0,0.0,28.0,29.1,27.55
2022-04-06,26.58,28.6,-0.5,4221500.0,122038000000.0,0.0,0.0,28.6,30.0,28.2
2022-04-07,24.72,26.6,-2.0,5644600.0,155452000000.0,0.0,0.0,28.8,28.9,26.6
2022-04-08,23.05,24.8,-1.8,6787900.0,172872000000.0,0.0,0.0,26.45,26.5,24.75
2022-04-12,24.63,26.5,1.7,3808500.0,99098000000.0,0.0,0.0,25.0,26.5,25.0
2022-04-13,25.98,27.95,1.45,3080800.0,84723000000.0,180000.0,5094000000.0,27.0,27.95,26.5
2022-04-14,26.16,28.15,0.15,3440200.0,97355000000.0,0.0,0.0,28.0,28.8,27.5
2022-04-15,27.23,29.3,1.1,5509900.0,159128000000.0,0.0,0.0,28.1,29.9,27.75
2022-04-18,28.86,31.05,1.75,5030200.0,155054000000.0,50000.0,1545000000.0,29.5,31.35,29.5
2022-04-19,27.6,29.7,-1.4,5598000.0,171375000000.0,220000.0,7260000000.0,31.8,32.1,28.9
2022-04-20,26.72,28.75,-0.95,5494400.0,161224000000.0,120000.0,3720000000.0,29.5,30.7,27.75
2022-04-21,24.86,26.75,-2.05,5697000.0,152877000000.0,0.0,0.0,26.8,27.6,26.75
2022-04-22,23.14,24.9,-1.85,6169800.0,155324000000.0,0.0,0.0,24.9,26.8,24.9
2022-04-25,21.56,23.2,-1.7,3075400.0,72832000000.0,0.0,0.0,23.8,25.2,23.2
2022-04-26,21.38,23.0,-0.2,5783600.0,126571000000.0,0.0,0.0,21.6,23.05,21.6
2022-04-27,22.86,24.6,1.6,3427500.0,82950000000.0,190000.0,4457000000.0,22.95,24.6,22.2
2022-04-28,23.19,24.95,0.35,3247400.0,82228000000.0,0.0,0.0,24.9,25.9,24.8
2022-04-29,24.54,26.4,1.4,2915600.0,75219000000.0,100000.0,2660000000.0,25.0,26.5,24.45
2022-05-04,24.63,26.5,0.1,3050700.0,82565000000.0,455000.0,12376000000.0,26.5,27.7,26.3
2022-05-05,22.91,24.65,-1.85,6134100.0,155135000000.0,0.0,0.0,26.75,27.1,24.65
2022-05-06,23.14,24.9,0.2,3447800.0,85059000000.0,0.0,0.0,23.5,26.0,23.2
2022-05-09,21.56,23.2,-1.7,3399400.0,81224000000.0,220000.0,5852000000.0,24.5,25.45,23.2
2022-05-10,22.26,23.95,0.75,4061300.0,91609000000.0,0.0,0.0,22.1,23.95,21.6
2022-05-11,21.1,22.7,-1.25,2429500.0,56931000000.0,0.0,0.0,24.15,24.2,22.7
2022-05-12,19.66,21.15,-1.55,3423900.0,75331000000.0,0.0,0.0,22.4,23.3,21.15
2022-05-13,18.31,19.7,-1.45,3632200.0,72183000000.0,66000.0,1485000000.0,21.15,21.2,19.7
2022-05-16,17.05,18.35,-1.35,4093400.0,78330000000.0,0.0,0.0,20.4,20.5,18.35
2022-05-17,18.22,19.6,1.2,4288400.0,76861000000.0,0.0,0.0,17.1,19.6,17.1
2022-05-18,18.54,19.95,0.35,2601100.0,52589000000.0,0.0,0.0,20.3,20.75,19.75
2022-05-19,18.31,19.7,-0.3,2289200.0,45020000000.0,0.0,0.0,18.9,20.3,18.9
2022-05-20,18.03,19.4,-0.3,2337000.0,45833000000.0,600000.0,12480000000.0,19.5,20.0,19.2
2022-05-23,19.29,20.75,1.35,4702500.0,96589000000.0,0.0,0.0,19.9,20.75,19.6
2022-05-24,20.63,22.2,1.4,4685600.0,102540000000.0,0.0,0.0,21.8,22.2,21.15
2022-05-25,22.07,23.75,1.55,4291100.0,100140000000.0,0.0,0.0,23.0,23.75,22.55
2022-05-26,21.98,23.65,-0.15,3650200.0,85242000000.0,0.0,0.0,23.5,23.75,22.9
2022-05-27,21.89,23.55,-0.15,4477900.0,108783000000.0,0.0,0.0,23.5,25.0,23.5
2022-05-30,22.26,23.95,0.35,3128900.0,75037000000.0,285000.0,6457000000.0,23.7,24.7,23.5
2022-05-31,22.77,24.5,0.5,2876900.0,69720000000.0,302800.0,7621400000.0,23.65,24.7,23.55
2022-06-01,24.35,26.2,1.7,6204900.0,156168000000.0,0.0,0.0,24.5,26.2,23.85
2022-06-02,24.82,26.7,0.5,3963700.0,106492000000.0,85000.0,2074000000.0,26.9,27.5,26.1
2022-06-03,25.0,26.9,0.2,5718800.0,150898000000.0,302800.0,7524580000.0,26.55,27.85,25.0
2022-06-06,24.16,26.0,-0.9,4099500.0,111032000000.0,0.0,0.0,26.85,27.95,26.0
2022-06-07,25.09,27.0,1.0,5739100.0,150392000000.0,0.0,0.0,25.65,27.0,25.25
2022-06-08,24.35,26.2,-0.8,5368100.0,145203000000.0,0.0,0.0,27.5,27.7,26.2
2022-06-09,24.72,26.6,0.4,3168100.0,83715000000.0,0.0,0.0,26.3,26.8,26.0
2022-06-10,23.0,24.75,-1.85,5983400.0,154217000000.0,0.0,0.0,26.3,27.2,24.75
2022-06-13,21.42,23.05,-1.75,5060400.0,117578000000.0,0.0,0.0,23.05,24.1,23.05
2022-06-14,21.1,22.7,-0.4,5286800.0,119305000000.0,0.0,0.0,21.45,23.9,21.45
2022-06-15,21.56,23.2,0.5,4851400.0,107463000000.0,0.0,0.0,22.8,23.5,21.15
2022-06-16,21.84,23.5,0.3,3622600.0,86162000000.0,0.0,0.0,23.7,24.4,23.3
2022-06-17,22.26,23.95,0.45,4062600.0,92495000000.0,0.0,0.0,22.5,23.95,21.95
2022-06-20,22.86,24.6,0.6,7536900.0,186381000000.0,0.0,0.0,24.15,25.4,23.5
2022-06-21,21.28,22.9,-1.7,4114300.0,96948000000.0,0.0,0.0,24.1,24.9,22.9
2022-06-22,19.8,21.3,-1.6,4636700.0,100571000000.0,0.0,0.0,22.7,23.2,21.3
2022-06-23,21.0,22.6,1.3,4219100.0,90990000000.0,0.0,0.0,20.5,22.6,20.05
2022-06-24,20.17,21.7,-0.9,2004900.0,44928000000.0,200000.0,4780000000.0,23.0,23.05,21.7
2022-06-27,20.49,22.05,0.35,1759300.0,39011000000.0,0.0,0.0,22.5,22.5,21.7
2022-06-28,19.98,21.5,-0.6,4935100.0,108050000000.0,0.0,0.0,22.05,22.9,20.7
2022-06-29,20.45,22.0,0.5,2422600.0,52310000000.0,0.0,0.0,21.2,22.1,21.0
2022-06-30,19.8,21.3,-0.7,1769400.0,38727000000.0,0.0,0.0,22.0,22.5,21.3
2022-07-01,19.42,20.9,-0.4,2938000.0,61040000000.0,180000.0,4040000000.0,21.2,21.7,20.1
2022-07-04,18.73,20.15,-0.75,2278200.0,47252000000.0,0.0,0.0,21.45,21.5,20.1
2022-07-05,17.43,18.75,-1.45,5019000.0,96487000000.0,0.0,0.0,20.2,20.4,18.75
2022-07-06,17.15,18.45,-0.35,2606000.0,48730000000.0,580000.0,11513000000.0,18.1,19.65,17.8
2022-07-07,16.26,17.5,-1.0,2868700.0,51302000000.0,0.0,0.0,18.8,19.0,17.45
2022-07-08,16.45,17.7,0.2,1718900.0,30793000000.0,0.0,0.0,18.1,18.2,17.65
2022-07-11,16.54,17.8,0.1,2254400.0,40371000000.0,0.0,0.0,17.8,18.25,17.25
2022-07-12,17.66,19.0,1.2,1974800.0,36538000000.0,310000.0,5828000000.0,17.95,19.0,17.9
2022-07-13,18.12,19.5,0.5,2906300.0,57297000000.0,200000.0,4000000000.0,19.6,19.95,19.4
2022-07-14,18.12,19.5,0.0,2574000.0,49529000000.0,0.0,0.0,19.3,19.7,18.9
2022-07-15,17.75,19.1,-0.4,2200200.0,43038000000.0,0.0,0.0,19.5,19.9,19.1
2022-07-18,17.94,19.3,0.2,2068400.0,40248000000.0,200000.0,3920000000.0,19.45,19.95,19.1
2022-07-19,18.26,19.65,0.35,1608600.0,31360000000.0,0.0,0.0,19.3,19.8,19.3
2022-07-20,19.05,20.5,0.8,3001200.0,60997000000.0,0.0,0.0,20.0,20.7,19.85
2022-07-21,18.36,19.75,-0.75,2455700.0,49426000000.0,0.0,0.0,20.6,20.7,19.75
2022-07-22,17.8,19.15,-0.65,2753200.0,53647000000.0,0.0,0.0,20.0,20.1,19.1
2022-07-25,17.98,19.35,0.15,2581700.0,50636000000.0,0.0,0.0,19.55,19.9,19.35
2022-07-26,17.05,18.35,-1.05,2505000.0,47546000000.0,0.0,0.0,19.5,19.8,18.3
2022-07-27,17.43,18.75,0.35,1691500.0,31294000000.0,0.0,0.0,18.3,18.75,18.3
2022-07-28,17.52,18.85,0.05,1908700.0,36372000000.0,0.0,0.0,19.25,19.35,18.85
2022-07-29,17.52,18.85,-0.05,2198700.0,41959000000.0,0.0,0.0,19.0,19.5,18.8
2022-08-01,17.66,19.0,0.1,3282700.0,61790000000.0,0.0,0.0,19.2,19.2,18.6
2022-08-02,17.94,19.3,0.3,2715000.0,52239000000.0,0.0,0.0,19.15,19.5,19.0
2022-08-03,18.96,20.4,1.1,4480000.0,89698000000.0,0.0,0.0,19.35,20.5,19.35
2022-08-04,18.4,19.8,-0.6,2886300.0,58408000000.0,0.0,0.0,20.5,20.7,19.8
2022-08-05,18.5,19.9,0.1,2171300.0,43477000000.0,0.0,0.0,20.0,20.25,19.8
2022-08-08,19.7,21.2,1.3,5716200.0,118541000000.0,0.0,0.0,20.4,21.25,19.95
2022-08-09,19.24,20.7,-0.5,3766000.0,79366000000.0,150000.0,3165000000.0,21.35,21.65,20.65
2022-08-10,19.19,20.65,-0.05,2208600.0,45784000000.0,0.0,0.0,20.7,21.0,20.5
2022-08-11,19.01,20.45,-0.25,4163300.0,86681000000.0,0.0,0.0,21.0,21.3,20.3
2022-08-12,19.24,20.7,0.2,2949400.0,60766000000.0,0.0,0.0,20.45,21.0,20.1
2022-08-15,19.19,20.65,-0.05,2451500.0,51068000000.0,0.0,0.0,20.95,21.15,20.65
2022-08-16,19.29,20.75,0.05,2084600.0,43277000000.0,0.0,0.0,20.7,20.95,20.65
2022-08-17,19.7,21.2,0.4,5863700.0,126194000000.0,0.0,0.0,20.9,22.0,20.85
2022-08-18,19.42,20.9,-0.3,3031900.0,64281000000.0,0.0,0.0,21.15,21.5,20.85
2022-08-19,18.91,20.35,-0.55,2474400.0,51234000000.0,0.0,0.0,21.05,21.2,20.2
2022-08-22,18.17,19.55,-0.85,4559000.0,90513000000.0,0.0,0.0,20.1,20.45,19.2
2022-08-23,18.59,20.0,0.4,2258800.0,44596000000.0,0.0,0.0,19.4,20.2,19.35
2022-08-24,18.91,20.35,0.35,2191300.0,44649000000.0,0.0,0.0,20.15,20.65,20.0
2022-08-25,19.52,21.0,0.6,2797700.0,57585000000.0,0.0,0.0,20.6,21.0,20.3
2022-08-26,19.33,20.8,-0.2,4885600.0,103984000000.0,0.0,0.0,21.3,21.75,20.6
2022-08-29,18.91,20.35,-0.45,4286800.0,85633000000.0,0.0,0.0,20.0,20.5,19.45
2022-08-30,18.68,20.1,-0.3,2403000.0,49419000000.0,0.0,0.0,20.4,20.9,20.1
2022-08-31,19.98,21.5,1.4,7246800.0,152503000000.0,0.0,0.0,20.1,21.5,20.1
2022-09-05,20.17,21.7,0.2,5561400.0,122388000000.0,0.0,0.0,22.0,22.6,21.7
2022-09-06,20.17,21.7,0.0,4988100.0,109376000000.0,0.0,0.0,22.0,22.45,21.6
2022-09-07,19.52,21.0,-0.7,6127500.0,132859000000.0,0.0,0.0,21.7,22.2,21.0
2022-09-08,19.05,20.5,-0.5,4414800.0,92189000000.0,0.0,0.0,21.25,21.4,20.5
2022-09-09,19.8,21.3,0.8,3346900.0,69944000000.0,0.0,0.0,20.8,21.3,20.55
2022-09-12,19.7,21.2,-0.1,2316900.0,49697000000.0,0.0,0.0,21.5,21.7,21.2
2022-09-13,20.63,22.2,1.0,5773600.0,126084000000.0,0.0,0.0,21.45,22.2,21.2
2022-09-14,20.82,22.4,0.2,4298000.0,95103000000.0,0.0,0.0,21.9,22.45,21.7
2022-09-15,20.63,22.2,-0.2,3403300.0,76560000000.0,0.0,0.0,22.8,22.8,22.2
2022-09-16,19.84,21.35,-0.85,5072800.0,110420000000.0,0.0,0.0,22.1,22.3,21.25
2022-09-19,19.8,21.3,-0.1,4296300.0,91674000000.0,0.0,0.0,21.3,21.7,20.8
2022-09-20,19.84,21.35,0.05,3712800.0,77992000000.0,0.0,0.0,21.35,21.6,20.55
2022-09-21,19.33,20.8,-0.6,2463100.0,51714000000.0,0.0,0.0,21.2,21.45,20.8
2022-09-22,19.75,21.25,0.45,3687600.0,77110000000.0,0.0,0.0,20.75,21.4,20.6
2022-09-23,18.8,18.8,-0.9,4047200.0,78812000000.0,0.0,0.0,19.9,20.1,18.8
2022-09-26,17.5,17.5,-1.3,4062300.0,71830000000.0,0.0,0.0,18.3,18.6,17.5
2022-09-27,16.6,16.6,-0.9,4319700.0,73405000000.0,0.0,0.0,17.4,17.7,16.6
2022-09-28,15.5,15.5,-1.1,3828800.0,62390000000.0,0.0,0.0,16.35,16.9,15.5
2022-09-29,14.45,14.45,-1.05,3101800.0,47747000000.0,0.0,0.0,15.9,15.95,14.45
2022-09-30,14.5,14.5,0.0,7003800.0,96431000000.0,0.0,0.0,14.45,14.7,13.45
2022-10-03,13.5,13.5,-1.0,2479600.0,34471000000.0,0.0,0.0,14.5,14.55,13.5
2022-10-04,12.6,12.6,-0.9,3405100.0,44751000000.0,0.0,0.0,13.8,13.9,12.6
2022-10-05,13.45,13.45,0.85,4174700.0,55636000000.0,0.0,0.0,12.9,13.45,12.9
2022-10-06,13.0,13.0,-0.45,4983500.0,67963000000.0,0.0,0.0,13.85,14.1,13.0
2022-10-07,12.1,12.1,-0.9,4967000.0,61215000000.0,0.0,0.0,12.9,12.9,12.1
2022-10-10,12.9,12.9,0.8,3306100.0,41385000000.0,0.0,0.0,11.6,12.9,11.6
2022-10-11,12.85,12.85,-0.05,6056600.0,79243000000.0,0.0,0.0,13.0,13.6,12.45
2022-10-12,13.5,13.5,0.65,2614200.0,34953000000.0,0.0,0.0,13.2,13.7,12.8
2022-10-13,13.25,13.25,-0.25,2568600.0,33943000000.0,0.0,0.0,13.5,13.6,12.9
2022-10-14,13.55,13.55,0.3,3543500.0,47833000000.0,0.0,0.0,13.65,13.7,13.4
2022-10-17,13.6,13.6,0.05,2973100.0,40362000000.0,0.0,0.0,13.25,13.95,13.2
2022-10-18,13.85,13.85,0.25,3482600.0,48904000000.0,20000.0,253000000.0,14.0,14.3,13.8
2022-10-19,13.3,13.3,-0.55,2942100.0,40014000000.0,0.0,0.0,14.0,14.0,13.3
2022-10-20,13.3,13.3,0.0,2180100.0,29271000000.0,0.0,0.0,13.3,13.65,13.2
2022-10-21,12.4,12.4,-0.9,4032900.0,51145000000.0,0.0,0.0,13.45,13.45,12.4
2022-10-24,11.55,11.55,-0.85,3187900.0,37498000000.0,0.0,0.0,12.6,12.6,11.55
2022-10-25,11.1,11.1,-0.45,4639300.0,51877000000.0,0.0,0.0,11.5,11.95,10.75
2022-10-26,10.5,10.5,-0.6,1956500.0,21579000000.0,0.0,0.0,11.25,11.5,10.5
2022-10-27,11.2,11.2,0.7,2000600.0,21895000000.0,0.0,0.0,10.7,11.2,10.6
2022-10-28,11.35,11.35,0.15,2598200.0,29871000000.0,0.0,0.0,11.4,11.7,11.25
2022-10-31,12.1,12.1,0.75,3530400.0,41547000000.0,0.0,0.0,11.5,12.1,11.4
2022-11-01,12.1,12.1,0.0,2381700.0,29300000000.0,0.0,0.0,12.5,12.55,12.1
2022-11-02,11.75,11.75,-0.35,2747900.0,32641000000.0,0.0,0.0,12.2,12.2,11.6
2022-11-03,11.35,11.35,-0.4,1872800.0,21724000000.0,0.0,0.0,11.6,11.85,11.35
2022-11-04,11.1,11.1,-0.25,3569900.0,40136000000.0,0.0,0.0,11.35,11.55,10.95
