date_publish,price_adjustment,price_closing,rate_of_change,gdkl_kl,gdkl_gt,gdtt_kl,gdtt_gt,price_open,price_highest,price_lowest
2022-02-18,27.3,27.3,0.0,2599200.0,70871000000.0,0.0,0.0,27.25,27.45,27.1
2022-02-21,27.4,27.4,0.1,3067600.0,83133000000.0,0.0,0.0,27.25,27.45,26.8
2022-02-22,27.6,27.6,0.2,2376200.0,65071000000.0,0.0,0.0,27.2,27.9,27.05
2022-02-23,27.45,27.45,-0.15,2326100.0,64309000000.0,0.0,0.0,27.8,27.9,27.35
2022-02-24,26.85,26.85,-0.65,4355000.0,117460000000.0,0.0,0.0,27.45,27.55,26.2
2022-02-25,26.9,26.9,0.0,2209300.0,59722000000.0,0.0,0.0,26.95,27.45,26.85
2022-02-28,26.55,26.55,-0.35,2355500.0,62824000000.0,0.0,0.0,26.95,26.95,26.55
2022-03-01,26.5,26.5,-0.1,2650000.0,70166000000.0,9200000.0,261280000000.0,26.55,26.7,26.35
2022-03-02,26.0,26.0,-0.5,4398800.0,114905000000.0,35000.0,992250000.0,26.4,26.5,25.95
2022-03-03,26.2,26.2,0.2,2624800.0,68379000000.0,0.0,0.0,26.15,26.4,25.9
2022-03-04,26.45,26.45,0.25,1334100.0,35177000000.0,480000.0,13440000000.0,26.2,26.5,26.2
2022-03-07,26.05,26.05,-0.45,3113800.0,81028000000.0,0.0,0.0,26.1,26.2,25.95
2022-03-08,25.9,25.9,-0.2,2846800.0,74004000000.0,0.0,0.0,25.9,26.35,25.9
2022-03-09,25.75,25.75,-0.15,1593600.0,41074000000.0,0.0,0.0,25.9,26.05,25.6
2022-03-10,25.85,25.85,0.05,1314300.0,34171000000.0,0.0,0.0,26.3,26.3,25.85
2022-03-11,26.0,26.0,0.1,1341100.0,34693000000.0,0.0,0.0,25.85,26.0,25.7
2022-03-14,25.6,25.6,-0.4,1551500.0,39787000000.0,0.0,0.0,25.85,26.0,25.5
2022-03-15,25.75,25.75,0.15,856200.0,22045000000.0,0.0,0.0,25.7,25.9,25.6
2022-03-16,26.05,26.05,0.25,1191800.0,31034000000.0,0.0,0.0,25.9,26.2,25.85
2022-03-17,26.1,26.1,0.0,1035000.0,27052000000.0,22300.0,602100000.0,26.3,26.3,26.05
2022-03-18,26.1,26.1,0.0,1055100.0,27535000000.0,0.0,0.0,26.15,26.2,25.95
2022-03-21,26.05,26.05,-0.05,1270500.0,33022000000.0,0.0,0.0,26.1,26.15,25.9
2022-03-22,26.4,26.4,0.3,1911900.0,50215000000.0,0.0,0.0,26.1,26.5,26.05
2022-03-23,26.3,26.3,-0.1,1175200.0,31005000000.0,0.0,0.0,26.6,26.6,26.25
2022-03-24,26.45,26.45,0.15,1893100.0,49958000000.0,400000.0,10556000000.0,26.5,26.55,26.25
2022-03-25,26.15,26.15,-0.35,1391100.0,36558000000.0,0.0,0.0,26.35,26.5,26.1
2022-03-28,25.7,25.7,-0.5,2022800.0,52205000000.0,0.0,0.0,25.95,26.2,25.6
2022-03-29,25.75,25.75,0.05,2330700.0,59781000000.0,0.0,0.0,25.55,25.85,25.55
2022-03-30,25.35,25.35,-0.45,3408200.0,86553000000.0,0.0,0.0,25.0,25.75,25.0
2022-03-31,25.4,25.4,0.0,780600.0,19860000000.0,0.0,0.0,25.5,25.65,25.3
2022-04-01,25.7,25.7,0.3,1226500.0,31264000000.0,0.0,0.0,25.3,25.75,25.1
2022-04-04,26.2,26.2,0.5,2744200.0,71850000000.0,0.0,0.0,26.1,26.3,26.1
2022-04-05,26.0,26.0,-0.2,1239000.0,32238000000.0,0.0,0.0,26.25,26.25,25.8
2022-04-06,26.1,26.1,0.1,1645900.0,42841000000.0,0.0,0.0,25.8,26.2,25.8
2022-04-07,26.05,26.05,-0.05,2733200.0,72023000000.0,0.0,0.0,26.2,26.7,26.0
2022-04-08,25.8,25.8,-0.3,1121000.0,29024000000.0,0.0,0.0,26.05,26.2,25.6
2022-04-12,25.2,25.2,-0.6,1892900.0,48321000000.0,0.0,0.0,25.8,25.95,25.2
2022-04-13,25.4,25.4,0.2,1468000.0,37074000000.0,0.0,0.0,25.45,25.45,25.1
2022-04-14,25.7,25.7,0.3,1758300.0,45378000000.0,0.0,0.0,25.5,26.2,25.4
2022-04-15,25.6,25.6,-0.1,1903500.0,49141000000.0,0.0,0.0,25.65,26.2,25.55
2022-04-18,24.5,24.5,-1.1,2393400.0,59199000000.0,0.0,0.0,25.6,25.7,24.0
2022-04-19,24.1,24.1,-0.4,1573100.0,38830000000.0,0.0,0.0,24.9,25.05,24.0
2022-04-20,23.2,23.2,-0.9,2356400.0,56301000000.0,0.0,0.0,24.15,24.55,23.2
2022-04-21,23.5,23.5,0.3,4753700.0,108349000000.0,0.0,0.0,23.2,23.5,22.15
2022-04-22,24.0,24.0,0.5,4143400.0,97533000000.0,2870000.0,66010000000.0,23.45,24.05,22.85
2022-04-25,22.35,22.35,-1.65,2793400.0,63766000000.0,0.0,0.0,23.9,23.9,22.35
2022-04-26,22.75,22.75,0.35,1541500.0,33961000000.0,0.0,0.0,22.0,22.9,21.2
2022-04-27,22.6,22.6,-0.2,959800.0,21610000000.0,0.0,0.0,22.5,22.9,22.15
2022-04-28,23.0,23.0,0.4,1668800.0,37628000000.0,0.0,0.0,22.35,23.0,22.2
2022-04-29,23.9,23.9,0.9,3929300.0,92472000000.0,0.0,0.0,22.5,23.9,22.5
2022-05-04,23.05,23.05,-0.85,1213700.0,28090000000.0,0.0,0.0,23.2,23.35,23.0
2022-05-05,23.65,23.65,0.55,1354400.0,30952000000.0,0.0,0.0,23.2,23.65,22.2
2022-05-06,22.2,22.2,-1.5,894300.0,20261000000.0,4715000.0,112663500000.0,22.9,23.0,22.2
2022-05-09,20.65,20.65,-1.55,2280100.0,47829000000.0,43500.0,898275000.0,22.0,22.25,20.65
2022-05-10,19.8,19.8,-0.9,1508800.0,29660000000.0,0.0,0.0,19.25,20.15,19.25
2022-05-11,19.9,19.9,0.1,1158900.0,23038000000.0,0.0,0.0,20.1,20.15,19.6
2022-05-12,18.55,18.55,-1.35,2297200.0,43508000000.0,43500.0,922200000.0,19.9,19.9,18.55
2022-05-13,17.3,17.3,-1.25,4026500.0,70219000000.0,0.0,0.0,18.55,18.55,17.3
2022-05-16,17.3,17.3,0.0,2012500.0,35172000000.0,0.0,0.0,17.45,18.1,17.2
2022-05-17,18.5,18.5,1.2,1505500.0,27009000000.0,43500.0,702525000.0,17.2,18.5,17.0
2022-05-18,18.95,18.95,0.45,1637800.0,31100000000.0,0.0,0.0,18.75,19.5,18.5
2022-05-19,20.2,20.2,1.2,2787500.0,54117000000.0,0.0,0.0,18.0,20.2,18.0
2022-05-20,20.3,20.3,0.1,1714800.0,34557000000.0,43500.0,937425000.0,20.15,20.4,19.9
2022-05-23,20.0,20.0,-0.3,1227300.0,24530000000.0,0.0,0.0,20.4,20.5,19.5
2022-05-24,20.1,20.1,0.1,1238400.0,24425000000.0,0.0,0.0,20.0,20.1,19.3
2022-05-25,20.4,20.4,0.3,1654300.0,33508000000.0,0.0,0.0,20.4,20.45,19.95
2022-05-26,20.15,20.15,-0.25,1448200.0,29154000000.0,43500.0,848250000.0,20.4,20.5,19.85
2022-05-27,20.3,20.3,0.1,1526900.0,30773000000.0,0.0,0.0,20.1,20.3,20.0
2022-05-30,20.35,20.35,0.05,1223100.0,24682000000.0,150000.0,3255000000.0,20.5,20.5,20.05
2022-05-31,19.9,19.9,-0.5,1250500.0,25034000000.0,0.0,0.0,20.3,20.3,19.9
2022-06-01,20.0,20.0,0.1,1081000.0,21683000000.0,0.0,0.0,20.05,20.25,19.9
2022-06-02,19.7,19.7,-0.3,1012500.0,20211000000.0,0.0,0.0,20.0,20.3,19.6
2022-06-03,19.5,19.5,-0.2,840500.0,16470000000.0,0.0,0.0,19.75,19.85,19.45
2022-06-06,19.25,19.25,-0.25,1168100.0,22639000000.0,0.0,0.0,19.45,19.6,19.25
2022-06-07,19.1,19.1,-0.2,1337800.0,25311000000.0,0.0,0.0,19.25,19.3,18.2
2022-06-08,19.6,19.6,0.5,1364300.0,26581000000.0,0.0,0.0,18.9,19.85,18.9
2022-06-09,19.55,19.55,-0.05,689300.0,13434000000.0,149000.0,2920400000.0,19.6,19.75,19.2
2022-06-10,18.9,18.9,-0.7,1105500.0,21150000000.0,0.0,0.0,19.35,19.45,18.85
2022-06-13,17.6,17.6,-1.3,2469100.0,44284000000.0,0.0,0.0,18.5,18.6,17.6
2022-06-14,17.45,17.45,-0.15,1068200.0,18615000000.0,0.0,0.0,17.1,17.85,17.1
2022-06-15,17.0,17.0,-0.5,1959800.0,33301000000.0,0.0,0.0,17.4,17.6,16.5
2022-06-16,16.9,16.9,-0.1,930900.0,15912000000.0,249000.0,4233000000.0,17.25,17.4,16.8
2022-06-17,16.15,16.15,-0.75,2727700.0,43651000000.0,0.0,0.0,16.5,16.6,15.8
2022-06-20,16.15,16.15,-0.05,2323600.0,36823000000.0,0.0,0.0,15.8,16.2,15.5
2022-06-21,16.1,16.1,-0.1,838500.0,13449000000.0,13500000.0,209250000000.0,16.15,16.3,15.8
2022-06-22,16.5,16.5,0.4,1135700.0,18520000000.0,0.0,0.0,16.3,16.8,15.95
2022-06-23,16.8,16.8,0.3,824200.0,13615000000.0,12545000.0,200690750000.0,16.5,16.8,16.3
2022-06-24,16.6,16.6,-0.2,1243500.0,20622000000.0,7500000.0,120000000000.0,16.8,17.1,16.35
2022-06-27,16.6,16.6,0.0,651100.0,10851000000.0,17813293.0,285012688000.0,16.7,16.85,16.5
2022-06-28,17.3,17.3,0.7,1944300.0,33246000000.0,286000.0,4695850000.0,16.7,17.35,16.7
2022-06-29,17.45,17.45,0.15,1006200.0,17449000000.0,0.0,0.0,16.9,17.7,16.9
2022-06-30,16.8,16.8,-0.7,1145700.0,19727000000.0,0.0,0.0,17.45,17.8,16.8
2022-07-01,17.05,17.05,0.25,1159300.0,19226000000.0,0.0,0.0,16.65,17.05,16.35
2022-07-04,17.05,17.05,-0.05,674900.0,11526000000.0,0.0,0.0,17.1,17.3,16.95
2022-07-05,17.1,17.1,0.0,1226300.0,20927000000.0,0.0,0.0,17.15,17.3,16.8
2022-07-06,16.55,16.55,-0.55,546200.0,9139000000.0,100000.0,1595000000.0,16.65,17.0,16.55
2022-07-07,16.6,16.6,0.0,649300.0,10751000000.0,0.0,0.0,16.55,16.75,16.4
2022-07-08,16.5,16.5,-0.1,1018600.0,16949000000.0,0.0,0.0,16.9,16.9,16.5
2022-07-11,16.75,16.75,0.25,1639300.0,27551000000.0,0.0,0.0,16.5,16.95,16.5
2022-07-12,17.1,17.1,0.3,1242500.0,21287000000.0,0.0,0.0,16.9,17.3,16.9
2022-07-13,17.75,17.75,0.65,1806500.0,31622000000.0,0.0,0.0,17.1,17.9,17.1
2022-07-14,17.75,17.75,-0.05,729600.0,12843000000.0,0.0,0.0,17.5,17.75,17.45
2022-07-15,17.45,17.45,-0.35,1038300.0,18199000000.0,0.0,0.0,17.7,17.75,17.4
2022-07-18,17.4,17.4,-0.1,1075500.0,18852000000.0,0.0,0.0,17.6,17.75,17.3
2022-07-19,17.25,17.25,-0.15,648700.0,11184000000.0,0.0,0.0,17.35,17.4,17.1
2022-07-20,17.5,17.5,0.2,1104000.0,19343000000.0,162506.0,2608221300.0,17.45,17.7,17.35
2022-07-21,17.45,17.45,-0.05,1086200.0,19125000000.0,0.0,0.0,17.5,17.8,17.3
2022-07-22,17.6,17.6,0.1,1145900.0,20181000000.0,0.0,0.0,17.45,17.7,17.4
2022-07-25,17.6,17.6,0.0,689900.0,12066000000.0,0.0,0.0,17.55,17.7,17.4
2022-07-26,17.5,17.5,-0.1,570000.0,9989000000.0,241000.0,4241600000.0,17.6,17.6,17.45
2022-07-27,17.55,17.55,0.05,927200.0,16136000000.0,0.0,0.0,17.45,17.55,17.25
2022-07-28,17.9,17.9,0.3,3321300.0,59393000000.0,3830000.0,67025000000.0,17.75,18.1,17.55
2022-07-29,18.15,18.15,0.25,1802100.0,32516000000.0,0.0,0.0,18.15,18.2,17.8
2022-08-01,18.1,18.1,-0.1,2825000.0,51016000000.0,0.0,0.0,17.9,18.25,17.85
2022-08-02,18.1,18.1,0.0,1682200.0,30453000000.0,0.0,0.0,18.1,18.25,18.0
2022-08-03,18.15,18.15,0.05,2527000.0,45563000000.0,560000.0,10164000000.0,18.1,18.2,17.9
2022-08-04,18.15,18.15,-0.05,2332700.0,42637000000.0,0.0,0.0,18.2,18.45,18.15
2022-08-05,17.95,17.95,-0.25,1693500.0,30490000000.0,0.0,0.0,18.15,18.15,17.95
2022-08-08,18.15,18.15,0.15,1513600.0,27333000000.0,1491656.0,26775225200.0,18.05,18.15,17.9
2022-08-09,18.1,18.1,-0.1,1469300.0,26722000000.0,0.0,0.0,18.2,18.4,18.05
2022-08-10,18.1,18.1,0.0,1649700.0,29847000000.0,0.0,0.0,18.0,18.2,18.0
2022-08-11,18.05,18.05,-0.05,2298900.0,41646000000.0,900000.0,17370000000.0,18.3,18.35,17.95
2022-08-12,18.05,18.05,-0.05,1035300.0,18593000000.0,0.0,0.0,18.1,18.1,17.85
2022-08-15,18.4,18.4,0.3,2830500.0,51957000000.0,0.0,0.0,18.1,18.45,18.1
2022-08-16,18.25,18.25,-0.15,1540500.0,28082000000.0,900000.0,17370000000.0,18.4,18.4,18.1
2022-08-17,18.2,18.2,-0.1,1381200.0,25103000000.0,0.0,0.0,18.25,18.3,18.1
2022-08-18,17.95,17.95,-0.25,1311800.0,23641000000.0,0.0,0.0,18.1,18.15,17.9
2022-08-19,17.95,17.95,-0.05,1316700.0,23623000000.0,0.0,0.0,18.1,18.1,17.85
2022-08-22,17.45,17.45,-0.55,2019500.0,35691000000.0,0.0,0.0,17.9,18.0,17.45
2022-08-23,17.6,17.6,0.1,984500.0,17204000000.0,0.0,0.0,17.35,17.65,17.3
2022-08-24,17.7,17.7,0.1,970800.0,17186000000.0,0.0,0.0,17.65,17.8,17.65
2022-08-25,17.9,17.9,0.2,1611300.0,28795000000.0,0.0,0.0,17.8,18.0,17.7
2022-08-26,17.9,17.9,0.0,1577100.0,28431000000.0,0.0,0.0,18.05,18.2,17.8
2022-08-29,17.6,17.6,-0.3,1385000.0,24251000000.0,0.0,0.0,17.6,17.8,17.3
2022-08-30,17.5,17.5,-0.1,946100.0,16658000000.0,241000.0,4241600000.0,17.85,17.85,17.45
2022-08-31,17.65,17.65,0.15,708200.0,12488000000.0,0.0,0.0,17.5,17.8,17.45
2022-09-05,17.55,17.55,-0.15,761000.0,13426000000.0,0.0,0.0,17.7,17.85,17.5
2022-09-06,17.6,17.6,0.0,1038200.0,18333000000.0,0.0,0.0,17.6,17.85,17.5
2022-09-07,17.1,17.1,-0.5,1727200.0,30169000000.0,0.0,0.0,17.65,17.7,17.1
2022-09-08,16.95,16.95,-0.15,1259700.0,21484000000.0,0.0,0.0,17.15,17.3,16.95
2022-09-09,17.05,17.05,0.05,753100.0,12743000000.0,900000.0,15840000000.0,17.0,17.05,16.7
2022-09-12,17.05,17.05,-0.05,530800.0,9069000000.0,0.0,0.0,17.15,17.2,17.0
2022-09-13,17.1,17.1,0.0,1462900.0,25020000000.0,900000.0,15840000000.0,17.05,17.15,17.05
2022-09-14,17.0,17.0,-0.1,933000.0,15802000000.0,0.0,0.0,16.9,17.0,16.75
2022-09-15,16.9,16.9,-0.1,969900.0,16471000000.0,0.0,0.0,17.0,17.1,16.9
2022-09-16,16.7,16.7,-0.2,1253100.0,20991000000.0,0.0,0.0,16.9,16.9,16.6
2022-09-19,16.2,16.2,-0.5,1341700.0,21973000000.0,0.0,0.0,16.65,16.65,16.15
2022-09-20,16.45,16.45,0.25,671700.0,10936000000.0,0.0,0.0,16.3,16.5,16.15
2022-09-21,16.2,16.2,-0.3,504300.0,8200000000.0,241000.0,3964450000.0,16.4,16.4,16.15
2022-09-22,16.1,16.1,-0.1,3033400.0,49298000000.0,0.0,0.0,16.1,16.6,16.05
2022-09-23,16.35,16.35,0.25,437000.0,7107000000.0,0.0,0.0,16.3,16.4,16.15
2022-09-26,15.75,15.75,-0.65,1377700.0,21880000000.0,0.0,0.0,16.2,16.2,15.6
2022-09-27,15.75,15.75,-0.05,494500.0,7810000000.0,2200000.0,37070000000.0,15.75,15.9,15.6
2022-09-28,15.6,15.6,-0.2,531800.0,8346000000.0,0.0,0.0,15.75,15.8,15.6
2022-09-29,15.3,15.3,-0.3,700200.0,10903000000.0,0.0,0.0,15.65,15.95,15.3
2022-09-30,15.3,15.3,0.0,965900.0,14545000000.0,0.0,0.0,15.1,15.3,14.8
2022-10-03,14.35,14.35,-0.95,843500.0,12490000000.0,0.0,0.0,15.2,15.4,14.25
2022-10-04,14.1,14.1,-0.25,822700.0,11738000000.0,0.0,0.0,14.4,14.6,14.05
2022-10-05,14.4,14.4,0.3,472400.0,6768000000.0,1041000.0,14803100000.0,14.15,14.5,14.15
2022-10-06,13.6,13.6,-0.8,1050800.0,14519000000.0,3300000.0,49500000000.0,14.55,14.55,13.4
2022-10-07,12.7,12.7,-0.9,2811900.0,36008000000.0,800000.0,11405000000.0,13.25,13.4,12.65
2022-10-10,12.7,12.7,0.0,2308500.0,28511000000.0,14700000.0,176400000000.0,12.55,12.7,12.1
2022-10-11,12.3,12.3,-0.4,2327500.0,28099000000.0,410000.0,5043000000.0,12.5,12.5,11.85
2022-10-12,12.8,12.8,0.5,1847500.0,22968000000.0,0.0,0.0,12.0,12.9,11.8
2022-10-13,12.9,12.9,0.1,961300.0,12180000000.0,2410000.0,30043000000.0,12.8,12.9,12.45
2022-10-14,13.3,13.3,0.4,1336000.0,17588000000.0,0.0,0.0,13.1,13.3,12.9
2022-10-17,13.4,13.4,0.1,1084400.0,14326000000.0,0.0,0.0,13.3,13.4,12.95
2022-10-18,13.5,13.5,0.1,888300.0,11970000000.0,0.0,0.0,13.55,13.6,13.35
2022-10-19,13.5,13.5,0.0,711700.0,9549000000.0,121000.0,1633500000.0,13.3,13.55,13.3
2022-10-20,13.55,13.55,0.05,606100.0,8157000000.0,150000.0,2025000000.0,13.5,13.6,13.3
2022-10-21,13.4,13.4,-0.15,1077000.0,14166000000.0,0.0,0.0,13.5,13.5,12.7
2022-10-24,13.2,13.2,-0.2,884900.0,11537000000.0,150000.0,2025000000.0,13.1,13.35,12.75
2022-10-25,13.25,13.25,0.05,1319200.0,17264000000.0,1248148.0,15352220400.0,13.0,13.5,12.4
2022-10-26,12.9,12.9,-0.35,330200.0,4303000000.0,1330000.0,17422500000.0,13.0,13.25,12.9
2022-10-27,13.45,13.45,0.55,944000.0,12477000000.0,7321400.0,91626060000.0,12.9,13.5,12.85
2022-10-28,13.2,13.2,-0.25,684100.0,9146000000.0,1530000.0,19572500000.0,13.4,13.55,13.2
2022-10-31,13.2,13.2,0.0,751200.0,9923000000.0,241100.0,3182520000.0,13.2,13.5,13.0
2022-11-01,14.1,14.1,0.9,2525000.0,34630000000.0,4325000.0,56154500000.0,13.3,14.1,13.25
2022-11-02,14.25,14.25,0.15,1295300.0,18473000000.0,49000.0,737450000.0,13.9,14.55,13.9
2022-11-03,13.8,13.8,-0.45,1753300.0,24965000000.0,2856546.0,38442061800.0,14.0,14.5,13.8
2022-11-04,13.85,13.85,0.05,3861500.0,53142000000.0,0.0,0.0,13.8,14.05,13.2
