date_publish,price_adjustment,price_closing,rate_of_change,gdkl_kl,gdkl_gt,gdtt_kl,gdtt_gt,price_open,price_highest,price_lowest
2022-01-12,24.76,30.95,1.65,5575800.0,166555000000.0,400000.0,12040000000.0,29.2,31.2,29.0
2022-01-13,24.64,30.8,-0.2,10388600.0,327881000000.0,245900.0,7081920000.0,31.3,32.5,30.8
2022-01-14,24.48,30.6,-0.2,2685100.0,82282000000.0,269200.0,7783080000.0,30.3,31.0,30.2
2022-01-17,23.2,29.0,-1.6,7549400.0,230956000000.0,0.0,0.0,30.8,31.5,29.0
2022-01-18,23.64,29.55,0.55,4770700.0,139165000000.0,28000.0,868000000.0,29.25,29.9,28.5
2022-01-19,23.0,28.75,-0.85,2704200.0,79041000000.0,1030000.0,30465000000.0,29.55,29.8,28.7
2022-01-20,23.28,29.1,0.1,2442200.0,70061000000.0,0.0,0.0,28.7,29.3,28.4
2022-01-21,23.36,29.2,0.3,3996600.0,117355000000.0,28000.0,784000000.0,29.0,30.0,28.8
2022-01-24,23.2,29.0,-0.2,4631300.0,135897000000.0,0.0,0.0,29.2,29.8,28.7
2022-01-25,24.04,30.05,1.05,4307300.0,126906000000.0,0.0,0.0,29.0,30.05,28.95
2022-01-26,24.56,30.7,0.6,8119600.0,250833000000.0,1300000.0,39650000000.0,30.4,31.5,30.1
2022-01-27,24.64,30.8,0.1,4975900.0,154729000000.0,322800.0,10035852000.0,30.7,31.5,30.5
2022-01-28,24.72,30.9,0.1,4433000.0,137478000000.0,0.0,0.0,30.9,31.3,30.75
2022-02-07,24.88,31.1,0.2,5636100.0,177558000000.0,0.0,0.0,31.4,31.9,31.1
2022-02-08,25.12,31.4,0.3,5773600.0,181183000000.0,3000000.0,94500000000.0,31.15,31.8,30.9
2022-02-09,25.28,31.6,0.2,7762300.0,248586000000.0,0.0,0.0,31.7,32.5,31.5
2022-02-10,25.2,31.5,-0.1,5831800.0,182705000000.0,5000000.0,158000000000.0,31.3,31.65,30.95
2022-02-11,24.96,31.2,-0.3,4089300.0,128065000000.0,6603185.0,208000327500.0,31.4,31.65,31.1
2022-02-14,23.36,29.2,-2.0,15851700.0,474374000000.0,0.0,0.0,30.5,30.8,29.2
2022-02-15,23.6,29.5,0.3,5535200.0,161651000000.0,0.0,0.0,29.2,29.7,28.85
2022-02-16,23.4,29.25,-0.25,4300300.0,126164000000.0,0.0,0.0,29.8,29.85,29.1
2022-02-17,23.8,29.75,0.45,3130000.0,92295000000.0,0.0,0.0,29.4,29.75,29.2
2022-02-18,23.6,29.5,-0.3,3744200.0,109858000000.0,0.0,0.0,29.4,29.6,29.2
2022-02-21,23.68,29.6,0.1,6166700.0,180291000000.0,0.0,0.0,29.3,29.65,28.85
2022-02-22,23.64,29.55,-0.05,4648000.0,136124000000.0,0.0,0.0,29.15,29.65,28.95
2022-02-23,23.72,29.65,0.05,4830000.0,143324000000.0,0.0,0.0,29.6,29.9,29.5
2022-02-24,23.04,28.8,-0.9,14817600.0,426236000000.0,0.0,0.0,29.5,29.55,28.0
2022-02-25,23.4,29.25,0.45,4047700.0,118712000000.0,1570000.0,46016000000.0,29.2,29.55,29.1
2022-02-28,23.04,28.8,-0.5,4814300.0,139252000000.0,200000.0,5450000000.0,29.3,29.35,28.65
2022-03-01,22.84,28.55,-0.25,6802600.0,194029000000.0,0.0,0.0,28.8,28.9,28.35
2022-03-02,21.88,27.35,-1.25,11479300.0,319499000000.0,0.0,0.0,28.25,28.4,27.3
2022-03-03,22.6,28.25,0.85,4099800.0,113692000000.0,0.0,0.0,27.7,28.25,27.3
2022-03-04,22.4,28.0,-0.3,3674300.0,103506000000.0,0.0,0.0,28.5,28.5,28.0
2022-03-07,21.92,27.4,-0.6,6996500.0,191337000000.0,0.0,0.0,27.7,27.7,27.15
2022-03-08,21.88,27.35,-0.05,4817700.0,132128000000.0,0.0,0.0,27.4,27.6,27.3
2022-03-09,21.6,27.0,-0.4,4310900.0,117045000000.0,0.0,0.0,27.3,27.5,27.0
2022-03-10,21.56,26.95,-0.05,4006000.0,108961000000.0,60000.0,1671000000.0,27.55,27.55,26.95
2022-03-11,21.84,27.3,0.3,2941600.0,79976000000.0,185000.0,5033850000.0,26.95,27.4,26.9
2022-03-14,21.68,27.1,-0.2,2358200.0,63895000000.0,0.0,0.0,27.25,27.35,26.95
2022-03-15,21.76,27.2,0.1,2024200.0,55099000000.0,0.0,0.0,27.15,27.45,27.1
2022-03-16,21.72,27.15,-0.05,3690400.0,100155000000.0,250000.0,6841500000.0,27.4,27.4,27.0
2022-03-17,22.0,27.5,0.3,3335700.0,91800000000.0,0.0,0.0,27.45,27.8,27.25
2022-03-18,22.08,27.6,0.1,2331600.0,64845000000.0,0.0,0.0,27.85,28.15,27.6
2022-03-21,22.64,28.3,0.7,3361200.0,93619000000.0,50000.0,1400000000.0,27.6,28.3,27.6
2022-03-22,22.64,28.3,0.0,3100400.0,87773000000.0,0.0,0.0,28.45,28.5,28.15
2022-03-23,22.4,28.0,-0.3,2676600.0,75653000000.0,0.0,0.0,28.4,28.5,28.0
2022-03-24,22.48,28.1,0.1,2563200.0,71777000000.0,50000.0,1395000000.0,28.0,28.3,27.8
2022-03-25,22.36,27.95,-0.15,2374000.0,66638000000.0,480000.0,13488000000.0,28.1,28.2,27.95
2022-03-28,21.92,27.4,-0.6,3373300.0,93305000000.0,210883.0,5925812300.0,27.7,28.2,27.3
2022-03-29,22.04,27.55,0.15,1820800.0,50099000000.0,50000.0,1385000000.0,27.45,27.7,27.25
2022-03-30,22.64,28.3,0.7,5840700.0,164434000000.0,0.0,0.0,27.7,28.4,27.6
2022-03-31,22.68,28.35,0.05,2562900.0,72778000000.0,0.0,0.0,28.65,28.7,28.15
2022-04-01,23.56,29.45,1.05,7510400.0,215959000000.0,130000.0,3545000000.0,28.1,29.45,28.0
2022-04-04,23.28,29.1,-0.4,5171400.0,152085000000.0,0.0,0.0,29.9,29.9,29.0
2022-04-05,23.0,28.75,-0.35,2532700.0,73300000000.0,50000.0,1400000000.0,29.1,29.5,28.75
2022-04-06,23.2,29.0,0.2,4630400.0,133596000000.0,70000.0,1917000000.0,28.6,29.25,28.55
2022-04-07,23.12,28.9,-0.1,6900400.0,201331000000.0,0.0,0.0,29.15,29.5,28.9
2022-04-08,22.6,28.25,-0.65,2462900.0,70538000000.0,20000.0,580000000.0,29.0,29.25,28.25
2022-04-12,22.24,27.8,-0.5,3126000.0,87635000000.0,0.0,0.0,28.25,28.3,27.6
2022-04-13,22.4,28.0,0.2,3384900.0,94034000000.0,50000.0,1390000000.0,27.8,28.25,27.5
2022-04-14,21.84,27.3,-0.7,3783800.0,104539000000.0,0.0,0.0,28.0,28.1,27.3
2022-04-15,21.04,26.3,-1.0,5895200.0,158004000000.0,0.0,0.0,27.3,27.5,26.25
2022-04-18,20.8,26.0,-0.3,3617400.0,94657000000.0,50000.0,1380000000.0,26.3,26.7,25.6
2022-04-19,20.72,25.9,-0.1,3081000.0,80554000000.0,39000.0,1014000000.0,26.4,26.5,25.85
2022-04-20,20.6,25.75,-0.15,3150300.0,81728000000.0,151800.0,4204860000.0,25.9,26.2,25.7
2022-04-21,19.92,24.9,-0.9,4749600.0,119583000000.0,23219227.0,597895095250.0,25.7,25.8,24.1
2022-04-22,20.12,25.15,0.25,3343400.0,84220000000.0,0.0,0.0,25.15,25.7,24.7
2022-04-25,18.84,23.55,-1.65,4043700.0,98821000000.0,690883.0,17375707450.0,25.15,25.4,23.4
2022-04-26,19.6,24.5,0.9,4387900.0,104590000000.0,22500000.0,531000000000.0,23.0,24.6,22.7
2022-04-27,20.0,25.0,0.5,2477600.0,60355000000.0,64000.0,1551360000.0,24.3,25.2,23.95
2022-04-28,20.16,25.2,0.2,2841700.0,71743000000.0,0.0,0.0,25.0,25.45,25.0
2022-04-29,20.24,25.3,0.1,2248100.0,56819000000.0,0.0,0.0,25.35,25.45,25.0
2022-05-04,19.84,24.8,-0.5,2188600.0,54801000000.0,50000.0,1350000000.0,25.25,25.3,24.8
2022-05-05,20.12,25.15,0.35,1473300.0,36598000000.0,0.0,0.0,25.0,25.2,24.5
2022-05-06,19.24,24.05,-1.15,2186300.0,53251000000.0,32000.0,804800000.0,24.3,24.8,24.0
2022-05-09,18.4,23.0,-1.1,4028300.0,94312000000.0,10450000.0,251405000000.0,23.55,23.95,22.8
2022-05-10,19.24,24.05,1.05,3446700.0,80863000000.0,15282000.0,351486000000.0,22.6,24.2,22.4
2022-05-11,19.4,24.25,0.2,1473500.0,35450000000.0,0.0,0.0,24.1,24.5,23.75
2022-05-12,18.36,22.95,-1.3,2914500.0,67836000000.0,0.0,0.0,24.0,24.05,22.8
2022-05-13,17.76,22.2,-0.75,4888300.0,110311000000.0,40000.0,918000000.0,22.9,23.3,21.5
2022-05-16,18.0,22.5,0.3,2452800.0,55260000000.0,70000.0,1554000000.0,22.9,22.95,22.0
2022-05-17,19.2,24.0,1.5,2515100.0,58137000000.0,0.0,0.0,22.9,24.0,22.05
2022-05-18,19.2,24.0,0.0,2847700.0,68340000000.0,0.0,0.0,24.0,24.35,23.6
2022-05-19,19.44,24.3,0.3,3109400.0,74450000000.0,0.0,0.0,23.65,24.4,23.25
2022-05-20,19.48,24.35,0.05,2321500.0,56665000000.0,50000.0,1285000000.0,24.3,24.7,24.0
2022-05-23,19.36,24.2,-0.2,2385600.0,58053000000.0,0.0,0.0,24.6,24.65,23.65
2022-05-24,19.68,24.6,0.4,2350200.0,56737000000.0,0.0,0.0,24.1,24.6,23.85
2022-05-25,20.52,25.65,1.05,3348900.0,84359000000.0,50000.0,1275000000.0,24.6,25.65,24.6
2022-05-26,20.44,25.55,-0.15,1879100.0,47982000000.0,0.0,0.0,25.3,25.8,25.3
2022-05-27,20.64,25.8,0.2,1672700.0,42942000000.0,0.0,0.0,25.5,25.85,25.3
2022-05-30,20.68,25.85,0.05,1969700.0,51081000000.0,593200.0,15294560000.0,26.1,26.1,25.7
2022-05-31,20.88,26.1,0.2,2242700.0,58151000000.0,465600.0,12035760000.0,25.85,26.1,25.7
2022-06-01,20.92,26.15,0.05,2355800.0,61598000000.0,156000.0,4071600000.0,26.1,26.45,25.6
2022-06-02,20.8,26.0,-0.2,1996500.0,51869000000.0,13280400.0,347282460000.0,26.15,26.2,25.85
2022-06-03,20.32,25.4,-0.6,1109800.0,28398000000.0,15885200.0,412892080000.0,25.9,26.0,25.2
2022-06-06,20.24,25.3,-0.1,1590300.0,40484000000.0,311200.0,8028960000.0,25.2,25.75,25.0
2022-06-07,20.24,25.3,0.0,1542300.0,38662000000.0,11044400.0,279815620000.0,25.3,25.55,24.8
2022-06-08,20.76,25.95,0.65,2656600.0,68071000000.0,13166400.0,333810400000.0,25.5,26.25,25.05
2022-06-09,20.64,25.8,-0.2,865000.0,22310000000.0,310400.0,8070400000.0,25.75,26.0,25.7
2022-06-10,20.72,25.9,0.1,3244500.0,84752000000.0,928000.0,23978000000.0,25.8,26.4,25.5
2022-06-13,19.64,24.55,-1.35,2229000.0,55826000000.0,388000.0,10049200000.0,25.0,25.6,24.5
2022-06-14,19.92,24.9,0.3,2729000.0,67685000000.0,310400.0,8008320000.0,24.1,25.3,24.1
2022-06-15,19.6,24.5,-0.4,3231500.0,78940000000.0,233600.0,6026880000.0,25.0,25.0,23.95
2022-06-16,19.96,24.95,0.45,2201600.0,54892000000.0,232800.0,6006240000.0,24.6,25.5,24.4
2022-06-17,19.68,24.6,-0.4,2041400.0,49623000000.0,233600.0,6026880000.0,24.4,24.75,23.9
2022-06-20,19.0,23.75,-0.85,1923600.0,46033000000.0,310800.0,8018640000.0,24.6,24.6,23.4
2022-06-21,18.88,23.6,-0.2,1663100.0,39534000000.0,10050200.0,238941000000.0,23.2,24.0,23.2
2022-06-22,18.88,23.6,0.0,1570400.0,37513000000.0,3616600.0,87060900000.0,23.6,24.1,23.6
2022-06-23,18.8,23.5,-0.1,997000.0,23375000000.0,624600.0,15771150000.0,23.6,23.7,23.25
2022-06-24,18.4,23.0,-0.5,2243200.0,52523000000.0,1075200.0,25292020000.0,24.0,24.0,23.0
2022-06-27,18.68,23.35,0.35,1268100.0,29462000000.0,681600.0,16767360000.0,23.1,23.45,23.0
2022-06-28,19.4,24.25,0.85,2159200.0,51589000000.0,210400.0,5249480000.0,23.3,24.6,23.2
2022-06-29,19.52,24.4,0.1,1397100.0,34104000000.0,691800.0,17917620000.0,23.6,24.7,23.6
2022-06-30,19.2,24.0,-0.4,2399900.0,58980000000.0,1437600.0,35396360000.0,24.6,24.85,24.0
2022-07-01,19.6,24.5,0.5,2049800.0,49042000000.0,888600.0,22792590000.0,23.9,24.5,23.45
2022-07-04,19.64,24.55,0.05,1048500.0,25812000000.0,180000.0,4716000000.0,24.7,24.8,24.45
2022-07-05,19.8,24.75,0.15,2225700.0,55125000000.0,947200.0,24367780000.0,24.45,24.95,24.45
2022-07-06,19.08,23.85,-0.95,3078000.0,73581000000.0,2432200.0,60168840000.0,24.5,24.65,23.5
2022-07-07,19.2,24.0,0.1,1007500.0,24167000000.0,810000.0,20655000000.0,23.85,24.2,23.8
2022-07-08,18.96,23.7,-0.3,1115300.0,26657000000.0,825200.0,21042600000.0,24.05,24.15,23.7
2022-07-11,18.32,22.9,-0.8,1518800.0,35351000000.0,320000.0,7856000000.0,23.45,23.65,22.9
2022-07-12,18.8,23.5,0.6,770300.0,17912000000.0,832800.0,20403600000.0,23.0,23.5,23.0
2022-07-13,18.96,23.7,0.2,1282900.0,30391000000.0,270000.0,6777000000.0,23.5,24.0,23.4
2022-07-14,18.96,23.7,0.0,1603600.0,37698000000.0,1384800.0,34235440000.0,23.7,23.75,23.25
2022-07-15,18.88,23.6,-0.1,1566300.0,37206000000.0,270000.0,6831000000.0,23.7,23.95,23.55
2022-07-18,18.8,23.5,-0.1,787300.0,18599000000.0,2363200.0,56641040000.0,23.95,23.95,23.5
2022-07-19,18.72,23.4,-0.1,848900.0,19896000000.0,8170000.0,192265000000.0,23.5,23.55,23.25
2022-07-20,19.08,23.85,0.45,1318300.0,31416000000.0,1943800.0,46968840000.0,23.8,23.95,23.65
2022-07-21,19.24,24.05,0.15,2225400.0,53767000000.0,1163000.0,27836600000.0,24.0,24.4,24.0
2022-07-22,19.04,23.8,-0.3,1149300.0,27556000000.0,3736585.0,90363484650.0,24.05,24.2,23.8
2022-07-25,18.88,23.6,-0.2,793000.0,18798000000.0,5661451.0,134174971000.0,23.55,23.8,23.55
2022-07-26,18.88,23.6,0.0,823200.0,19435000000.0,2874200.0,68638080000.0,23.6,23.75,23.5
2022-07-27,19.12,23.9,0.3,692700.0,16393000000.0,282800.0,6787200000.0,23.6,23.9,23.45
2022-07-28,19.52,24.4,0.5,2767900.0,67116000000.0,1429400.0,34243660000.0,24.15,24.5,23.95
2022-07-29,19.32,24.15,-0.25,1777600.0,43204000000.0,810000.0,19440000000.0,24.65,24.65,24.15
2022-08-01,19.76,24.7,0.5,2445900.0,60132000000.0,3007626.0,72097767900.0,24.2,24.8,24.2
2022-08-02,19.88,24.85,0.15,2238100.0,55652000000.0,4164900.0,101389630000.0,24.6,25.05,24.6
2022-08-03,19.88,24.85,-0.05,1828300.0,45250000000.0,5162313.0,126945362400.0,24.8,24.9,24.6
2022-08-04,19.92,24.9,0.0,2244800.0,55907000000.0,2770000.0,66279400000.0,25.0,25.35,24.7
2022-08-05,19.76,24.7,-0.2,1668400.0,41138000000.0,6392400.0,158018860000.0,24.8,24.8,24.5
2022-08-08,20.0,25.0,0.3,2331400.0,58091000000.0,720000.0,17820000000.0,24.9,25.1,24.7
2022-08-09,20.12,25.15,0.15,3084200.0,77374000000.0,4870000.0,121999930000.0,25.0,25.2,24.9
2022-08-10,20.04,25.05,-0.15,1973800.0,49569000000.0,8071000.0,201959800000.0,25.15,25.2,24.9
2022-08-11,20.24,25.3,0.2,4795700.0,122068000000.0,1809000.0,45329000000.0,25.3,25.6,25.25
2022-08-12,20.32,25.4,0.1,1486600.0,37677000000.0,1370000.0,34545163400.0,25.4,25.45,25.25
2022-08-15,21.04,26.3,0.9,4823100.0,125729000000.0,1106000.0,27871200000.0,25.6,26.3,25.45
2022-08-16,21.08,26.35,0.05,2330800.0,61109000000.0,7953000.0,208749600000.0,26.3,26.4,26.0
2022-08-17,21.4,26.75,0.35,4696900.0,125313000000.0,2105251.0,55039826400.0,26.35,26.8,26.35
2022-08-18,21.44,26.8,0.0,5013300.0,134295000000.0,4420000.0,116519000000.0,26.85,26.9,26.5
2022-08-19,21.0,26.25,-0.55,3826300.0,100924000000.0,2512923.0,66032853700.0,26.4,26.7,26.25
2022-08-22,20.36,25.45,-0.85,2751700.0,70585000000.0,2521000.0,66176250000.0,26.15,26.15,25.45
2022-08-23,20.56,25.7,0.2,2488600.0,62887000000.0,0.0,0.0,25.45,25.75,25.05
2022-08-24,20.72,25.9,0.2,1560000.0,40418000000.0,5577400.0,143593980000.0,26.0,26.1,25.7
2022-08-25,21.16,26.45,0.55,2176200.0,56697000000.0,3972251.0,102624426000.0,25.7,26.45,25.7
2022-08-26,21.04,26.3,-0.2,2083700.0,55213000000.0,2040000.0,53535000000.0,26.7,26.7,26.3
2022-08-29,20.76,25.95,-0.35,2814100.0,71952000000.0,2130000.0,55801500000.0,25.9,26.0,25.3
2022-08-30,21.04,26.3,0.3,1632200.0,42750000000.0,959000.0,24791500000.0,26.0,26.35,25.9
2022-08-31,21.36,26.7,0.4,2386100.0,62949000000.0,2413518.0,62751468000.0,26.15,26.7,26.0
2022-09-05,21.12,26.4,-0.3,1320000.0,34781000000.0,511000.0,13559700000.0,26.55,26.7,26.05
2022-09-06,21.36,26.7,0.3,2019300.0,53729000000.0,5362501.0,141570026400.0,26.4,26.85,26.2
2022-09-07,20.88,26.1,-0.6,4550200.0,122013000000.0,100000.0,2670000000.0,26.75,27.25,26.1
2022-09-08,20.4,25.5,-0.6,1921700.0,50412000000.0,0.0,0.0,27.0,27.0,25.5
2022-09-09,20.64,25.8,0.3,1653200.0,42394000000.0,5459731.0,131242194000.0,26.0,26.0,25.0
2022-09-12,20.52,25.65,-0.15,1065300.0,27795000000.0,0.0,0.0,26.4,26.4,25.65
2022-09-13,20.72,25.9,0.2,743300.0,19180000000.0,218000.0,5668000000.0,26.0,26.0,25.5
2022-09-14,20.16,25.2,-0.7,1933100.0,48827000000.0,0.0,0.0,25.2,25.45,25.1
2022-09-15,20.12,25.15,-0.05,1009300.0,25533000000.0,6011727.0,152030702000.0,25.8,25.8,25.05
2022-09-16,20.0,25.0,-0.2,987900.0,24874000000.0,4600000.0,115200000000.0,25.3,25.5,25.0
2022-09-19,19.6,24.5,-0.5,1335900.0,33187000000.0,3766819.0,94790475000.0,25.3,25.3,24.3
2022-09-20,19.84,24.8,0.3,672700.0,16494000000.0,3900000.0,95500000000.0,24.9,24.9,24.2
2022-09-21,19.76,24.7,-0.1,818200.0,20123000000.0,0.0,0.0,24.95,24.95,24.35
2022-09-22,19.76,24.7,0.0,664200.0,16291000000.0,96600.0,2368632000.0,24.55,24.7,24.3
2022-09-23,19.44,24.3,-0.4,833900.0,20399000000.0,0.0,0.0,24.5,24.8,24.3
2022-09-26,18.76,23.45,-0.85,2621100.0,61949000000.0,4681875.0,110024062500.0,24.15,24.15,23.3
2022-09-27,19.3,19.3,0.5,1594200.0,30519000000.0,799000.0,15980000000.0,18.8,19.5,18.8
2022-09-28,19.15,19.15,-0.15,866700.0,16471000000.0,0.0,0.0,18.8,19.25,18.8
2022-09-29,19.15,19.15,-0.05,1383700.0,26578000000.0,0.0,0.0,19.15,19.35,19.1
2022-09-30,19.15,19.15,-0.05,2310500.0,43893000000.0,0.0,0.0,18.55,19.4,18.55
2022-10-03,18.4,18.4,-0.8,1385800.0,25746000000.0,0.0,0.0,18.6,19.15,18.3
2022-10-04,18.5,18.5,0.1,2228800.0,41894000000.0,800000.0,14720000000.0,18.45,19.0,18.3
2022-10-05,18.5,18.5,0.0,1523000.0,28787000000.0,43000.0,795500000.0,19.0,19.05,18.5
2022-10-06,18.15,18.15,-0.35,1398600.0,25767000000.0,0.0,0.0,18.35,19.0,18.0
2022-10-07,17.45,17.45,-0.7,3189500.0,54986000000.0,2730000.0,48028000000.0,17.55,18.0,17.0
2022-10-10,16.9,16.9,-0.55,3301800.0,55705000000.0,0.0,0.0,17.2,17.25,16.35
2022-10-11,16.2,16.2,-0.7,4543200.0,73298000000.0,2661000.0,44572760000.0,16.7,17.0,15.9
2022-10-12,16.8,16.8,0.6,2042400.0,33676000000.0,350000.0,5670000000.0,16.3,17.0,16.05
2022-10-13,16.8,16.8,0.0,1504700.0,25756000000.0,0.0,0.0,17.3,17.35,16.65
2022-10-14,17.0,17.0,0.2,1021900.0,17570000000.0,3617400.0,61872760000.0,17.25,17.45,16.85
2022-10-17,16.5,16.5,-0.5,1415900.0,23288000000.0,40000.0,680000000.0,16.8,16.9,16.15
2022-10-18,16.8,16.8,0.3,1121300.0,18770000000.0,63000.0,1052100000.0,16.95,16.95,16.5
2022-10-19,16.7,16.7,-0.1,658800.0,11059000000.0,900000.0,15300000000.0,17.0,17.15,16.6
2022-10-20,16.8,16.8,0.1,2614200.0,43621000000.0,0.0,0.0,17.0,17.0,15.55
2022-10-21,16.5,16.5,-0.3,1821700.0,30054000000.0,0.0,0.0,17.0,17.0,16.2
2022-10-24,15.95,15.95,-0.55,2220500.0,35456000000.0,200000.0,3300000000.0,16.5,16.6,15.75
2022-10-25,16.0,16.0,0.05,1694800.0,26933000000.0,4100000.0,65542000000.0,15.9,16.5,15.4
2022-10-26,15.95,15.95,-0.05,920400.0,14566000000.0,529400.0,8443930000.0,16.0,16.1,15.6
2022-10-27,16.6,16.6,0.65,2175400.0,35129000000.0,0.0,0.0,15.95,16.6,15.65
2022-10-28,16.5,16.5,-0.1,1395000.0,23112000000.0,0.0,0.0,16.65,16.8,16.3
2022-10-31,16.4,16.4,-0.1,1557600.0,25290000000.0,50000.0,825000000.0,16.3,16.6,16.0
2022-11-01,16.6,16.6,0.2,3493500.0,58404000000.0,0.0,0.0,16.5,17.05,16.4
2022-11-02,16.45,16.45,-0.15,1795400.0,29547000000.0,0.0,0.0,16.6,16.65,16.25
2022-11-03,16.0,16.0,-0.45,1892200.0,30545000000.0,180000.0,2916000000.0,16.1,16.45,16.0
2022-11-04,15.4,15.4,-0.6,7049900.0,106616000000.0,1940000.0,30070000000.0,15.7,16.0,14.9
