date_publish,price_adjustment,price_closing,rate_of_change,gdkl_kl,gdkl_gt,gdtt_kl,gdtt_gt,price_open,price_highest,price_lowest
2022-01-18,44.9,44.9,1.25,4849200.0,214717000000.0,0.0,0.0,43.4,45.45,43.4
2022-01-19,43.75,43.75,-1.15,2537600.0,112297000000.0,0.0,0.0,45.05,45.8,43.55
2022-01-20,44.4,44.4,0.7,3017300.0,130586000000.0,20000.0,812000000.0,43.1,44.55,42.25
2022-01-21,47.35,47.35,0.65,4570000.0,217937000000.0,0.0,0.0,47.05,48.8,46.5
2022-01-24,46.9,46.9,-0.5,4165100.0,197754000000.0,0.0,0.0,46.9,48.5,46.85
2022-01-25,49.0,49.0,2.1,4703200.0,222495000000.0,0.0,0.0,46.3,49.0,45.9
2022-01-26,48.1,48.1,-0.9,4052900.0,199245000000.0,0.0,0.0,49.5,49.95,48.1
2022-01-27,47.6,47.6,-0.5,1921100.0,91785000000.0,0.0,0.0,48.0,48.5,47.4
2022-01-28,47.95,47.95,0.35,2956900.0,142668000000.0,0.0,0.0,47.6,49.0,47.3
2022-02-07,47.4,47.4,-0.6,3477200.0,166169000000.0,0.0,0.0,48.4,48.6,47.2
2022-02-08,47.35,47.35,-0.05,2672600.0,126932000000.0,0.0,0.0,47.4,48.4,46.5
2022-02-09,48.4,48.4,1.0,4562000.0,217967000000.0,0.0,0.0,47.3,48.9,47.0
2022-02-10,48.4,48.4,0.0,2741500.0,132805000000.0,0.0,0.0,48.6,48.9,48.0
2022-02-11,47.9,47.9,-0.5,1716100.0,82619000000.0,0.0,0.0,48.2,48.5,47.8
2022-02-14,44.75,44.75,-3.15,7129000.0,329293000000.0,0.0,0.0,47.2,47.6,44.75
2022-02-15,46.2,46.2,1.4,3694100.0,167421000000.0,0.0,0.0,44.85,46.3,44.4
2022-02-16,45.15,45.15,-1.05,2795800.0,126509000000.0,0.0,0.0,46.1,46.1,44.7
2022-02-17,46.0,46.0,0.8,1790200.0,81316000000.0,0.0,0.0,45.7,46.0,44.7
2022-02-18,44.7,44.7,-1.3,2995400.0,135340000000.0,0.0,0.0,45.45,46.05,44.7
2022-02-21,45.25,45.25,0.55,2957200.0,131335000000.0,0.0,0.0,44.8,45.45,43.7
2022-02-22,46.0,46.0,0.7,2290300.0,103895000000.0,0.0,0.0,44.9,46.0,44.7
2022-02-23,45.6,45.6,-0.4,2954000.0,136501000000.0,0.0,0.0,46.5,46.9,45.5
2022-02-24,44.6,44.6,-1.0,3385900.0,151202000000.0,0.0,0.0,45.3,45.55,43.6
2022-02-25,44.55,44.55,-0.05,2347500.0,105327000000.0,0.0,0.0,44.6,45.6,44.5
2022-02-28,43.7,43.7,-0.9,2699000.0,118627000000.0,0.0,0.0,44.3,44.55,43.7
2022-03-01,44.1,44.1,0.4,2395600.0,105768000000.0,0.0,0.0,43.75,45.0,43.6
2022-03-02,42.45,42.45,-1.65,3090100.0,133292000000.0,0.0,0.0,43.7,44.0,42.35
2022-03-03,42.8,42.8,0.3,2473700.0,105117000000.0,0.0,0.0,42.35,43.2,42.0
2022-03-04,43.3,43.3,0.5,1660800.0,71367000000.0,0.0,0.0,42.8,43.5,42.5
2022-03-07,42.25,42.25,-1.05,2266100.0,96106000000.0,0.0,0.0,42.8,42.8,42.15
2022-03-08,41.6,41.6,-0.7,2585800.0,108253000000.0,0.0,0.0,41.8,42.55,41.4
2022-03-09,40.5,40.5,-1.1,1970700.0,80783000000.0,0.0,0.0,41.6,41.9,40.5
2022-03-10,40.95,40.95,0.45,1563100.0,64902000000.0,0.0,0.0,41.5,42.0,40.95
2022-03-11,41.85,41.85,0.85,1476500.0,60992000000.0,0.0,0.0,40.95,41.85,40.95
2022-03-14,41.3,41.3,-0.6,1337300.0,55789000000.0,0.0,0.0,41.85,42.2,41.3
2022-03-15,42.1,42.1,0.8,1515300.0,63115000000.0,0.0,0.0,41.3,42.2,41.0
2022-03-16,41.6,41.6,-0.5,1331400.0,55679000000.0,0.0,0.0,42.3,42.3,41.5
2022-03-17,43.5,43.5,1.9,5819900.0,248392000000.0,0.0,0.0,42.2,44.25,41.0
2022-03-18,43.9,43.9,0.4,2786600.0,122903000000.0,0.0,0.0,43.7,44.6,43.5
2022-03-21,43.8,43.8,-0.1,1279000.0,55790000000.0,0.0,0.0,43.9,44.1,43.3
2022-03-22,43.5,43.5,-0.3,2825000.0,123127000000.0,0.0,0.0,43.8,43.95,43.2
2022-03-23,43.4,43.4,-0.1,1995900.0,87442000000.0,0.0,0.0,43.45,44.4,43.15
2022-03-24,43.1,43.1,-0.3,1287000.0,55609000000.0,0.0,0.0,43.4,43.45,43.0
2022-03-25,43.45,43.45,0.35,1969000.0,85254000000.0,0.0,0.0,43.15,43.85,42.6
2022-03-28,41.6,41.6,-1.9,3983900.0,168105000000.0,0.0,0.0,43.0,43.45,41.45
2022-03-29,42.4,42.4,0.8,1733800.0,72725000000.0,0.0,0.0,41.7,42.5,41.5
2022-03-30,43.55,43.55,1.15,3512800.0,152675000000.0,0.0,0.0,42.1,45.0,41.7
2022-03-31,43.5,43.5,-0.1,1444000.0,62943000000.0,0.0,0.0,43.75,43.95,43.4
2022-04-01,44.35,44.35,0.85,3165900.0,139314000000.0,0.0,0.0,43.5,44.5,43.4
2022-04-04,44.25,44.25,-0.15,2081900.0,92954000000.0,0.0,0.0,44.95,44.95,44.25
2022-04-05,43.3,43.3,-1.0,2905000.0,126194000000.0,0.0,0.0,43.5,43.8,43.15
2022-04-06,43.5,43.5,0.2,3242600.0,139789000000.0,0.0,0.0,43.0,43.8,42.65
2022-04-07,43.05,43.05,-0.45,3152800.0,138345000000.0,0.0,0.0,43.5,44.35,43.05
2022-04-08,41.9,41.9,-1.2,3146100.0,132936000000.0,0.0,0.0,43.0,43.2,41.8
2022-04-12,40.45,40.45,-1.45,3187500.0,130622000000.0,0.0,0.0,42.3,42.3,40.45
2022-04-13,40.9,40.9,0.4,1996100.0,81283000000.0,0.0,0.0,40.5,41.4,40.1
2022-04-14,40.5,40.5,-0.4,1890900.0,77148000000.0,0.0,0.0,41.4,41.4,40.5
2022-04-15,39.3,39.3,-1.2,2508700.0,100506000000.0,0.0,0.0,40.6,41.2,39.0
2022-04-18,37.95,37.95,-1.35,2820600.0,108655000000.0,0.0,0.0,39.55,39.7,37.8
2022-04-19,37.95,37.95,-0.05,2322500.0,89206000000.0,0.0,0.0,38.35,39.2,37.5
2022-04-20,37.95,37.95,0.0,1458300.0,55649000000.0,0.0,0.0,37.95,38.8,37.85
2022-04-21,38.5,38.5,0.5,2094100.0,79903000000.0,0.0,0.0,37.9,38.75,37.65
2022-04-22,38.5,38.5,0.0,2628900.0,101505000000.0,0.0,0.0,38.6,39.1,38.0
2022-04-25,35.85,35.85,-2.65,2945400.0,108230000000.0,0.0,0.0,38.5,38.6,35.85
2022-04-26,36.9,36.9,1.0,1857800.0,67412000000.0,0.0,0.0,35.15,37.25,35.15
2022-04-27,37.2,37.2,0.3,748100.0,27655000000.0,0.0,0.0,37.0,37.5,36.45
2022-04-28,36.7,36.7,-0.5,974900.0,35961000000.0,0.0,0.0,37.2,37.2,36.7
2022-04-29,37.25,37.25,0.55,1518600.0,56699000000.0,0.0,0.0,36.85,37.75,36.8
2022-05-04,37.25,37.25,-0.05,1561000.0,58191000000.0,0.0,0.0,37.25,37.7,36.95
2022-05-05,38.2,38.2,0.9,1990600.0,74843000000.0,0.0,0.0,37.6,38.2,37.0
2022-05-06,37.0,37.0,-1.2,1579600.0,59043000000.0,26600.0,997234000.0,37.35,37.85,37.0
2022-05-09,34.45,34.45,-2.55,2414100.0,85187000000.0,0.0,0.0,36.6,36.9,34.45
2022-05-10,35.8,35.8,1.3,1727600.0,60063000000.0,0.0,0.0,34.1,35.9,33.5
2022-05-11,36.1,36.1,0.3,862900.0,30666000000.0,0.0,0.0,35.75,36.1,35.05
2022-05-12,33.6,33.6,-2.5,1507900.0,51727000000.0,0.0,0.0,35.4,35.8,33.6
2022-05-13,31.8,31.8,-1.8,2353900.0,77417000000.0,0.0,0.0,33.8,34.0,31.8
2022-05-16,32.2,32.2,0.4,1280700.0,42157000000.0,0.0,0.0,33.2,33.25,32.2
2022-05-17,34.45,34.45,2.25,1116800.0,37362000000.0,59000.0,1770000000.0,32.5,34.45,32.05
2022-05-18,34.9,34.9,0.4,1288800.0,45022000000.0,0.0,0.0,34.9,35.5,34.2
2022-05-19,34.65,34.65,-0.25,895100.0,30762000000.0,0.0,0.0,34.0,35.0,33.9
2022-05-20,34.5,34.5,-0.2,1128100.0,39101000000.0,0.0,0.0,34.4,34.9,34.3
2022-05-23,33.35,33.35,-1.15,1002800.0,33912000000.0,0.0,0.0,34.4,34.7,33.0
2022-05-24,33.75,33.75,0.35,768000.0,25688000000.0,0.0,0.0,33.7,33.85,33.1
2022-05-25,34.9,34.9,1.1,1066800.0,37016000000.0,0.0,0.0,34.0,35.1,34.0
2022-05-26,35.1,35.1,0.2,1194100.0,42244000000.0,0.0,0.0,35.6,35.75,35.0
2022-05-27,35.3,35.3,0.2,891000.0,31319000000.0,0.0,0.0,35.1,35.4,34.9
2022-05-30,35.75,35.75,0.45,1088100.0,38691000000.0,0.0,0.0,35.5,35.85,35.2
2022-05-31,35.3,35.3,-0.5,1027300.0,36255000000.0,0.0,0.0,35.5,35.6,35.0
2022-06-01,35.15,35.15,-0.15,1071100.0,37683000000.0,0.0,0.0,35.1,35.55,34.95
2022-06-02,34.7,34.7,-0.5,905200.0,31697000000.0,0.0,0.0,35.15,35.2,34.5
2022-06-03,34.35,34.35,-0.35,570700.0,19642000000.0,0.0,0.0,34.7,34.75,34.0
2022-06-06,34.2,34.2,-0.2,918800.0,31498000000.0,0.0,0.0,34.35,34.65,33.8
2022-06-07,33.6,33.6,-0.6,1172500.0,39289000000.0,0.0,0.0,34.1,34.2,33.1
2022-06-08,34.3,34.3,0.7,982900.0,33706000000.0,0.0,0.0,33.7,34.8,33.65
2022-06-09,34.5,34.5,0.2,394400.0,13567000000.0,200000.0,6860000000.0,34.35,34.75,34.1
2022-06-10,33.8,33.8,-0.7,786000.0,26736000000.0,130000.0,4485000000.0,34.05,34.3,33.8
2022-06-13,31.95,31.95,-1.85,1446900.0,47265000000.0,0.0,0.0,33.05,33.35,31.95
2022-06-14,32.3,32.3,0.3,1178900.0,37971000000.0,0.0,0.0,31.9,32.8,31.1
2022-06-15,32.0,32.0,-0.3,1366100.0,43401000000.0,0.0,0.0,32.0,32.5,31.0
2022-06-16,32.3,32.3,0.3,1293500.0,41984000000.0,328000.0,10496000000.0,32.0,32.8,32.0
2022-06-17,31.6,31.6,-0.7,1218700.0,38561000000.0,0.0,0.0,31.95,31.95,31.2
2022-06-20,29.5,29.5,-2.1,972600.0,29729000000.0,0.0,0.0,31.7,31.8,29.5
2022-06-21,30.3,30.3,0.8,1403700.0,41955000000.0,0.0,0.0,29.1,30.65,28.95
2022-06-22,30.5,30.5,0.2,1532700.0,46924000000.0,0.0,0.0,30.3,31.6,29.8
2022-06-23,31.0,31.0,0.5,422300.0,12910000000.0,0.0,0.0,30.5,31.0,30.05
2022-06-24,31.2,31.2,0.2,1328200.0,42175000000.0,0.0,0.0,31.2,32.25,31.1
2022-06-27,31.75,31.75,0.55,826300.0,26018000000.0,0.0,0.0,31.3,31.8,31.15
2022-06-28,33.65,33.65,1.85,2412700.0,79419000000.0,100000.0,3175000000.0,31.6,33.95,31.6
2022-06-29,34.9,34.9,1.2,2342200.0,80661000000.0,70000.0,2198000000.0,33.0,34.9,33.0
2022-06-30,33.5,33.5,-1.4,1498400.0,51741000000.0,0.0,0.0,35.0,35.0,33.5
2022-07-01,35.05,35.05,1.55,3520700.0,118065000000.0,0.0,0.0,32.9,35.7,32.1
2022-07-04,35.05,35.05,-0.05,1827500.0,64348000000.0,0.0,0.0,35.5,35.75,34.9
2022-07-05,36.3,36.3,1.2,4933500.0,180389000000.0,20059.0,728141700.0,35.05,37.5,35.0
2022-07-06,35.6,35.6,-0.7,2731600.0,98295000000.0,20016.0,722577600.0,35.8,36.9,35.5
2022-07-07,36.3,36.3,0.7,2824700.0,100536000000.0,0.0,0.0,35.4,36.65,34.3
2022-07-08,35.0,35.0,-1.3,1979400.0,70456000000.0,0.0,0.0,36.4,36.45,35.0
2022-07-11,34.5,34.5,-0.5,2058500.0,70559000000.0,0.0,0.0,34.9,35.15,33.0
2022-07-12,36.4,36.4,1.9,1671000.0,59285000000.0,0.0,0.0,34.35,36.5,34.2
2022-07-13,36.05,36.05,-0.35,2657100.0,96981000000.0,0.0,0.0,36.2,37.2,35.8
2022-07-14,36.15,36.15,0.05,1504200.0,54544000000.0,0.0,0.0,35.8,36.9,35.75
2022-07-15,35.8,35.8,-0.4,1387300.0,50411000000.0,0.0,0.0,36.1,36.75,35.8
2022-07-18,35.5,35.5,-0.3,1698400.0,60552000000.0,0.0,0.0,36.0,36.0,35.4
2022-07-19,35.65,35.65,0.15,976900.0,34494000000.0,105000.0,3690750000.0,35.5,35.85,35.0
2022-07-20,36.4,36.4,0.7,1587800.0,57790000000.0,0.0,0.0,36.2,36.9,35.95
2022-07-21,36.5,36.5,0.1,1519100.0,55626000000.0,0.0,0.0,36.2,36.85,36.2
2022-07-22,35.5,35.5,-1.0,1247400.0,45112000000.0,0.0,0.0,36.9,36.9,35.5
2022-07-25,35.4,35.4,-0.1,1196800.0,42162000000.0,0.0,0.0,35.5,35.9,34.8
2022-07-26,35.55,35.55,0.15,885800.0,31669000000.0,205000.0,7257000000.0,35.8,36.0,35.5
2022-07-27,35.55,35.55,-0.05,725200.0,25583000000.0,0.0,0.0,35.55,35.65,35.0
2022-07-28,36.5,36.5,0.9,2049800.0,74585000000.0,0.0,0.0,36.0,36.85,35.7
2022-07-29,37.3,37.3,0.8,4174700.0,156134000000.0,0.0,0.0,36.7,37.9,36.65
2022-08-01,39.0,39.0,1.7,3367400.0,128838000000.0,0.0,0.0,37.4,39.0,37.3
2022-08-02,38.5,38.5,-0.5,1951800.0,75510000000.0,0.0,0.0,38.6,39.0,38.2
2022-08-03,39.3,39.3,0.8,2146200.0,83001000000.0,0.0,0.0,37.95,39.3,37.9
2022-08-04,39.3,39.3,0.0,2421700.0,94687000000.0,0.0,0.0,39.3,39.65,38.5
2022-08-05,39.0,39.0,-0.3,1029400.0,40120000000.0,0.0,0.0,39.2,39.2,38.5
2022-08-08,38.8,38.8,-0.2,987900.0,38453000000.0,0.0,0.0,39.0,39.25,38.7
2022-08-09,38.65,38.65,-0.15,1567700.0,60989000000.0,0.0,0.0,38.8,39.2,38.6
2022-08-10,38.4,38.4,-0.3,987000.0,38091000000.0,0.0,0.0,38.5,38.8,38.4
2022-08-11,38.3,38.3,-0.1,1739100.0,67552000000.0,95000.0,3648000000.0,39.0,39.3,38.2
2022-08-12,39.2,39.2,0.9,1639000.0,63291000000.0,0.0,0.0,38.3,39.2,38.15
2022-08-15,41.0,41.0,1.8,3772200.0,152405000000.0,0.0,0.0,39.3,41.15,39.3
2022-08-16,40.5,40.5,-0.5,981400.0,39998000000.0,0.0,0.0,40.95,41.1,40.5
2022-08-17,40.0,40.0,-0.5,1394900.0,56265000000.0,0.0,0.0,40.5,40.6,40.0
2022-08-18,39.6,39.6,-0.4,1480900.0,59002000000.0,0.0,0.0,39.7,40.1,39.6
2022-08-19,39.35,39.35,-0.25,1451800.0,57446000000.0,0.0,0.0,39.55,40.0,39.2
2022-08-22,38.45,38.45,-0.95,1761800.0,68279000000.0,0.0,0.0,39.35,39.35,38.35
2022-08-23,39.5,39.5,1.0,1732500.0,67091000000.0,0.0,0.0,38.35,39.5,38.2
2022-08-24,39.3,39.3,-0.2,969800.0,38128000000.0,0.0,0.0,39.7,39.8,38.95
2022-08-25,39.3,39.3,0.0,1272100.0,50006000000.0,0.0,0.0,39.0,39.5,38.95
2022-08-26,39.4,39.4,0.1,2006200.0,79977000000.0,0.0,0.0,39.3,40.15,39.3
2022-08-29,39.0,39.0,-0.4,1345400.0,52112000000.0,0.0,0.0,38.6,39.3,38.15
2022-08-30,39.8,39.8,0.8,2329700.0,92938000000.0,375000.0,14625000000.0,39.05,40.45,39.0
2022-08-31,40.0,40.0,0.2,1622100.0,64784000000.0,0.0,0.0,39.8,40.2,39.6
2022-09-05,39.5,39.5,-0.5,803800.0,31800000000.0,0.0,0.0,40.0,40.05,39.25
2022-09-06,40.05,40.05,0.55,1779600.0,71252000000.0,0.0,0.0,39.5,40.55,39.45
2022-09-07,37.8,37.8,-2.3,3012000.0,117718000000.0,0.0,0.0,39.9,39.9,37.8
2022-09-08,36.7,36.7,-1.1,2190400.0,81714000000.0,0.0,0.0,37.9,38.35,36.6
2022-09-09,37.0,37.0,0.3,1111000.0,40825000000.0,0.0,0.0,36.7,37.1,36.15
2022-09-12,36.9,36.9,-0.1,937800.0,34785000000.0,0.0,0.0,37.0,37.5,36.8
2022-09-13,36.8,36.8,-0.1,840200.0,30952000000.0,0.0,0.0,36.9,37.25,36.65
2022-09-14,36.5,36.5,-0.3,933100.0,33802000000.0,0.0,0.0,36.0,36.5,35.95
2022-09-15,35.75,35.75,-0.75,1945600.0,70209000000.0,0.0,0.0,36.5,36.8,35.65
2022-09-16,35.5,35.5,-0.3,974900.0,34887000000.0,0.0,0.0,36.0,36.2,35.5
2022-09-19,34.2,34.2,-1.3,1276000.0,44245000000.0,0.0,0.0,35.45,35.45,34.1
2022-09-20,35.15,35.15,0.95,1116600.0,38763000000.0,0.0,0.0,34.3,35.25,34.3
2022-09-21,34.75,34.75,-0.45,495400.0,17284000000.0,342000.0,12021300000.0,34.8,35.1,34.75
2022-09-22,35.15,35.15,0.35,977300.0,33953000000.0,0.0,0.0,34.55,35.3,34.45
2022-09-23,34.75,34.75,-0.45,785400.0,27409000000.0,0.0,0.0,35.6,35.6,34.5
2022-09-26,33.4,33.4,-1.4,2016400.0,66670000000.0,0.0,0.0,34.1,34.25,32.4
2022-09-27,33.7,33.7,0.3,607300.0,20450000000.0,0.0,0.0,33.5,34.05,33.0
2022-09-28,33.5,33.5,-0.2,777900.0,26121000000.0,0.0,0.0,33.7,33.9,33.35
2022-09-29,33.5,33.5,0.0,1000100.0,33696000000.0,0.0,0.0,34.0,34.1,33.45
2022-09-30,33.9,33.9,0.4,1817900.0,59766000000.0,0.0,0.0,32.8,33.9,32.3
2022-10-03,31.55,31.55,-2.35,1573400.0,50802000000.0,0.0,0.0,33.1,33.6,31.55
2022-10-04,31.0,31.0,-0.55,1195400.0,37628000000.0,0.0,0.0,32.0,32.05,30.9
2022-10-05,31.8,31.8,0.8,516100.0,16386000000.0,348100.0,10791100000.0,31.8,32.0,31.3
2022-10-06,31.0,31.0,-0.8,915800.0,28714000000.0,0.0,0.0,31.95,31.95,31.0
2022-10-07,29.2,29.2,-1.8,1716300.0,50516000000.0,0.0,0.0,30.5,30.6,28.9
2022-10-10,30.0,30.0,0.8,1000800.0,29105000000.0,0.0,0.0,28.15,30.45,28.0
2022-10-11,28.5,28.5,-1.5,907900.0,26469000000.0,285000.0,7980000000.0,30.0,30.0,28.5
2022-10-12,30.45,30.45,1.95,1476600.0,44552000000.0,0.0,0.0,29.0,30.45,28.7
2022-10-13,32.45,32.45,2.0,1413700.0,44558000000.0,285000.0,8079750000.0,30.55,32.45,30.45
2022-10-14,33.0,33.0,0.55,1720800.0,56690000000.0,0.0,0.0,33.0,33.2,32.6
2022-10-17,32.7,32.7,-0.3,1089600.0,35225000000.0,0.0,0.0,32.95,32.95,31.7
2022-10-18,32.8,32.8,0.1,882400.0,29237000000.0,0.0,0.0,33.0,33.45,32.7
2022-10-19,33.0,33.0,0.2,753300.0,24820000000.0,309500.0,10151600000.0,32.8,33.5,32.4
2022-10-20,33.15,33.15,0.15,1476300.0,49260000000.0,25.0,767500.0,32.6,34.0,32.5
2022-10-21,32.6,32.6,-0.55,1657300.0,54242000000.0,0.0,0.0,33.15,33.15,32.1
2022-10-24,30.35,30.35,-2.25,1374200.0,42667000000.0,0.0,0.0,32.95,32.95,30.35
2022-10-25,31.3,31.3,0.95,1464500.0,45934000000.0,0.0,0.0,30.0,32.45,29.3
2022-10-26,31.7,31.7,0.4,684000.0,21818000000.0,0.0,0.0,31.5,32.5,31.3
2022-10-27,33.9,33.9,2.2,2034500.0,68005000000.0,276300.0,8758710000.0,31.8,33.9,31.8
2022-10-28,33.8,33.8,-0.1,2106200.0,72781000000.0,0.0,0.0,34.3,34.95,33.8
2022-10-31,34.55,34.55,0.75,2663400.0,90963000000.0,254100.0,8588580000.0,33.8,34.85,33.7
2022-11-01,34.05,34.05,-0.5,1615200.0,55994000000.0,0.0,0.0,34.6,35.15,34.0
2022-11-02,33.7,33.7,-0.35,1325200.0,44939000000.0,0.0,0.0,34.05,34.35,33.55
2022-11-03,33.0,33.0,-0.7,1125400.0,37493000000.0,0.0,0.0,33.15,33.8,33.0
2022-11-04,33.3,33.3,0.3,2376600.0,77977000000.0,0.0,0.0,33.0,33.65,31.55
