date_publish,price_adjustment,price_closing,rate_of_change,gdkl_kl,gdkl_gt,gdtt_kl,gdtt_gt,price_open,price_highest,price_lowest
2022-01-04,33.9,33.9,0.2,1510800.0,51076000000.0,3116000.0,104209200000.0,33.5,34.5,33.3
2022-01-05,34.3,34.3,0.4,1540600.0,52471000000.0,0.0,0.0,33.95,34.9,33.65
2022-01-06,34.2,34.2,-0.1,930400.0,31862000000.0,0.0,0.0,34.5,34.5,33.7
2022-01-07,33.4,33.4,-0.8,844500.0,28639000000.0,300000.0,10938000000.0,33.7,34.5,33.4
2022-01-10,32.7,32.7,-0.7,1483100.0,48567000000.0,0.0,0.0,33.5,33.8,32.05
2022-01-11,33.05,33.05,0.35,997700.0,33129000000.0,0.0,0.0,32.5,33.9,32.5
2022-01-12,33.8,33.8,0.7,774800.0,25896000000.0,0.0,0.0,33.15,33.8,32.5
2022-01-13,34.2,34.2,0.4,1107800.0,38360000000.0,0.0,0.0,34.6,35.35,34.2
2022-01-14,33.85,33.85,-0.35,510300.0,17128000000.0,0.0,0.0,33.6,34.2,33.0
2022-01-17,32.9,32.9,-0.95,538300.0,17824000000.0,0.0,0.0,33.8,33.95,32.3
2022-01-18,32.35,32.35,-0.55,493500.0,15848000000.0,3116000.0,102516400000.0,31.2,32.95,31.2
2022-01-19,31.7,31.7,-0.7,167100.0,5359000000.0,0.0,0.0,32.35,32.85,31.6
2022-01-20,32.5,32.5,0.1,113600.0,3655000000.0,0.0,0.0,32.35,32.5,31.6
2022-01-21,33.4,33.4,0.8,479300.0,15785000000.0,0.0,0.0,32.7,33.5,32.0
2022-01-24,33.8,33.8,0.4,609400.0,20461000000.0,0.0,0.0,33.0,34.1,32.95
2022-01-25,34.9,34.9,1.1,643800.0,22024000000.0,0.0,0.0,33.8,34.9,33.7
2022-01-26,35.25,35.25,0.35,791000.0,27730000000.0,0.0,0.0,35.0,35.4,34.5
2022-01-27,35.3,35.3,0.0,300900.0,10518000000.0,0.0,0.0,35.0,35.35,34.3
2022-01-28,37.45,37.45,2.15,2943400.0,109780000000.0,20000000.0,657000000000.0,35.5,37.75,34.1
2022-02-07,35.95,35.95,-1.55,846700.0,30659000000.0,0.0,0.0,37.7,37.7,35.0
2022-02-08,35.7,35.7,-0.3,1093600.0,39350000000.0,3226000.0,115870200000.0,35.95,36.4,35.1
2022-02-09,34.8,34.8,-0.9,1911300.0,66442000000.0,0.0,0.0,35.6,35.6,34.1
2022-02-10,35.0,35.0,0.2,843900.0,30046000000.0,20000000.0,648000000000.0,36.0,36.0,34.9
2022-02-11,35.8,35.8,0.8,869600.0,30822000000.0,0.0,0.0,34.85,35.8,34.8
2022-02-14,36.55,36.55,0.75,2257300.0,82106000000.0,0.0,0.0,35.8,36.8,35.55
2022-02-15,37.25,37.25,0.65,1088100.0,40424000000.0,0.0,0.0,36.55,37.5,36.55
2022-02-16,35.8,35.8,-1.5,931500.0,33784000000.0,20962517.0,726351214050.0,37.8,37.8,35.8
2022-02-17,36.1,36.1,0.3,563100.0,20299000000.0,0.0,0.0,35.6,36.5,35.05
2022-02-18,35.95,35.95,-0.15,509500.0,18341000000.0,0.0,0.0,36.1,36.2,35.7
2022-02-21,35.3,35.3,-0.7,588700.0,20875000000.0,0.0,0.0,35.9,36.0,35.0
2022-02-22,35.0,35.0,-0.3,432200.0,15294000000.0,3116000.0,109994800000.0,35.2,35.9,35.0
2022-02-23,33.0,33.0,-2.0,347400.0,12122000000.0,0.0,0.0,35.0,35.7,33.0
2022-02-24,33.6,33.6,0.6,1010400.0,34487000000.0,0.0,0.0,34.2,35.2,33.1
2022-02-25,34.9,34.9,1.3,490100.0,16958000000.0,0.0,0.0,33.8,35.2,33.8
2022-02-28,33.85,33.85,-1.05,512600.0,17602000000.0,0.0,0.0,35.5,35.5,32.5
2022-03-01,33.85,33.85,-0.05,394300.0,13346000000.0,0.0,0.0,33.95,34.25,33.7
2022-03-02,32.0,32.0,-1.9,674700.0,22277000000.0,0.0,0.0,34.3,34.3,32.0
2022-03-03,32.05,32.05,0.05,678000.0,21906000000.0,0.0,0.0,32.35,33.0,32.05
2022-03-04,31.5,31.5,-0.6,1708900.0,54683000000.0,0.0,0.0,32.15,34.0,31.5
2022-03-07,33.35,33.35,1.85,1104700.0,36492000000.0,0.0,0.0,31.8,33.35,31.7
2022-03-08,33.15,33.15,-0.25,513700.0,17053000000.0,3116000.0,103918600000.0,32.8,33.45,32.8
2022-03-09,34.75,34.75,1.55,559800.0,18957000000.0,0.0,0.0,33.15,35.2,33.1
2022-03-10,34.3,34.3,-0.5,169800.0,5841000000.0,0.0,0.0,34.2,34.7,34.0
2022-03-11,35.4,35.4,1.1,630200.0,22044000000.0,0.0,0.0,34.8,35.5,34.5
2022-03-14,36.6,36.6,1.2,1116900.0,40332000000.0,0.0,0.0,34.95,36.8,34.9
2022-03-15,37.0,37.0,0.4,826700.0,30408000000.0,11353631.0,386591135550.0,36.8,37.1,35.9
2022-03-16,37.45,37.45,0.45,600400.0,22299000000.0,0.0,0.0,37.0,37.6,36.0
2022-03-17,36.85,36.85,-0.65,276700.0,10157000000.0,0.0,0.0,36.7,37.0,36.3
2022-03-18,36.0,36.0,-0.9,280800.0,10217000000.0,0.0,0.0,36.85,37.2,36.0
2022-03-21,36.2,36.2,0.2,625200.0,22819000000.0,1400000.0,46900000000.0,36.3,37.4,35.65
2022-03-22,36.25,36.25,0.05,825500.0,30585000000.0,3116000.0,112799200000.0,36.95,37.5,36.0
2022-03-23,36.95,36.95,0.65,480400.0,17721000000.0,0.0,0.0,36.65,37.15,36.25
2022-03-24,36.25,36.25,-0.75,234700.0,8579000000.0,0.0,0.0,36.2,37.0,36.2
2022-03-25,36.8,36.8,0.5,459800.0,16991000000.0,0.0,0.0,36.1,37.3,36.1
2022-03-28,36.75,36.75,-0.05,265000.0,9702000000.0,630000.0,23940000000.0,36.9,36.9,36.2
2022-03-29,37.5,37.5,0.7,2772200.0,102873000000.0,3805970.0,140820890000.0,36.95,37.5,36.5
2022-03-30,37.4,37.4,-0.1,1283300.0,47768000000.0,0.0,0.0,37.3,37.4,36.55
2022-03-31,36.9,36.9,-0.5,280200.0,10385000000.0,25000000.0,1000000000000.0,37.3,37.3,36.9
2022-04-01,37.2,37.2,0.3,405200.0,15000000000.0,0.0,0.0,36.8,37.3,36.7
2022-04-04,36.7,36.7,-0.5,365700.0,13611000000.0,0.0,0.0,37.6,37.6,36.7
2022-04-05,36.3,36.3,-0.4,368100.0,13403000000.0,120000.0,4404000000.0,36.3,36.7,36.3
2022-04-06,36.45,36.45,0.15,318800.0,11551000000.0,2996000.0,108754800000.0,36.5,36.5,36.0
2022-04-07,36.05,36.05,-0.45,284600.0,10311000000.0,200000.0,7400000000.0,36.25,36.5,36.05
2022-04-08,35.1,35.1,-1.0,601600.0,21232000000.0,0.0,0.0,35.6,36.45,34.9
2022-04-12,33.8,33.8,-1.3,335200.0,11546000000.0,0.0,0.0,35.0,35.1,33.8
2022-04-13,34.1,34.1,0.3,237300.0,8036000000.0,200000.0,7210000000.0,33.5,34.2,33.5
2022-04-14,33.8,33.8,-0.3,146600.0,4985000000.0,0.0,0.0,34.2,34.2,33.8
2022-04-15,33.3,33.3,-0.5,288800.0,9651000000.0,0.0,0.0,34.0,34.0,33.2
2022-04-18,31.65,31.65,-1.65,390500.0,12546000000.0,0.0,0.0,32.35,33.2,31.3
2022-04-19,31.35,31.35,-0.35,225100.0,7137000000.0,0.0,0.0,31.1,32.1,31.1
2022-04-20,31.3,31.3,-0.05,227200.0,7170000000.0,0.0,0.0,31.45,32.4,31.3
2022-04-21,30.7,30.7,-0.6,188000.0,5812000000.0,0.0,0.0,30.5,32.7,30.4
2022-04-22,31.8,31.8,1.1,201000.0,6284000000.0,0.0,0.0,30.8,32.0,30.5
2022-04-25,30.3,30.3,-1.5,355700.0,10725000000.0,0.0,0.0,31.35,31.75,29.6
2022-04-26,30.75,30.75,0.45,173200.0,5129000000.0,0.0,0.0,29.4,30.75,28.55
2022-04-27,30.8,30.8,0.0,66200.0,2018000000.0,0.0,0.0,30.5,30.85,29.35
2022-04-28,30.0,30.0,-0.8,147300.0,4455000000.0,0.0,0.0,30.8,31.4,29.5
2022-04-29,30.0,30.0,0.0,128300.0,3861000000.0,1331800.0,42084880000.0,30.65,30.65,30.0
2022-05-04,29.35,29.35,-0.65,88300.0,2620000000.0,120000.0,3600000000.0,30.5,30.5,29.3
2022-05-05,29.95,29.95,0.55,61000.0,1816000000.0,20000.0,580000000.0,30.0,30.0,29.35
2022-05-06,29.6,29.6,-0.4,171800.0,5080000000.0,1331800.0,42018290000.0,29.75,29.9,29.35
2022-05-09,29.4,29.4,-0.2,352800.0,10296000000.0,2535900.0,74989045000.0,28.9,29.8,27.55
2022-05-10,29.4,29.4,0.0,142400.0,4169000000.0,200000.0,5880000000.0,28.6,29.8,28.2
2022-05-11,31.45,31.45,2.05,292100.0,8874000000.0,30000.0,870000000.0,29.4,31.45,28.4
2022-05-12,31.6,31.6,0.15,276700.0,8820000000.0,35900.0,1206240000.0,31.45,32.45,31.3
2022-05-13,31.3,31.3,-0.3,209200.0,6466000000.0,200000.0,6760000000.0,31.45,31.6,30.0
2022-05-16,31.1,31.1,-0.2,244900.0,7803000000.0,1503800.0,50117110000.0,31.3,32.5,31.1
2022-05-17,31.5,31.5,0.4,156900.0,4904000000.0,35900.0,1041100000.0,30.6,31.95,28.95
2022-05-18,31.5,31.5,0.0,114300.0,3606000000.0,600000.0,18900000000.0,32.5,32.5,31.1
2022-05-19,30.4,30.4,-1.1,143700.0,4459000000.0,1765800.0,57916920000.0,31.0,31.55,30.0
2022-05-20,30.9,30.9,0.5,102900.0,3117000000.0,35900.0,1164955000.0,31.0,31.0,29.4
2022-05-23,30.85,30.85,-0.05,246800.0,7600000000.0,0.0,0.0,30.9,31.25,29.75
2022-05-24,31.6,31.6,0.7,273600.0,8566000000.0,650000.0,21450000000.0,31.3,31.7,30.9
2022-05-25,32.5,32.5,0.9,170800.0,5495000000.0,1800000.0,52920000000.0,31.95,32.5,31.35
2022-05-26,32.5,32.5,0.0,92100.0,2988000000.0,787000.0,24201830000.0,32.5,32.7,32.1
2022-05-27,34.1,34.1,1.6,569900.0,19212000000.0,1150000.0,36542500000.0,32.5,34.55,32.45
2022-05-30,34.0,34.0,-0.1,138400.0,4704000000.0,1500000.0,47625000000.0,35.0,35.0,33.6
2022-05-31,33.2,33.2,-0.8,61500.0,2031000000.0,635900.0,23083170000.0,32.8,33.75,32.8
2022-06-01,32.5,32.5,-0.7,75400.0,2456000000.0,600000.0,18540000000.0,33.1,33.1,32.25
2022-06-02,31.95,31.95,-0.55,97100.0,3103000000.0,0.0,0.0,32.05,32.6,31.6
2022-06-03,31.5,31.5,-0.5,97300.0,3062000000.0,600000.0,20490000000.0,32.3,32.35,31.05
2022-06-06,31.45,31.45,-0.05,122400.0,3853000000.0,1000000.0,33700000000.0,30.7,31.6,30.7
2022-06-07,30.5,30.5,-1.0,109500.0,3333000000.0,1000000.0,30000000000.0,31.45,31.45,30.1
2022-06-08,31.1,31.1,0.6,223900.0,6832000000.0,0.0,0.0,31.0,31.1,30.1
2022-06-09,30.35,30.35,-0.75,267700.0,8124000000.0,3000000.0,93250000000.0,31.2,31.2,30.1
2022-06-10,30.4,30.4,0.0,211700.0,6448000000.0,833000.0,24990000000.0,30.4,30.75,30.3
2022-06-13,30.9,30.9,0.5,363400.0,11286000000.0,20000.0,600000000.0,30.6,31.5,30.0
2022-06-14,31.3,31.3,0.4,166900.0,5206000000.0,1038800.0,33241600000.0,31.35,31.4,31.0
2022-06-15,30.7,30.7,-0.6,158500.0,4870000000.0,0.0,0.0,31.4,31.4,30.5
2022-06-16,30.6,30.6,-0.1,477700.0,14620000000.0,0.0,0.0,30.5,30.8,30.5
2022-06-17,31.35,31.35,0.75,1268200.0,39366000000.0,2038800.0,62589660000.0,30.6,31.35,30.55
2022-06-20,31.4,31.4,0.0,172900.0,5494000000.0,1900000.0,56795000000.0,32.0,32.55,31.35
2022-06-21,31.5,31.5,0.1,308700.0,9666000000.0,300000.0,9525000000.0,31.1,31.65,30.95
2022-06-22,31.7,31.7,0.2,549400.0,17322000000.0,1750000.0,53200000000.0,30.7,31.8,30.7
2022-06-23,31.85,31.85,0.15,283300.0,8959000000.0,0.0,0.0,31.95,31.95,31.5
2022-06-24,31.45,31.45,-0.45,95800.0,3014000000.0,0.0,0.0,31.9,31.9,31.05
2022-06-27,31.45,31.45,-0.05,114100.0,3577000000.0,11750000.0,346625000000.0,31.75,31.75,31.0
2022-06-28,33.55,33.55,2.05,273300.0,8833000000.0,2600000.0,79940000000.0,31.75,33.55,31.2
2022-06-29,32.0,32.0,-1.6,275200.0,8920000000.0,3802200.0,136118760000.0,33.45,33.45,32.0
2022-06-30,32.0,32.0,0.0,633200.0,20352000000.0,3745800.0,112474840000.0,32.8,32.8,31.8
2022-07-01,32.4,32.4,0.4,415200.0,13260000000.0,0.0,0.0,31.55,32.4,31.4
2022-07-04,32.4,32.4,0.0,70000.0,2266000000.0,5850000.0,176377500000.0,32.75,32.75,32.05
2022-07-05,32.5,32.5,0.1,417700.0,13598000000.0,10085000.0,305376000000.0,32.5,32.65,32.2
2022-07-06,32.0,32.0,-0.5,110400.0,3492000000.0,5600000.0,169400000000.0,32.5,32.5,30.25
2022-07-07,31.35,31.35,-0.65,139500.0,4379000000.0,5950000.0,178450000000.0,31.3,31.95,31.3
2022-07-08,31.15,31.15,-0.25,145200.0,4554000000.0,879000.0,26146800000.0,31.1,31.55,31.1
2022-07-11,30.65,30.65,-0.55,202800.0,6250000000.0,395000.0,11455000000.0,31.2,31.2,30.5
2022-07-12,31.05,31.05,0.35,44800.0,1386000000.0,553000.0,15815800000.0,31.4,31.4,30.65
2022-07-13,30.9,30.9,-0.2,131900.0,4087000000.0,499900.0,14558480000.0,31.05,31.2,30.9
2022-07-14,30.75,30.75,-0.15,163400.0,5024000000.0,3876200.0,117595700000.0,31.1,31.1,30.7
2022-07-15,30.95,30.95,0.15,225800.0,6951000000.0,2374000.0,72456400000.0,30.75,31.0,30.6
2022-07-18,30.65,30.65,-0.35,123500.0,3800000000.0,0.0,0.0,30.7,30.95,30.65
2022-07-19,30.7,30.7,0.0,203600.0,6247000000.0,1974000.0,58532700000.0,30.6,30.9,30.5
2022-07-20,30.75,30.75,0.05,162900.0,4992000000.0,237000.0,6778200000.0,30.55,31.0,30.45
2022-07-21,30.7,30.7,-0.1,159100.0,4866000000.0,79000.0,2599100000.0,30.95,30.95,30.5
2022-07-22,30.8,30.8,0.1,89700.0,2756000000.0,237000.0,6778200000.0,30.8,30.95,30.55
2022-07-25,30.5,30.5,-0.3,140700.0,4288000000.0,711000.0,20370150000.0,30.8,30.9,30.35
2022-07-26,30.1,30.1,-0.4,203600.0,6156000000.0,13637000.0,405910800000.0,30.3,30.75,30.0
2022-07-27,30.0,30.0,-0.1,77400.0,2324000000.0,2045000.0,60560000000.0,30.05,30.15,29.95
2022-07-28,29.95,29.95,-0.05,359800.0,10807000000.0,0.0,0.0,30.0,30.4,29.9
2022-07-29,30.0,30.0,0.0,423900.0,12709000000.0,0.0,0.0,30.1,30.2,29.75
2022-08-01,30.15,30.15,0.15,212400.0,6389000000.0,0.0,0.0,30.5,30.5,29.9
2022-08-02,30.3,30.3,0.1,312000.0,9424000000.0,237000.0,6647850000.0,30.2,30.4,30.0
2022-08-03,30.8,30.8,0.5,401100.0,12341000000.0,553000.0,15594600000.0,30.3,31.15,30.3
2022-08-04,30.55,30.55,-0.25,110700.0,3397000000.0,0.0,0.0,30.8,31.0,30.45
2022-08-05,30.4,30.4,-0.2,218500.0,6611000000.0,0.0,0.0,30.6,30.6,30.05
2022-08-08,30.2,30.2,-0.2,424900.0,12767000000.0,1870200.0,56854080000.0,30.4,30.4,29.9
2022-08-09,30.2,30.2,0.0,335600.0,10090000000.0,816000.0,23979600000.0,30.15,30.35,29.9
2022-08-10,30.0,30.0,-0.2,281300.0,8457000000.0,632000.0,17759200000.0,30.1,30.35,30.0
2022-08-11,30.0,30.0,0.0,116300.0,3497000000.0,300000.0,9000000000.0,30.25,30.3,29.95
2022-08-12,29.95,29.95,-0.05,144900.0,4341000000.0,869000.0,24245100000.0,29.9,30.0,29.9
2022-08-15,30.0,30.0,0.0,235800.0,7094000000.0,0.0,0.0,30.15,30.2,30.0
2022-08-16,30.0,30.0,0.0,114800.0,3450000000.0,553000.0,15428700000.0,29.9,30.2,29.9
2022-08-17,30.0,30.0,0.0,181500.0,5446000000.0,0.0,0.0,30.05,30.05,29.95
2022-08-18,29.9,29.9,-0.1,155700.0,4665000000.0,79000.0,2204100000.0,30.0,30.05,29.9
2022-08-19,29.7,29.7,-0.2,251000.0,7496000000.0,158000.0,4400300000.0,29.9,30.0,29.65
2022-08-22,29.9,29.9,0.2,282400.0,8479000000.0,395000.0,10921750000.0,29.8,30.4,29.8
2022-08-23,30.1,30.1,0.2,114600.0,3434000000.0,79000.0,2200150000.0,29.9,30.15,29.8
2022-08-24,30.0,30.0,-0.1,148300.0,4455000000.0,632000.0,17696000000.0,30.2,30.2,29.9
2022-08-25,29.9,29.9,-0.1,153600.0,4596000000.0,8990000.0,269700000000.0,30.0,30.0,29.8
2022-08-26,31.2,31.2,1.3,1797000.0,55431000000.0,13084000.0,392225300000.0,29.95,31.5,29.95
2022-08-29,30.95,30.95,-0.25,528000.0,16264000000.0,1787000.0,55244850000.0,31.15,31.15,30.2
2022-08-30,30.5,30.5,-0.5,407300.0,12556000000.0,158000.0,4550400000.0,31.0,31.0,30.5
2022-08-31,30.35,30.35,-0.15,414700.0,12630000000.0,1660000.0,49800000000.0,30.4,30.65,30.2
2022-09-05,30.3,30.3,-0.1,400600.0,12232000000.0,0.0,0.0,30.75,30.8,30.05
2022-09-06,30.3,30.3,0.0,292600.0,8870000000.0,3626000.0,109204200000.0,30.25,30.55,30.15
2022-09-07,30.35,30.35,0.05,432600.0,13118000000.0,5517000.0,166667400000.0,30.2,30.5,30.0
2022-09-08,30.65,30.65,0.25,468800.0,14294000000.0,8869000.0,266949250000.0,30.45,30.65,30.2
2022-09-09,30.6,30.6,-0.1,298100.0,9101000000.0,6120000.0,187656000000.0,30.65,30.75,30.4
2022-09-12,30.45,30.45,-0.15,117800.0,3597000000.0,0.0,0.0,30.7,30.7,30.4
2022-09-13,30.9,30.9,0.4,398800.0,12333000000.0,1118000.0,34009500000.0,30.45,31.6,30.3
2022-09-14,33.05,33.05,2.15,2671000.0,86808000000.0,0.0,0.0,30.45,33.05,30.45
2022-09-15,35.3,35.3,2.2,1960100.0,68390000000.0,0.0,0.0,34.0,35.35,33.3
2022-09-16,34.1,34.1,-1.2,1384300.0,48093000000.0,937000.0,31236100000.0,35.45,36.0,33.9
2022-09-19,34.9,34.9,0.8,2063200.0,71981000000.0,68000.0,2305200000.0,34.4,35.2,34.2
2022-09-20,35.3,35.3,0.4,932300.0,32796000000.0,1320000.0,46068000000.0,35.0,35.5,34.95
2022-09-21,34.5,34.5,-0.8,791300.0,27654000000.0,48000.0,1682400000.0,35.3,35.4,34.2
2022-09-22,35.05,35.05,0.55,629700.0,21969000000.0,980000.0,33798000000.0,34.5,35.05,34.5
2022-09-23,34.7,34.7,-0.4,416500.0,14502000000.0,3188000.0,111408000000.0,35.4,35.4,34.65
2022-09-26,35.1,35.1,0.4,1336900.0,47012000000.0,6585870.0,228529689000.0,34.2,35.9,34.2
2022-09-27,35.5,35.5,0.4,616500.0,21920000000.0,3620000.0,127062000000.0,35.4,35.9,35.4
2022-09-28,35.0,35.0,-0.5,705900.0,24960000000.0,3890000.0,136710000000.0,35.75,35.75,35.0
2022-09-29,36.75,36.75,1.75,2807100.0,102269000000.0,11150000.0,390482500000.0,34.7,36.75,34.7
2022-09-30,34.2,34.2,-2.6,1091500.0,38199000000.0,70369375.0,2741923437500.0,36.0,36.4,34.2
2022-10-03,33.3,33.3,-0.9,797300.0,27124000000.0,7460000.0,259268000000.0,34.2,34.6,33.3
2022-10-04,32.5,32.5,-0.8,696500.0,23084000000.0,634000.0,22570400000.0,33.4,34.2,32.5
2022-10-05,34.75,34.75,2.25,437700.0,15010000000.0,10500000.0,341250000000.0,33.4,34.75,33.3
2022-10-06,36.95,36.95,2.2,6914600.0,254210000000.0,7500000.0,260625000000.0,35.5,36.95,34.3
2022-10-07,37.2,37.2,0.25,7445500.0,271185000000.0,29059375.0,1117587062500.0,34.9,37.2,34.4
2022-10-10,37.2,37.2,0.0,571400.0,21127000000.0,79785000.0,3172035000000.0,35.1,37.2,35.1
2022-10-11,37.0,37.0,-0.2,1006700.0,36965000000.0,1720000.0,67696000000.0,37.2,37.2,35.6
2022-10-12,37.0,37.0,0.0,424200.0,15652000000.0,2218891.0,79957044950.0,36.1,37.2,36.1
2022-10-13,37.8,37.8,0.8,2215800.0,81961000000.0,1090000.0,42837000000.0,37.0,37.8,35.95
2022-10-14,36.9,36.9,-0.9,191400.0,7167000000.0,97795440.0,3924135776000.0,38.0,38.0,36.9
2022-10-17,37.0,37.0,0.1,1047600.0,38728000000.0,1105000.0,41832750000.0,36.9,37.0,36.0
2022-10-18,37.0,37.0,0.0,642900.0,23772000000.0,2025000.0,73953250000.0,37.0,37.0,36.3
2022-10-19,37.05,37.05,0.05,1334100.0,48982000000.0,0.0,0.0,36.5,37.45,36.1
2022-10-20,37.0,37.0,-0.05,407900.0,15018000000.0,12901810.0,510911676000.0,37.0,37.0,36.25
2022-10-21,36.8,36.8,-0.2,1238200.0,45241000000.0,44420000.0,1722090000000.0,36.35,36.9,36.1
2022-10-24,36.5,36.5,-0.3,1608100.0,56442000000.0,1080000.0,39744000000.0,36.5,36.8,34.25
2022-10-25,39.0,39.0,2.5,2869100.0,108296000000.0,4000000.0,147200000000.0,36.4,39.0,35.0
2022-10-26,39.9,39.9,0.9,2294400.0,90118000000.0,15710969.0,652482507300.0,39.0,40.0,37.0
2022-10-27,42.0,42.0,2.1,1672200.0,68330000000.0,8243330.0,340407798000.0,39.5,42.0,38.5
2022-10-28,39.4,39.4,-2.6,300600.0,12240000000.0,82083000.0,3644956000000.0,42.0,42.4,39.4
2022-10-31,37.0,37.0,-2.4,347900.0,13102000000.0,0.0,0.0,38.6,39.0,37.0
2022-11-01,36.0,36.0,-1.0,138300.0,5067000000.0,2800000.0,102000000000.0,36.25,37.45,36.0
2022-11-02,34.05,34.05,-1.95,188900.0,6542000000.0,3281400.0,118130400000.0,36.0,36.0,34.0
2022-11-03,35.0,35.0,0.95,1523200.0,52786000000.0,1727686.0,58741324000.0,32.75,35.0,32.4
2022-11-04,32.65,32.65,-2.35,721400.0,23957000000.0,9712000.0,358716900000.0,34.3,34.3,32.6
