date_publish,price_adjustment,price_closing,rate_of_change,gdkl_kl,gdkl_gt,gdtt_kl,gdtt_gt,price_open,price_highest,price_lowest
2022-01-11,19.44,21.5,-0.1,5765800.0,123899000000.0,0.0,0.0,21.8,21.85,21.2
2022-01-12,19.8,21.9,0.4,6980000.0,150279000000.0,225000.0,4941500000.0,21.25,22.25,20.95
2022-01-13,19.89,22.0,0.1,14626200.0,328988000000.0,0.0,0.0,22.2,22.9,22.0
2022-01-14,19.71,21.8,-0.2,3869400.0,84606000000.0,0.0,0.0,21.9,22.1,21.6
2022-01-17,19.44,21.5,-0.3,10338300.0,227574000000.0,225000.0,5061750000.0,22.0,22.6,21.5
2022-01-18,19.12,21.15,-0.35,6827400.0,145515000000.0,70300.0,1511450000.0,21.3,21.7,21.0
2022-01-19,19.12,21.15,-0.05,2459800.0,52366000000.0,0.0,0.0,21.5,21.5,21.1
2022-01-20,19.17,21.2,0.0,3596100.0,75560000000.0,0.0,0.0,21.2,21.25,20.85
2022-01-21,19.62,21.7,0.4,6979200.0,152187000000.0,295300.0,6431920000.0,21.5,22.3,21.45
2022-01-24,19.44,21.5,-0.2,8791500.0,192804000000.0,0.0,0.0,22.2,22.2,21.5
2022-01-25,20.8,23.0,1.5,22097300.0,499457000000.0,0.0,0.0,21.95,23.0,21.85
2022-01-26,22.24,24.6,1.6,34453500.0,841600000000.0,31000.0,705250000.0,23.8,24.6,23.7
2022-01-27,22.15,24.5,-0.1,20330100.0,508406000000.0,0.0,0.0,24.6,26.0,24.0
2022-01-28,22.61,25.0,0.5,15586600.0,383314000000.0,44400.0,1154400000.0,24.4,25.0,24.05
2022-02-07,22.47,24.85,-0.15,12113900.0,303290000000.0,0.0,0.0,25.5,25.5,24.75
2022-02-08,22.51,24.9,0.0,12424600.0,309845000000.0,586000.0,14187500000.0,24.5,25.4,24.3
2022-02-09,22.24,24.6,-0.3,13806000.0,345122000000.0,42000.0,1062600000.0,25.0,25.4,24.5
2022-02-10,22.61,25.0,0.4,12449200.0,309985000000.0,1066000.0,24669500000.0,24.6,25.5,24.55
2022-02-11,23.42,25.9,0.9,25982500.0,667468000000.0,700000.0,17625000000.0,25.0,26.2,25.0
2022-02-14,21.79,24.1,-1.8,17739600.0,446938000000.0,42000.0,1058400000.0,25.5,25.95,24.1
2022-02-15,22.24,24.6,0.5,14274400.0,345863000000.0,0.0,0.0,24.3,24.8,23.5
2022-02-16,21.97,24.3,-0.3,13082700.0,316450000000.0,44400.0,1016760000.0,24.7,24.75,23.95
2022-02-17,21.97,24.3,0.0,9099200.0,221214000000.0,447800.0,10299400000.0,24.3,24.8,24.0
2022-02-18,21.34,23.6,-0.7,28701200.0,678743000000.0,415200.0,10795200000.0,24.1,24.5,23.15
2022-02-21,21.38,23.65,0.05,11626900.0,272354000000.0,31000.0,740900000.0,23.25,24.0,23.1
2022-02-22,21.38,23.65,-0.05,7821500.0,183279000000.0,0.0,0.0,23.3,23.9,23.2
2022-02-23,21.34,23.6,-0.1,9124600.0,217333000000.0,0.0,0.0,23.65,24.1,23.6
2022-02-24,20.62,22.8,-0.8,14777300.0,340961000000.0,31000.0,680450000.0,23.6,23.7,22.4
2022-02-25,20.84,23.05,0.25,6914300.0,160337000000.0,248700.0,5720100000.0,23.25,23.5,23.0
2022-02-28,20.48,22.65,-0.45,10963900.0,249443000000.0,0.0,0.0,22.95,23.2,22.6
2022-03-01,20.12,22.25,-0.45,13003000.0,291016000000.0,31000.0,744000000.0,22.65,22.8,22.2
2022-03-02,19.44,21.5,-0.8,16800900.0,366631000000.0,0.0,0.0,22.1,22.45,21.5
2022-03-03,20.12,22.25,0.75,10765100.0,238613000000.0,0.0,0.0,22.2,22.65,21.85
2022-03-04,20.21,22.35,0.05,5541300.0,124257000000.0,31000.0,737800000.0,22.3,22.6,22.25
2022-03-07,19.89,22.0,-0.4,8071300.0,176808000000.0,0.0,0.0,22.0,22.2,21.65
2022-03-08,19.89,22.0,0.0,9385900.0,206587000000.0,0.0,0.0,21.8,22.3,21.7
2022-03-09,19.89,22.0,0.0,7905600.0,172560000000.0,31000.0,725400000.0,21.95,22.1,21.55
2022-03-10,20.12,22.25,0.25,4360200.0,97267000000.0,0.0,0.0,22.25,22.5,22.15
2022-03-11,20.03,22.15,-0.15,6001400.0,132710000000.0,0.0,0.0,22.25,22.3,21.95
2022-03-14,19.76,21.85,-0.35,5070000.0,110796000000.0,281000.0,6262500000.0,22.0,22.0,21.7
2022-03-15,19.94,22.05,0.15,3407600.0,74841000000.0,0.0,0.0,21.85,22.15,21.8
2022-03-16,20.03,22.15,0.05,9728100.0,217276000000.0,46951141.0,1051705558400.0,22.05,22.9,22.05
2022-03-17,20.21,22.35,0.15,7666600.0,171077000000.0,31000.0,722300000.0,22.5,22.5,22.15
2022-03-18,20.12,22.25,-0.15,2982600.0,66636000000.0,0.0,0.0,22.35,22.45,22.2
2022-03-21,20.25,22.4,0.1,5038300.0,112623000000.0,18754314.0,420096633600.0,22.4,22.5,22.25
2022-03-22,20.71,22.9,0.5,13902400.0,319100000000.0,0.0,0.0,22.5,23.4,22.5
2022-03-23,20.53,22.7,-0.2,5930300.0,135501000000.0,27000.0,618300000.0,22.95,23.0,22.65
2022-03-24,20.39,22.55,-0.15,5088600.0,115230000000.0,0.0,0.0,22.7,22.85,22.5
2022-03-25,20.16,22.3,-0.3,5287700.0,118725000000.0,0.0,0.0,22.6,22.65,22.3
2022-03-28,19.76,21.85,-0.45,7528500.0,165879000000.0,27000.0,618300000.0,22.3,22.45,21.65
2022-03-29,19.94,22.05,0.15,4224600.0,92824000000.0,0.0,0.0,21.95,22.15,21.8
2022-03-30,19.8,21.9,-0.2,5979800.0,132101000000.0,50000.0,1177500000.0,21.8,22.5,21.75
2022-03-31,19.58,21.65,-0.25,4306800.0,94073000000.0,0.0,0.0,21.95,22.15,21.65
2022-04-01,19.85,21.95,0.25,5894100.0,129048000000.0,27000.0,598050000.0,21.7,22.1,21.55
2022-04-04,19.8,21.9,-0.1,11614200.0,256324000000.0,0.0,0.0,22.05,22.4,21.9
2022-04-05,20.6,20.6,0.8,10617600.0,220025000000.0,0.0,0.0,20.5,20.9,20.5
2022-04-06,20.85,20.85,0.25,4450700.0,92249000000.0,0.0,0.0,20.6,20.9,20.4
2022-04-07,20.35,20.35,-0.55,5003300.0,103015000000.0,0.0,0.0,20.85,20.9,20.25
2022-04-08,20.1,20.1,-0.3,4062000.0,81863000000.0,0.0,0.0,20.4,20.5,20.0
2022-04-12,19.55,19.55,-0.55,3655500.0,72341000000.0,0.0,0.0,20.2,20.2,19.5
2022-04-13,20.0,20.0,0.4,4526400.0,88816000000.0,0.0,0.0,19.7,20.05,19.25
2022-04-14,19.8,19.8,-0.2,2014300.0,40070000000.0,0.0,0.0,20.15,20.15,19.7
2022-04-15,19.75,19.75,-0.05,3335300.0,65720000000.0,0.0,0.0,19.9,19.95,19.4
2022-04-18,18.5,18.5,-1.3,6881000.0,128800000000.0,0.0,0.0,19.45,19.6,18.4
2022-04-19,17.25,17.25,-1.25,5853400.0,105737000000.0,0.0,0.0,18.2,18.9,17.25
2022-04-20,16.05,16.05,-1.2,9014600.0,149870000000.0,0.0,0.0,16.8,17.2,16.05
2022-04-21,16.3,16.3,0.2,9642700.0,151866000000.0,31000.0,465000000.0,15.75,16.95,14.95
2022-04-22,16.7,16.7,0.4,5278700.0,87964000000.0,0.0,0.0,16.8,16.95,16.1
2022-04-25,15.55,15.55,-1.15,6577400.0,106821000000.0,0.0,0.0,16.8,17.15,15.55
2022-04-26,16.2,16.2,0.6,5787100.0,90697000000.0,31000.0,496000000.0,15.5,16.3,14.7
2022-04-27,16.25,16.25,0.05,2605100.0,41986000000.0,0.0,0.0,16.25,16.35,15.95
2022-04-28,16.15,16.15,-0.15,3467400.0,56393000000.0,0.0,0.0,16.35,16.55,15.95
2022-04-29,16.4,16.4,0.2,7793100.0,127731000000.0,31000.0,517700000.0,16.2,16.9,16.05
2022-05-04,16.8,16.8,0.4,7518700.0,127002000000.0,42500.0,650250000.0,16.8,17.15,16.5
2022-05-05,16.45,16.45,-0.35,4181000.0,69763000000.0,100000.0,1680000000.0,17.0,17.15,16.2
2022-05-06,15.7,15.7,-0.8,6451800.0,103275000000.0,153200.0,2537100000.0,16.1,16.3,15.7
2022-05-09,14.65,14.65,-1.05,9804700.0,145937000000.0,0.0,0.0,15.6,15.7,14.65
2022-05-10,14.9,14.9,0.2,4428600.0,64089000000.0,250000.0,3662500000.0,13.75,15.0,13.75
2022-05-11,14.9,14.9,0.0,3412400.0,50742000000.0,31000.0,492900000.0,15.0,15.1,14.6
2022-05-12,13.9,13.9,-1.0,5456900.0,77709000000.0,0.0,0.0,14.6,14.9,13.9
2022-05-13,12.95,12.95,-0.95,11020700.0,145591000000.0,0.0,0.0,13.9,14.0,12.95
2022-05-16,13.1,13.1,0.1,4510500.0,60661000000.0,50000.0,647500000.0,13.85,13.85,13.1
2022-05-17,14.0,14.0,0.9,4745800.0,65170000000.0,31000.0,434000000.0,13.2,14.0,13.1
2022-05-18,14.8,14.8,0.8,7999600.0,118301000000.0,0.0,0.0,14.3,14.95,14.1
2022-05-19,14.55,14.55,-0.25,5344400.0,78649000000.0,0.0,0.0,14.25,15.2,14.25
2022-05-20,14.6,14.6,0.0,3227100.0,47295000000.0,0.0,0.0,14.8,14.85,14.45
2022-05-23,14.4,14.4,-0.2,4162100.0,61078000000.0,0.0,0.0,14.85,14.9,14.3
2022-05-24,14.6,14.6,0.2,3754100.0,53524000000.0,0.0,0.0,14.4,14.6,13.9
2022-05-25,15.2,15.2,0.6,4975500.0,74558000000.0,0.0,0.0,14.75,15.25,14.6
2022-05-26,15.2,15.2,0.0,3913200.0,59541000000.0,0.0,0.0,15.4,15.5,15.05
2022-05-27,15.05,15.05,-0.15,5036700.0,76149000000.0,0.0,0.0,15.2,15.3,15.0
2022-05-30,15.3,15.3,0.2,4091800.0,62619000000.0,1500000.0,22500000000.0,15.1,15.5,15.05
2022-05-31,15.0,15.0,-0.3,5467700.0,82528000000.0,0.0,0.0,15.2,15.25,14.9
2022-06-01,14.95,14.95,-0.05,4752700.0,71278000000.0,31000.0,480500000.0,15.0,15.2,14.85
2022-06-02,14.6,14.6,-0.4,4977500.0,74275000000.0,1869000.0,26072550000.0,14.95,15.2,14.6
2022-06-03,14.4,14.4,-0.2,2777200.0,40128000000.0,0.0,0.0,14.6,14.7,14.25
2022-06-06,14.4,14.4,0.0,4142800.0,59939000000.0,31000.0,460350000.0,14.5,14.8,14.25
2022-06-07,14.2,14.2,-0.2,2825000.0,39815000000.0,0.0,0.0,14.3,14.45,13.9
2022-06-08,15.15,15.15,0.95,5601400.0,83571000000.0,0.0,0.0,14.25,15.15,14.25
2022-06-09,15.25,15.25,0.05,4636400.0,70406000000.0,31000.0,468100000.0,15.2,15.3,15.05
2022-06-10,14.9,14.9,-0.4,4137900.0,62630000000.0,0.0,0.0,15.1,15.35,14.9
2022-06-13,13.9,13.9,-1.0,5766300.0,81843000000.0,0.0,0.0,14.5,14.5,13.9
2022-06-14,13.15,13.15,-0.75,13205300.0,177068000000.0,31000.0,444850000.0,13.5,14.05,13.0
2022-06-15,12.4,12.4,-0.8,12792200.0,162252000000.0,670000.0,9045000000.0,13.5,13.5,12.35
2022-06-16,12.6,12.6,0.2,13563100.0,167012000000.0,0.0,0.0,12.7,12.7,11.6
2022-06-17,12.0,12.0,-0.6,8831400.0,105229000000.0,31000.0,416950000.0,12.0,12.3,11.75
2022-06-20,11.8,11.8,-0.2,4711900.0,56701000000.0,0.0,0.0,12.0,12.3,11.8
2022-06-21,11.9,11.9,0.1,4890300.0,58715000000.0,100000.0,1180000000.0,11.9,12.35,11.6
2022-06-22,12.7,12.7,0.8,6676400.0,82921000000.0,0.0,0.0,12.3,12.7,12.1
2022-06-23,13.5,13.5,0.8,7136500.0,92903000000.0,0.0,0.0,12.8,13.5,12.5
2022-06-24,13.2,13.2,-0.3,4427300.0,59029000000.0,0.0,0.0,13.45,13.55,13.2
2022-06-27,12.6,12.6,-0.6,12848700.0,166860000000.0,0.0,0.0,13.2,13.5,12.5
2022-06-28,13.4,13.4,0.8,18949400.0,242065000000.0,30000.0,403500000.0,12.75,13.45,11.9
2022-06-29,13.5,13.5,0.1,5963300.0,81245000000.0,0.0,0.0,13.2,13.95,13.2
2022-06-30,13.05,13.05,-0.45,6673600.0,89458000000.0,31000.0,390600000.0,13.5,13.6,13.05
2022-07-01,13.05,13.05,-0.05,11487600.0,146904000000.0,0.0,0.0,12.9,13.35,12.35
2022-07-04,13.6,13.6,0.5,9278300.0,124897000000.0,0.0,0.0,13.25,13.6,13.15
2022-07-05,13.6,13.6,0.0,10476500.0,144574000000.0,31000.0,421600000.0,13.65,14.1,13.55
2022-07-06,13.05,13.05,-0.55,6938600.0,92545000000.0,30000.0,379500000.0,13.25,13.65,13.0
2022-07-07,13.15,13.15,0.05,3853000.0,50546000000.0,0.0,0.0,12.95,13.4,12.9
2022-07-08,13.25,13.25,0.05,5704500.0,75961000000.0,31000.0,407650000.0,13.3,13.55,13.15
2022-07-11,13.0,13.0,-0.3,4912700.0,64376000000.0,5400000.0,76140000000.0,13.2,13.3,12.9
2022-07-12,13.4,13.4,0.4,3665000.0,48459000000.0,0.0,0.0,13.0,13.4,12.95
2022-07-13,13.85,13.85,0.45,10205200.0,141184000000.0,31000.0,387500000.0,13.4,14.1,13.4
2022-07-14,13.95,13.95,0.05,6453300.0,90207000000.0,0.0,0.0,13.6,14.15,13.6
2022-07-15,14.0,14.0,0.0,6349100.0,89572000000.0,0.0,0.0,14.0,14.3,13.95
2022-07-18,14.1,14.1,0.1,6399900.0,90619000000.0,31000.0,412300000.0,14.1,14.35,13.95
2022-07-19,13.9,13.9,-0.2,4784800.0,66453000000.0,0.0,0.0,14.0,14.1,13.65
2022-07-20,14.15,14.15,0.25,4711100.0,66599000000.0,0.0,0.0,14.05,14.2,14.0
2022-07-21,14.65,14.65,0.45,12029100.0,175643000000.0,31000.0,447950000.0,14.3,14.9,14.25
2022-07-22,14.4,14.4,-0.3,11043100.0,162867000000.0,0.0,0.0,14.9,15.05,14.4
2022-07-25,14.6,14.6,0.2,5452800.0,78855000000.0,0.0,0.0,14.4,14.65,14.3
2022-07-26,14.7,14.7,0.1,6284400.0,91758000000.0,51000.0,693600000.0,14.6,14.8,14.4
2022-07-27,15.3,15.3,0.6,13683400.0,206021000000.0,666000.0,9790200000.0,14.6,15.3,14.55
2022-07-28,15.6,15.6,0.3,12271600.0,191416000000.0,100000.0,1425000000.0,15.7,15.85,15.35
2022-07-29,15.2,15.2,-0.4,6330700.0,97216000000.0,170000.0,2481250000.0,15.7,15.7,15.15
2022-08-01,15.75,15.75,0.55,8339600.0,130142000000.0,0.0,0.0,15.45,15.9,15.2
2022-08-02,15.9,15.9,0.1,8253100.0,130105000000.0,2100000.0,32055000000.0,15.8,16.0,15.6
2022-08-03,16.0,16.0,0.1,6583900.0,104328000000.0,1531000.0,22658800000.0,15.8,16.0,15.6
2022-08-04,16.05,16.05,0.05,6406800.0,102782000000.0,280000.0,4732000000.0,16.0,16.2,15.85
2022-08-05,16.1,16.1,0.0,5021500.0,80029000000.0,0.0,0.0,16.1,16.1,15.75
2022-08-08,15.95,15.95,-0.15,4608000.0,73675000000.0,31000.0,533200000.0,16.15,16.15,15.9
2022-08-09,15.55,15.55,-0.45,8597800.0,135343000000.0,419000.0,6365150000.0,16.0,16.05,15.45
2022-08-10,15.35,15.35,-0.25,4916000.0,76105000000.0,20000.0,290000000.0,15.55,15.7,15.35
2022-08-11,15.35,15.35,-0.05,5153700.0,79993000000.0,31000.0,443300000.0,15.55,15.75,15.2
2022-08-12,15.6,15.6,0.2,3455900.0,53351000000.0,0.0,0.0,15.35,15.65,15.3
2022-08-15,16.15,16.15,0.55,9557400.0,153867000000.0,20000.0,291000000.0,15.7,16.35,15.7
2022-08-16,16.05,16.05,-0.15,3208800.0,51403000000.0,161000.0,2639200000.0,16.15,16.2,15.95
2022-08-17,15.85,15.85,-0.25,4075700.0,65095000000.0,20000.0,299000000.0,15.95,16.1,15.85
2022-08-18,15.65,15.65,-0.25,4386400.0,69077000000.0,0.0,0.0,15.8,15.9,15.6
2022-08-19,15.55,15.55,-0.15,3367700.0,52718000000.0,240300.0,3741245000.0,15.7,15.8,15.5
2022-08-22,15.5,15.5,-0.1,3173300.0,49102000000.0,100000.0,1450000000.0,15.5,15.65,15.3
2022-08-23,15.8,15.8,0.3,3989700.0,62058000000.0,20000.0,290000000.0,15.4,15.8,15.4
2022-08-24,15.75,15.75,-0.05,3332700.0,52642000000.0,1121000.0,17711800000.0,15.8,15.9,15.7
2022-08-25,15.95,15.95,0.15,6804900.0,108672000000.0,640300.0,10063725000.0,15.9,16.1,15.8
2022-08-26,15.8,15.8,-0.2,4268100.0,68108000000.0,0.0,0.0,16.1,16.1,15.75
2022-08-29,15.5,15.5,-0.3,4576300.0,70494000000.0,466000.0,7173750000.0,15.5,15.6,15.1
2022-08-30,15.75,15.75,0.25,4242100.0,66666000000.0,600000.0,9600000000.0,15.7,15.9,15.5
2022-08-31,15.8,15.8,0.0,2707500.0,42590000000.0,970000.0,15444000000.0,15.75,15.8,15.55
2022-09-05,15.75,15.75,-0.05,3499100.0,55297000000.0,1291000.0,20305900000.0,15.75,16.0,15.6
2022-09-06,15.9,15.9,0.1,4900600.0,77920000000.0,0.0,0.0,15.7,16.05,15.65
2022-09-07,15.55,15.55,-0.35,5347300.0,84233000000.0,2860000.0,47190000000.0,15.9,16.0,15.55
2022-09-08,14.7,14.7,-0.9,5839600.0,89001000000.0,31000.0,492900000.0,15.6,15.65,14.6
2022-09-09,14.7,14.7,0.0,5568800.0,80820000000.0,2200000.0,33000000000.0,14.85,14.9,14.15
2022-09-12,14.8,14.8,0.1,1759200.0,26048000000.0,350000.0,5180000000.0,14.9,14.9,14.75
2022-09-13,14.9,14.9,0.1,1550300.0,22972000000.0,1021000.0,15059800000.0,14.8,14.95,14.65
2022-09-14,14.9,14.9,0.0,2648500.0,38957000000.0,0.0,0.0,14.45,15.0,14.45
2022-09-15,14.8,14.8,-0.1,1248300.0,18519000000.0,31000.0,492900000.0,14.95,15.0,14.75
2022-09-16,14.2,14.2,-0.6,3046800.0,43981000000.0,0.0,0.0,14.75,14.8,14.2
2022-09-19,13.65,13.65,-0.55,2755700.0,38273000000.0,913500.0,12701400000.0,14.2,14.3,13.65
2022-09-20,14.1,14.1,0.4,2627300.0,36540000000.0,0.0,0.0,13.85,14.15,13.6
2022-09-21,14.0,14.0,-0.1,1222800.0,17122000000.0,31000.0,407650000.0,14.1,14.15,13.9
2022-09-22,14.05,14.05,0.05,2030800.0,28272000000.0,799000.0,11265900000.0,13.9,14.15,13.75
2022-09-23,13.8,13.8,-0.3,1901700.0,26505000000.0,31000.0,465000000.0,14.1,14.2,13.8
2022-09-26,13.15,13.15,-0.65,3117800.0,41303000000.0,0.0,0.0,13.0,13.6,13.0
2022-09-27,13.4,13.4,0.2,1617400.0,21469000000.0,511000.0,6700300000.0,13.2,13.45,13.1
2022-09-28,13.0,13.0,-0.4,1673500.0,22130000000.0,320000.0,4288000000.0,13.2,13.45,13.0
2022-09-29,12.9,12.9,-0.1,2636600.0,34391000000.0,4260000.0,56232000000.0,13.3,13.35,12.9
2022-09-30,12.9,12.9,0.0,5090100.0,63879000000.0,351000.0,4683800000.0,12.8,13.0,12.15
2022-10-03,12.05,12.05,-0.85,4576600.0,57681000000.0,200000.0,2580000000.0,12.85,13.2,12.0
2022-10-04,11.7,11.7,-0.35,6107200.0,73666000000.0,0.0,0.0,12.35,12.6,11.7
2022-10-05,12.0,12.0,0.3,4941900.0,59065000000.0,1935000.0,23220000000.0,12.0,12.15,11.75
2022-10-06,11.2,11.2,-0.8,4695500.0,53979000000.0,0.0,0.0,12.05,12.05,11.2
2022-10-07,10.45,10.45,-0.75,12457300.0,130756000000.0,31000.0,370450000.0,11.0,11.0,10.45
2022-10-10,10.15,10.15,-0.3,15292300.0,151788000000.0,2735000.0,27350000000.0,9.73,10.4,9.72
2022-10-11,9.44,9.44,-0.71,9726000.0,93171000000.0,1531000.0,15336350000.0,10.0,10.1,9.44
2022-10-12,10.1,10.1,0.66,8597100.0,85258000000.0,0.0,0.0,9.44,10.1,9.39
2022-10-13,10.2,10.2,0.1,6626200.0,67338000000.0,31000.0,334800000.0,10.2,10.35,10.0
2022-10-14,10.8,10.8,0.6,10345600.0,110927000000.0,4718975.0,51436827500.0,10.7,10.9,10.45
2022-10-17,11.0,11.0,0.2,7488500.0,81100000000.0,31000.0,334800000.0,10.7,11.1,10.6
2022-10-18,11.0,11.0,0.0,7601300.0,85051000000.0,4200000.0,48300000000.0,11.25,11.4,10.95
2022-10-19,10.9,10.9,-0.1,7024500.0,77014000000.0,31000.0,317750000.0,11.1,11.2,10.8
2022-10-20,10.75,10.75,-0.15,5524400.0,59420000000.0,47.0,477050.0,10.9,10.95,10.6
2022-10-21,10.05,10.05,-0.7,10964000.0,113403000000.0,31000.0,356500000.0,10.9,10.9,10.0
2022-10-24,9.35,9.35,-0.7,11520500.0,113004000000.0,0.0,0.0,10.1,10.3,9.35
2022-10-25,10.0,10.0,0.65,15065600.0,145747000000.0,5091000.0,50832000000.0,9.4,10.0,9.1
2022-10-26,10.35,10.35,0.35,9289600.0,95256000000.0,560000.0,5600000000.0,10.2,10.45,10.05
2022-10-27,11.05,11.05,0.7,13895900.0,150874000000.0,3000000.0,33150000000.0,10.45,11.05,10.45
2022-10-28,11.3,11.3,0.25,14674500.0,167149000000.0,2000000.0,22400000000.0,11.35,11.6,11.15
2022-10-31,11.75,11.75,0.45,15043200.0,172847000000.0,0.0,0.0,11.3,11.75,11.15
2022-11-01,12.0,12.0,0.25,9141900.0,110333000000.0,0.0,0.0,12.0,12.25,11.8
2022-11-02,11.6,11.6,-0.4,10188100.0,120084000000.0,1130000.0,13710000000.0,11.9,12.1,11.55
2022-11-03,11.7,11.7,0.1,9681400.0,112636000000.0,0.0,0.0,11.3,11.85,11.3
2022-11-04,11.4,11.4,-0.3,17050100.0,192271000000.0,0.0,0.0,11.6,11.8,10.95
