date_publish,price_adjustment,price_closing,rate_of_change,gdkl_kl,gdkl_gt,gdtt_kl,gdtt_gt,price_open,price_highest,price_lowest
2021-12-30,30.5,30.5,1.0,26157300.0,801584000000.0,2611000.0,74960050000.0,29.6,31.05,29.6
2021-12-31,31.5,31.5,1.0,35409200.0,1123510000000.0,807200.0,24714720000.0,30.7,32.3,30.5
2022-01-04,32.1,32.1,0.6,32861600.0,1063033000000.0,1310000.0,42096000000.0,32.0,32.85,31.7
2022-01-05,32.55,32.55,0.45,36939600.0,1189292000000.0,435800.0,13258420000.0,31.9,32.8,31.7
2022-01-06,32.7,32.7,0.1,38537500.0,1283252000000.0,377270.0,11630505000.0,32.5,33.9,32.4
2022-01-07,31.95,31.95,-0.75,28165900.0,910076000000.0,1000000.0,32827000000.0,32.7,32.95,31.95
2022-01-10,31.6,31.6,-0.4,28376500.0,905440000000.0,575800.0,18944570000.0,31.95,32.95,31.15
2022-01-11,32.45,32.45,0.85,29595900.0,965600000000.0,307200.0,10383360000.0,31.8,33.3,31.7
2022-01-12,34.7,34.7,2.2,62422400.0,2097412000000.0,625000.0,20808800000.0,32.5,34.7,31.65
2022-01-13,34.3,34.3,-0.4,43947500.0,1550745000000.0,637600.0,20594480000.0,35.4,36.2,34.3
2022-01-14,35.0,35.0,0.7,26697800.0,920955000000.0,2297200.0,77589680000.0,33.8,35.45,33.75
2022-01-17,32.6,32.6,-2.4,44370800.0,1524887000000.0,165000.0,6105000000.0,35.5,35.6,32.6
2022-01-18,33.9,33.9,1.3,39676700.0,1327531000000.0,120000.0,3804000000.0,32.6,34.5,32.55
2022-01-19,32.85,32.85,-1.05,16989800.0,567376000000.0,0.0,0.0,34.3,34.4,32.7
2022-01-20,33.0,33.0,0.1,19394600.0,627472000000.0,470000.0,15263000000.0,32.6,33.5,31.8
2022-01-21,34.6,34.6,0.8,39140700.0,1346416000000.0,260000.0,8446000000.0,33.6,35.25,33.35
2022-01-24,33.3,33.3,-1.3,30187300.0,1029124000000.0,0.0,0.0,34.4,34.95,33.0
2022-01-25,34.7,34.7,1.4,24092400.0,816629000000.0,1650000.0,51150000000.0,33.1,34.8,33.0
2022-01-26,35.55,35.55,0.85,48906400.0,1750407000000.0,24000.0,792000000.0,35.0,36.5,34.8
2022-01-27,35.4,35.4,-0.2,23697100.0,834627000000.0,60000.0,2280000000.0,35.3,35.95,34.75
2022-01-28,35.55,35.55,0.15,22212200.0,792942000000.0,50000.0,1650000000.0,35.2,36.2,35.2
2022-02-07,35.6,35.6,0.0,18652400.0,668037000000.0,1920100.0,69123600000.0,36.0,36.3,35.45
2022-02-08,35.85,35.85,0.25,18823800.0,673221000000.0,128000.0,4249600000.0,35.35,36.2,35.35
2022-02-09,35.05,35.05,-0.85,32928900.0,1180990000000.0,500000.0,17800000000.0,36.0,36.7,35.0
2022-02-10,34.75,34.75,-0.35,33959900.0,1180760000000.0,940000.0,32900000000.0,35.0,35.25,34.2
2022-02-11,35.3,35.3,0.5,18450500.0,643501000000.0,0.0,0.0,34.75,35.35,34.45
2022-02-14,32.85,32.85,-2.45,37421900.0,1275667000000.0,170000.0,5805000000.0,34.85,35.0,32.85
2022-02-15,33.5,33.5,0.6,31169300.0,1036545000000.0,940000.0,32900000000.0,33.1,33.9,32.7
2022-02-16,33.6,33.6,0.1,20057100.0,673304000000.0,0.0,0.0,33.75,34.1,33.1
2022-02-17,33.9,33.9,0.3,15739300.0,531421000000.0,0.0,0.0,33.6,34.25,33.45
2022-02-18,33.35,33.35,-0.55,18494900.0,619096000000.0,0.0,0.0,33.6,33.8,33.2
2022-02-21,33.2,33.2,-0.2,21150600.0,699752000000.0,308000.0,10164000000.0,33.35,33.55,32.8
2022-02-22,33.7,33.7,0.5,24415700.0,809813000000.0,0.0,0.0,32.9,33.7,32.8
2022-02-23,33.6,33.6,-0.1,13866100.0,468559000000.0,126000.0,3950100000.0,33.9,33.95,33.6
2022-02-24,32.9,32.9,-0.7,30479000.0,1002043000000.0,622000.0,20646000000.0,33.4,33.7,32.0
2022-02-25,33.0,33.0,0.1,17789600.0,591070000000.0,60000.0,1836000000.0,33.1,33.55,32.9
2022-02-28,32.85,32.85,-0.15,16458800.0,543512000000.0,365000.0,12884500000.0,33.0,33.35,32.8
2022-03-01,32.65,32.65,-0.25,16919600.0,555309000000.0,300000.0,9840000000.0,33.0,33.0,32.65
2022-03-02,31.25,31.25,-1.45,45276000.0,1439044000000.0,680000.0,21760000000.0,32.5,32.55,31.1
2022-03-03,31.85,31.85,0.55,19790900.0,622421000000.0,290000.0,8859000000.0,31.55,31.9,31.1
2022-03-04,32.0,32.0,0.1,13257500.0,425853000000.0,320000.0,10312000000.0,31.85,32.55,31.5
2022-03-07,31.5,31.5,-0.5,16727500.0,528013000000.0,1600000.0,51374000000.0,31.2,32.0,31.2
2022-03-08,30.85,30.85,-0.65,16477900.0,513702000000.0,1310000.0,41397000000.0,31.05,31.65,30.65
2022-03-09,31.1,31.1,0.2,14911000.0,460150000000.0,117500.0,3458375000.0,31.0,31.3,30.5
2022-03-10,31.55,31.55,0.45,12219700.0,387528000000.0,1039000.0,33226800000.0,31.75,32.0,31.55
2022-03-11,32.05,32.05,0.45,15987700.0,510247000000.0,0.0,0.0,31.4,32.45,31.3
2022-03-14,32.5,32.5,0.4,20978200.0,677540000000.0,140000.0,4526200000.0,32.05,32.6,31.85
2022-03-15,32.7,32.7,0.2,17471800.0,573989000000.0,600000.0,19200000000.0,32.5,33.15,32.35
2022-03-16,32.9,32.9,0.2,11148500.0,364516000000.0,99000.0,3247200000.0,32.8,32.95,32.55
2022-03-17,32.8,32.8,-0.1,10884800.0,357763000000.0,0.0,0.0,33.0,33.15,32.65
2022-03-18,33.1,33.1,0.3,26734000.0,882301000000.0,51000.0,1703400000.0,32.8,33.25,32.55
2022-03-21,33.1,33.1,0.0,12852100.0,424573000000.0,2000000.0,66200000000.0,33.1,33.45,32.8
2022-03-22,34.05,34.05,0.95,24584000.0,833921000000.0,500000.0,17025000000.0,33.35,34.2,33.35
2022-03-23,34.0,34.0,-0.1,15498400.0,527319000000.0,1665000.0,56585900000.0,34.0,34.3,33.65
2022-03-24,33.65,33.65,-0.35,9921600.0,335786000000.0,155000.0,5634250000.0,34.0,34.05,33.6
2022-03-25,33.65,33.65,-0.05,11344100.0,382382000000.0,200000.0,6810000000.0,33.6,34.0,33.6
2022-03-28,31.85,31.85,-1.85,36749100.0,1192640000000.0,1574000.0,53696600000.0,33.5,33.55,31.8
2022-03-29,32.3,32.3,0.4,12694700.0,407817000000.0,170000.0,5707500000.0,32.1,32.35,31.75
2022-03-30,32.25,32.25,-0.05,15931800.0,511633000000.0,1200000.0,37860000000.0,31.95,32.65,31.5
2022-03-31,31.7,31.7,-0.6,9023400.0,288398000000.0,64000.0,2169600000.0,32.1,32.45,31.7
2022-04-01,32.2,32.2,0.5,9156000.0,292849000000.0,0.0,0.0,31.65,32.25,31.55
2022-04-04,32.2,32.2,0.0,10191000.0,329965000000.0,630000.0,20204000000.0,32.5,32.7,32.15
2022-04-05,31.8,31.8,-0.4,8729900.0,279664000000.0,755000.0,22612250000.0,32.05,32.3,31.8
2022-04-06,32.35,32.35,0.55,12151500.0,389518000000.0,0.0,0.0,31.8,32.6,31.55
2022-04-07,31.9,31.9,-0.5,11478600.0,370624000000.0,1580000.0,50626500000.0,32.4,32.9,31.75
2022-04-08,31.0,31.0,-0.9,18745300.0,588580000000.0,0.0,0.0,31.9,31.95,30.9
2022-04-12,30.8,30.8,-0.2,9624800.0,296904000000.0,500000.0,16000000000.0,31.15,31.45,30.5
2022-04-13,31.35,31.35,0.55,6924200.0,215005000000.0,1696000.0,52189000000.0,31.0,31.5,30.7
2022-04-14,30.8,30.8,-0.6,6467600.0,201061000000.0,560000.0,16856000000.0,31.35,31.5,30.75
2022-04-15,30.1,30.1,-0.7,10461600.0,320148000000.0,0.0,0.0,30.7,31.0,30.1
2022-04-18,29.0,29.0,-1.1,14856200.0,437702000000.0,0.0,0.0,30.1,30.2,29.0
2022-04-19,27.5,27.5,-1.5,15852000.0,453713000000.0,0.0,0.0,29.1,29.4,27.5
2022-04-20,27.55,27.55,0.05,12024300.0,334133000000.0,98000.0,2793000000.0,27.8,28.2,27.45
2022-04-21,27.65,27.65,0.05,9902300.0,274850000000.0,520000.0,14716000000.0,27.4,28.35,27.1
2022-04-22,28.8,28.8,1.15,11530600.0,328036000000.0,0.0,0.0,28.1,29.0,27.8
2022-04-25,26.8,26.8,-2.0,14386300.0,393247000000.0,98000.0,2773400000.0,28.8,29.0,26.8
2022-04-26,27.4,27.4,0.6,11114800.0,297419000000.0,200000.0,5730000000.0,26.6,27.5,25.65
2022-04-27,28.2,28.2,0.8,8593800.0,233657000000.0,84000.0,2266320000.0,27.0,28.2,26.45
2022-04-28,27.7,27.7,-0.5,6523900.0,181090000000.0,32000.0,964800000.0,27.85,28.2,27.4
2022-04-29,27.7,27.7,0.0,11168500.0,310836000000.0,1688800.0,47889680000.0,27.55,28.15,27.4
2022-05-04,26.75,26.75,-0.95,8979400.0,242881000000.0,0.0,0.0,27.7,27.7,26.7
2022-05-05,26.9,26.9,0.1,13505600.0,357641000000.0,1000000.0,26000000000.0,27.0,27.05,25.9
2022-05-06,25.5,25.5,-1.4,15245000.0,394088000000.0,5950800.0,169023740000.0,26.0,26.6,25.4
2022-05-09,23.75,23.75,-1.75,23972900.0,574431000000.0,1450000.0,36675000000.0,25.1,25.1,23.75
2022-05-10,23.9,23.9,0.1,18391700.0,425032000000.0,950000.0,22675000000.0,22.55,23.9,22.55
2022-05-11,23.55,23.55,-0.35,13068000.0,305218000000.0,4638800.0,118521340000.0,23.9,24.0,22.8
2022-05-12,21.95,21.95,-1.6,24214900.0,542641000000.0,2200000.0,49850000000.0,23.45,23.45,21.95
2022-05-13,20.45,20.45,-1.5,22537200.0,468149000000.0,1332700.0,28753715000.0,21.5,21.95,20.45
2022-05-16,19.05,19.05,-1.45,35190100.0,696799000000.0,2050800.0,44356380000.0,21.1,21.3,19.05
2022-05-17,20.35,20.35,1.25,30818300.0,606642000000.0,1062000.0,19819500000.0,18.7,20.35,18.6
2022-05-18,21.75,21.75,1.35,27100600.0,585406000000.0,2699700.0,56531155000.0,20.95,21.75,20.7
2022-05-19,21.75,21.75,-0.05,22221600.0,488367000000.0,2230000.0,49957500000.0,21.3,22.4,21.25
2022-05-20,21.6,21.6,-0.2,14328800.0,311137000000.0,0.0,0.0,21.75,22.05,21.5
2022-05-23,20.35,20.35,-1.25,30824100.0,641717000000.0,957800.0,21566600000.0,21.75,21.75,20.15
2022-05-24,21.75,21.75,1.35,17952200.0,376486000000.0,1888800.0,41081400000.0,20.35,21.75,20.1
2022-05-25,22.75,22.75,0.95,20351500.0,459918000000.0,0.0,0.0,22.0,22.85,22.0
2022-05-26,22.4,22.4,-0.4,15266200.0,343533000000.0,1583000.0,33715900000.0,22.6,22.75,22.3
2022-05-27,22.25,22.25,-0.15,15040300.0,336183000000.0,2300600.0,50828980000.0,22.5,22.7,22.1
2022-05-30,22.8,22.8,0.5,16390500.0,372555000000.0,0.0,0.0,22.45,23.0,22.25
2022-05-31,22.35,22.35,-0.45,12812300.0,288701000000.0,606000.0,14725800000.0,22.6,22.8,22.35
2022-06-01,22.25,22.25,-0.15,14727100.0,328655000000.0,1111800.0,25445840000.0,22.3,22.6,22.0
2022-06-02,21.55,21.55,-0.75,15929800.0,350185000000.0,0.0,0.0,22.35,22.4,21.45
2022-06-03,21.15,21.15,-0.45,12083400.0,257331000000.0,606000.0,13968300000.0,21.5,21.7,20.95
2022-06-06,20.5,20.5,-0.7,17162600.0,358719000000.0,3788800.0,83676880000.0,21.15,21.4,20.5
2022-06-07,20.2,20.2,-0.3,16797600.0,337580000000.0,414000.0,8553000000.0,20.5,20.55,19.8
2022-06-08,21.6,21.6,1.4,11493800.0,243282000000.0,0.0,0.0,20.4,21.6,20.3
2022-06-09,22.3,22.3,0.7,16071100.0,353923000000.0,3620800.0,79620840000.0,22.25,22.35,21.7
2022-06-10,21.9,21.9,-0.4,17446000.0,387692000000.0,2720000.0,61173500000.0,21.8,22.7,21.75
2022-06-13,20.6,20.6,-1.3,16680200.0,349138000000.0,0.0,0.0,21.05,21.6,20.5
2022-06-14,20.9,20.9,0.3,12472300.0,259090000000.0,3538800.0,74314800000.0,20.35,21.25,20.35
2022-06-15,20.7,20.7,-0.2,13262200.0,271195000000.0,2300000.0,48535000000.0,21.0,21.05,19.95
2022-06-16,21.0,21.0,0.3,11245300.0,236488000000.0,232000.0,4802400000.0,21.1,21.25,20.8
2022-06-17,20.25,20.25,-0.75,12492500.0,250958000000.0,3598800.0,75458360000.0,20.5,20.5,19.8
2022-06-20,18.85,18.85,-1.45,16894800.0,331086000000.0,750000.0,16125000000.0,20.3,20.55,18.85
2022-06-21,19.2,19.2,0.3,10840400.0,208546000000.0,0.0,0.0,18.85,19.6,18.7
2022-06-22,20.5,20.5,1.3,9689900.0,194966000000.0,1054000.0,20515000000.0,19.7,20.5,19.6
2022-06-23,21.3,21.3,0.8,15465200.0,323345000000.0,0.0,0.0,20.15,21.7,20.15
2022-06-24,21.2,21.2,-0.1,11596900.0,248830000000.0,0.0,0.0,21.3,21.8,21.05
2022-06-27,21.5,21.5,0.3,9786600.0,210207000000.0,840000.0,16590000000.0,21.4,21.75,21.15
2022-06-28,22.55,22.55,1.05,24887500.0,555600000000.0,1060000.0,21200000000.0,21.5,22.8,21.35
2022-06-29,22.6,22.6,0.0,13808600.0,314061000000.0,0.0,0.0,22.1,23.3,22.1
2022-06-30,21.5,21.5,-1.1,18789800.0,414400000000.0,5100000.0,107355000000.0,22.55,22.75,21.5
2022-07-01,22.0,22.0,0.5,16869800.0,357614000000.0,30000.0,600000000.0,21.4,22.05,20.7
2022-07-04,22.35,22.35,0.35,22132700.0,497389000000.0,0.0,0.0,22.3,22.95,22.1
2022-07-05,23.05,23.05,0.65,30049300.0,689988000000.0,0.0,0.0,22.4,23.6,22.35
2022-07-06,22.5,22.5,-0.6,17725300.0,404728000000.0,0.0,0.0,22.6,23.4,22.45
2022-07-07,22.6,22.6,0.1,15935900.0,361358000000.0,1060000.0,22482600000.0,22.5,23.15,22.1
2022-07-08,22.5,22.5,-0.1,15739700.0,358237000000.0,3690000.0,84870000000.0,23.0,23.05,22.35
2022-07-11,22.05,22.05,-0.45,21170600.0,465195000000.0,0.0,0.0,22.25,22.45,21.65
2022-07-12,22.6,22.6,0.5,12469100.0,279449000000.0,380000.0,8379000000.0,22.15,22.8,21.95
2022-07-13,23.05,23.05,0.45,17150700.0,396008000000.0,650000.0,14950000000.0,22.6,23.4,22.6
2022-07-14,23.3,23.3,0.2,12876400.0,296704000000.0,135000.0,3121250000.0,22.9,23.35,22.8
2022-07-15,23.0,23.0,-0.3,16982600.0,395864000000.0,1032000.0,22858000000.0,23.4,23.75,22.95
2022-07-18,22.55,22.55,-0.45,14305700.0,327679000000.0,650000.0,14950000000.0,23.05,23.4,22.55
2022-07-19,22.95,22.95,0.35,11691000.0,265450000000.0,110000.0,2574000000.0,22.55,23.15,22.45
2022-07-20,23.05,23.05,0.05,11199600.0,260147000000.0,0.0,0.0,23.25,23.5,22.95
2022-07-21,23.1,23.1,0.0,17945400.0,419510000000.0,0.0,0.0,23.05,23.6,23.0
2022-07-22,23.0,23.0,-0.1,11581700.0,268944000000.0,0.0,0.0,23.3,23.5,23.0
2022-07-25,22.85,22.85,-0.15,6665200.0,153056000000.0,0.0,0.0,23.0,23.3,22.8
2022-07-26,22.95,22.95,0.05,9279700.0,211884000000.0,400000.0,9140000000.0,22.95,22.95,22.7
2022-07-27,23.05,23.05,0.05,9170900.0,210263000000.0,30000.0,693000000.0,22.85,23.05,22.75
2022-07-28,24.45,24.45,1.35,40238200.0,970405000000.0,1865000.0,44498250000.0,23.35,24.65,23.25
2022-07-29,24.7,24.7,0.2,17762000.0,436358000000.0,1080000.0,27496000000.0,24.65,24.9,24.3
2022-08-01,25.2,25.2,0.5,16701100.0,420179000000.0,20000.0,480000000.0,24.5,25.6,24.5
2022-08-02,24.95,24.95,-0.25,18607500.0,467079000000.0,300000.0,7035000000.0,25.0,25.5,24.85
2022-08-03,25.45,25.45,0.45,14338500.0,361483000000.0,1756000.0,44358200000.0,24.85,25.65,24.75
2022-08-04,25.2,25.2,-0.3,13127200.0,332943000000.0,0.0,0.0,25.65,25.7,25.1
2022-08-05,25.25,25.25,0.05,12665800.0,317075000000.0,778700.0,18773240000.0,25.1,25.25,24.85
2022-08-08,25.3,25.3,0.0,7664100.0,194387000000.0,259200.0,6880530000.0,25.25,25.65,25.1
2022-08-09,25.25,25.25,-0.05,7863800.0,198719000000.0,700000.0,18050000000.0,25.3,25.5,25.0
2022-08-10,24.9,24.9,-0.4,8967800.0,225055000000.0,0.0,0.0,25.2,25.3,24.9
2022-08-11,25.2,25.2,0.3,15664300.0,396271000000.0,221000.0,5187100000.0,25.2,25.6,24.8
2022-08-12,25.65,25.65,0.45,8391200.0,212734000000.0,600000.0,15000000000.0,25.05,25.65,25.05
2022-08-15,25.65,25.65,-0.05,13671000.0,354943000000.0,150000.0,3815000000.0,25.9,26.35,25.65
2022-08-16,25.55,25.55,-0.15,9490900.0,242619000000.0,200000.0,4800000000.0,25.8,25.8,25.35
2022-08-17,25.4,25.4,-0.2,11130300.0,283478000000.0,500000.0,12650000000.0,25.55,25.6,25.3
2022-08-18,25.2,25.2,-0.2,12921000.0,326999000000.0,100000.0,2565000000.0,25.2,25.65,25.0
2022-08-19,25.1,25.1,-0.1,7722200.0,195026000000.0,0.0,0.0,25.25,25.5,25.05
2022-08-22,24.7,24.7,-0.4,9667900.0,241134000000.0,500000.0,12650000000.0,25.0,25.2,24.7
2022-08-23,25.0,25.0,0.3,9877300.0,242497000000.0,150000.0,3900000000.0,24.6,25.0,24.3
2022-08-24,25.4,25.4,0.4,13326500.0,335937000000.0,500000.0,12600000000.0,25.1,25.55,24.8
2022-08-25,25.65,25.65,0.25,8891300.0,227112000000.0,1307000.0,33247800000.0,25.55,25.65,25.4
2022-08-26,25.1,25.1,-0.6,10738200.0,272886000000.0,0.0,0.0,25.7,25.8,25.1
2022-08-29,24.85,24.85,-0.25,15059400.0,368855000000.0,0.0,0.0,24.7,24.85,24.05
2022-08-30,24.65,24.65,-0.25,8084200.0,200920000000.0,1165000.0,29275250000.0,24.9,25.1,24.65
2022-08-31,24.8,24.8,0.1,7673100.0,189024000000.0,0.0,0.0,24.55,24.9,24.4
2022-09-05,24.7,24.7,-0.1,5292400.0,130949000000.0,760000.0,19287000000.0,24.7,24.85,24.6
2022-09-06,24.7,24.7,0.0,6307900.0,156482000000.0,6590000.0,162773000000.0,24.7,25.05,24.65
2022-09-07,24.35,24.35,-0.35,22424200.0,557563000000.0,1580000.0,40553000000.0,24.7,25.45,24.35
2022-09-08,23.9,23.9,-0.5,10363500.0,250375000000.0,0.0,0.0,24.7,24.7,23.9
2022-09-09,23.75,23.75,-0.15,21144800.0,492071000000.0,764000.0,18368500000.0,24.0,24.05,22.65
2022-09-12,23.1,23.1,-0.7,5734900.0,134982000000.0,1175000.0,26437500000.0,23.75,23.9,23.1
2022-09-13,23.05,23.05,-0.05,6532800.0,151108000000.0,860000.0,20158000000.0,23.0,23.45,23.0
2022-09-14,23.05,23.05,-0.05,10170600.0,231925000000.0,0.0,0.0,22.65,23.05,22.5
2022-09-15,23.05,23.05,-0.05,8396500.0,193574000000.0,0.0,0.0,23.25,23.35,22.8
2022-09-16,22.45,22.45,-0.65,16349600.0,369136000000.0,0.0,0.0,22.95,23.0,22.45
2022-09-19,21.6,21.6,-0.9,10742400.0,236387000000.0,630000.0,14035500000.0,22.6,22.65,21.6
2022-09-20,22.15,22.15,0.55,6368400.0,139671000000.0,0.0,0.0,21.9,22.3,21.65
2022-09-21,21.75,21.75,-0.45,3707700.0,81195000000.0,0.0,0.0,22.05,22.1,21.75
2022-09-22,21.95,21.95,0.15,5220700.0,113242000000.0,1640000.0,36062500000.0,21.45,21.95,21.45
2022-09-23,21.45,21.45,-0.55,6962300.0,151102000000.0,200000.0,4400000000.0,21.8,22.0,21.45
2022-09-26,20.5,20.5,-1.0,16606500.0,341188000000.0,0.0,0.0,20.95,21.0,20.25
2022-09-27,20.5,20.5,0.0,5440900.0,112084000000.0,405000.0,8302500000.0,20.8,20.8,20.4
2022-09-28,20.3,20.3,-0.2,6498700.0,132451000000.0,0.0,0.0,20.2,20.6,20.15
2022-09-29,19.7,19.7,-0.6,7927300.0,159765000000.0,0.0,0.0,20.6,20.7,19.7
2022-09-30,20.6,20.6,0.9,16490500.0,331301000000.0,0.0,0.0,19.6,20.8,19.5
2022-10-03,19.2,19.2,-1.4,14937100.0,294840000000.0,0.0,0.0,20.3,20.4,19.2
2022-10-04,18.75,18.75,-0.45,15971100.0,305491000000.0,1130000.0,21617000000.0,19.75,19.75,18.6
2022-10-05,19.25,19.25,0.5,10610300.0,204074000000.0,600000.0,12000000000.0,19.35,19.5,19.0
2022-10-06,18.0,18.0,-1.25,18656100.0,343082000000.0,0.0,0.0,19.35,19.35,17.95
2022-10-07,16.75,16.75,-1.25,40976500.0,689419000000.0,248000.0,4161910000.0,17.6,17.6,16.75
2022-10-10,17.0,17.0,0.25,34119100.0,558750000000.0,25000.0,437500000.0,16.2,17.25,15.75
2022-10-11,15.85,15.85,-1.15,24976900.0,400898000000.0,0.0,0.0,16.95,17.0,15.85
2022-10-12,16.95,16.95,1.1,15160800.0,252948000000.0,20000.0,296000000.0,15.95,16.95,15.9
2022-10-13,17.65,17.65,0.7,16491000.0,286182000000.0,1813100.0,30822700000.0,17.05,17.7,16.95
2022-10-14,17.65,17.65,0.0,25065100.0,445762000000.0,2000000.0,35300000000.0,18.1,18.1,17.45
2022-10-17,18.15,18.15,0.5,12846000.0,227791000000.0,2150000.0,38605000000.0,17.45,18.15,17.3
2022-10-18,17.7,17.7,-0.45,14148300.0,255713000000.0,3546100.0,64383915000.0,18.5,18.65,17.5
2022-10-19,17.3,17.3,-0.4,17992600.0,312027000000.0,0.0,0.0,17.75,17.85,16.9
2022-10-20,17.15,17.15,-0.15,13245100.0,228379000000.0,325000.0,5990500000.0,17.25,17.75,16.9
2022-10-21,15.95,15.95,-1.2,22530300.0,367506000000.0,148000.0,2686200000.0,17.1,17.25,15.95
2022-10-24,14.85,14.85,-1.1,27147400.0,411663000000.0,2131059.0,31916226150.0,16.05,16.35,14.85
2022-10-25,14.9,14.9,0.05,22832700.0,341268000000.0,120000.0,1740000000.0,14.9,15.85,14.05
2022-10-26,15.0,15.0,0.1,7624800.0,114887000000.0,545000.0,8286000000.0,15.15,15.4,14.8
2022-10-27,16.05,16.05,1.05,21985200.0,345994000000.0,250000.0,3750000000.0,15.0,16.05,15.0
2022-10-28,16.15,16.15,0.1,18824600.0,309411000000.0,418800.0,6822920000.0,16.45,16.85,16.1
2022-10-31,16.15,16.15,0.0,16782900.0,269363000000.0,1188800.0,20328480000.0,16.2,16.5,15.6
2022-11-01,16.9,16.9,0.75,29458400.0,500768000000.0,530000.0,8156500000.0,16.5,17.25,16.35
2022-11-02,16.9,16.9,0.0,19123400.0,326382000000.0,3253800.0,55242100000.0,16.9,17.3,16.75
2022-11-03,17.25,17.25,0.35,19534000.0,335776000000.0,729500.0,12206500000.0,16.8,17.45,16.8
2022-11-04,16.6,16.6,-0.65,32100600.0,530268000000.0,55000.0,882750000.0,17.05,17.25,16.05
